permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1988-004152 BP,C-1000 Commercial Remodel,Remodel,505 Huntland Drive East           A  00650,08/18/1988,Tenant Finish/Office/Insurance Co,Final,,,,,,,,,,,,,,,,,,,,,,,,84000,,1,,LOT 6C RESUB OF LOT 6 AUSTIN MALL,505 HUNTLAND DRIVE EAST,30.33043253,-97.70841736,,,,,
1988-004152 EP,C-1000 Commercial Remodel,Remodel,505 Huntland Drive East           A  00650,08/18/1988,Tenant Finish/Office/Insurance Co,Final,,,,,,,,,,,,,,,,,,,,,,,,84000,,1,,LOT 6C RESUB OF LOT 6 AUSTIN MALL,505 HUNTLAND DRIVE EAST,30.33043253,-97.70841736,,,,,
1988-004152 MP,C-1000 Commercial Remodel,Remodel,505 Huntland Drive East           A  00650,08/18/1988,Tenant Finish/Office/Insurance Co,Final,,,,,,,,,,,,,,,,,,,,,,,,84000,,1,,LOT 6C RESUB OF LOT 6 AUSTIN MALL,505 HUNTLAND DRIVE EAST,30.33043253,-97.70841736,,,,,
1988-004152 PP,C-1000 Commercial Remodel,Remodel,505 Huntland Drive East           A  00650,08/18/1988,Tenant Finish/Office/Insurance Co,Final,,,,,,,,,,,,,,,,,,,,,,,,84000,,1,,LOT 6C RESUB OF LOT 6 AUSTIN MALL,505 HUNTLAND DRIVE EAST,30.33043253,-97.70841736,,,,,
1988-004453 BP,R- 434 Addition & Alterations,Addition,4203 Woodway Drive                 A  00000,08/18/1988,"Add Bedrm,2nd Floor Terrace/Remodel Attic**",Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,1,,,4203 WOODWAY DRIVE,30.36472132,-97.76677953,,,,,
1988-004453 EP,R- 434 Addition & Alterations,Addition,4203 Woodway Drive                 A  00000,08/18/1988,"Add Bedrm,2nd Floor Terrace/Remodel Attic**",Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,1,,,4203 WOODWAY DRIVE,30.36472132,-97.76677953,,,,,
1988-004453 MP,R- 434 Addition & Alterations,Addition,4203 Woodway Drive                 A  00000,08/18/1988,"Add Bedrm,2nd Floor Terrace/Remodel Attic**",Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,1,,,4203 WOODWAY DRIVE,30.36472132,-97.76677953,,,,,
1988-004453 PP,R- 434 Addition & Alterations,Addition,4203 Woodway Drive                 A  00000,08/18/1988,"Add Bedrm,2nd Floor Terrace/Remodel Attic**",Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,1,,,4203 WOODWAY DRIVE,30.36472132,-97.76677953,,,,,
1988-004483 BP,R- 101 Single Family Houses,New,6201 Needham Lane                  C  00000,08/18/1988,Two Story Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,120120,,1,,LOT 20 BLK M REPLAT OF LTS 1 & 20 CIRCLE C RANCH PHS B SEC 2,6201 NEEDHAM LANE,30.1913135,-97.89037355,,,,,
1988-004483 EP,R- 101 Single Family Houses,New,6201 Needham Lane                  C  00000,08/18/1988,Two Story Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,120120,,1,,LOT 20 BLK M REPLAT OF LTS 1 & 20 CIRCLE C RANCH PHS B SEC 2,6201 NEEDHAM LANE,30.1913135,-97.89037355,,,,,
