permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1988-008922 BP,C- 328 Commercial Other Nonresident Bldg,New,5520  1 Street South               A B00000,02/18/1988,New Drive Through Restaurant,Expired,,,,,,,,,,,,,,,,,,,,,,,,35000,,1,,,5520 1 STREET SOUTH,,,,,,,
1988-008922 DS,,,5520  1 Street South               A B00000,02/18/1988,New Drive Through Restaurant,VOID,,,,,,,,,,,,,,,,,,,,,,,,35000,,,,,5520 1 STREET SOUTH,,,,,,,
1988-008922 EP,C- 328 Commercial Other Nonresident Bldg,New,5520  1 Street South               A B00000,02/18/1988,New Drive Through Restaurant,VOID,,,,,,,,,,,,,,,,,,,,,,,,35000,,1,,,5520 1 STREET SOUTH,,,,,,,
1988-008922 MP,C- 328 Commercial Other Nonresident Bldg,New,5520  1 Street South               A B00000,02/18/1988,New Drive Through Restaurant,VOID,,,,,,,,,,,,,,,,,,,,,,,,35000,,1,,,5520 1 STREET SOUTH,,,,,,,
1988-008922 PP,C- 328 Commercial Other Nonresident Bldg,New,5520  1 Street South               A B00000,02/18/1988,New Drive Through Restaurant,VOID,,,,,,,,,,,,,,,,,,,,,,,,35000,,1,,,5520 1 STREET SOUTH,,,,,,,
1988-010948 BP,C- 649 Demolition All Other Bldgs Com,Demolition,1737  6 Street West                A  00000,02/18/1988,Demolish One Story Commercial Building,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1737 6 STREET WEST,,,,,,,
1988-011133 EP,Sign Permit,,9414 Parkfield Drive               A  00000,02/18/1988,Building Sign Hamburgers Fries Drinks,Final,,,,,,,,,,,PARKFIELD PLAZA PARTNERS L L C,629,BEN WHITE  BLVD,,,,AUSTIN,TX,78704-7031 ,(512) 784-6678,,,,,,1,,LOT 5 BLK D *LESS N 4225SQ FT QUAIL CREEK PHS 2 SEC 5,9414 PARKFIELD DRIVE,30.36791049,-97.70626686,,,,,
1988-011136 EP,Sign Permit,Freestanding,9414 Parkfield Drive               A  00000,02/18/1988,Building Sign Short Stop Menu Sign,VOID,,,,,,,,,,,PARKFIELD PLAZA PARTNERS L L C,629,BEN WHITE  BLVD,,,,AUSTIN,TX,78704-7031 ,(512) 784-6678,,,,,,1,,LOT 5 BLK D *LESS N 4225SQ FT QUAIL CREEK PHS 2 SEC 5,9414 PARKFIELD DRIVE,30.36791049,-97.70626686,,,,,
1988-011138 EP,Sign Permit,Freestanding,9414 Parkfield Drive               A  00000,02/18/1988,Building Sign Short Stop,VOID,,,,,,,,,,,PARKFIELD PLAZA PARTNERS L L C,629,BEN WHITE  BLVD,,,,AUSTIN,TX,78704-7031 ,(512) 784-6678,,,,,,1,,LOT 5 BLK D *LESS N 4225SQ FT QUAIL CREEK PHS 2 SEC 5,9414 PARKFIELD DRIVE,30.36791049,-97.70626686,,,,,
1988-011139 PP,Residential ,Remodel,1521 29 Street West                A  00000,02/18/1988,Water Heater Changeout - Res,Final,,,,,,,,,,,,,,,,,,,,,,,,450,,1,,Lot: 4 Block:   Subdivision: SUMMIT PLACE,1521 29 STREET WEST,30.30095141,-97.75387308,,,,,
