permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1988-000015 BP,C-1000 Commercial Remodel,Remodel,2400 Oltorf Street East            A  00000,01/14/1988,New Slab In Exist.Strip Center/Replace Glass,Final,,,,,,,,,,,NEWINN PROPERTIES INC,,,,,,PASADENA,TX,77501,,,,,400000,,1,,LOT 1 BLK C WILLOW CREEK SEC 5,2400 OLTORF STREET EAST,30.22968322,-97.73014458,,,,,
1988-002869 BP,C-1000 Commercial Remodel,Remodel,6805 Wood Hollow Drive             A  00010,01/14/1988,Restoration Of Fire Damaged Apartments-8 Units,Final,,,,,,,,,,,,,,,,,,,,,,,,147800,,16,,,6805 WOOD HOLLOW DRIVE,30.35054516,-97.75467001,,,,,
1988-002869 EP,C-1000 Commercial Remodel,Remodel,6805 Wood Hollow Drive             A  00010,01/14/1988,Restoration Of Fire Damaged Apartments-8 Units,Final,,,,,,,,,,,,,,,,,,,,,,,,147800,,16,,,6805 WOOD HOLLOW DRIVE,30.35054516,-97.75467001,,,,,
1988-002869 MP,C-1000 Commercial Remodel,Remodel,6805 Wood Hollow Drive             A  00010,01/14/1988,Restoration Of Fire Damaged Apartments-8 Units,Final,,,,,,,,,,,,,,,,,,,,,,,,147800,,16,,,6805 WOOD HOLLOW DRIVE,30.35054516,-97.75467001,,,,,
1988-002869 PP,C-1000 Commercial Remodel,Remodel,6805 Wood Hollow Drive             A  00010,01/14/1988,Restoration Of Fire Damaged Apartments-8 Units,Final,,,,,,,,,,,,,,,,,,,,,,,,147800,,16,,,6805 WOOD HOLLOW DRIVE,30.35054516,-97.75467001,,,,,
1988-005596 BP,C-1000 Commercial Remodel,Remodel,111 Congress Avenue               A  01600,01/14/1988,Finish Out For Law Office,Final,,,,,,,,,,,,,,,,,,,,,,,,227368,,1,,LOT 1-12 BLOCK 006 ORIGINAL CITY PLUS PT VAC ALLEY PLUS S PT OF VAC ALLEY (TOTAL SQ FT 94003),111 CONGRESS AVENUE,30.26374498,-97.74365422,,,,,
1988-005596 EP,C-1000 Commercial Remodel,Remodel,111 Congress Avenue               A  01600,01/14/1988,Finish Out For Law Office,Final,,,,,,,,,,,,,,,,,,,,,,,,227368,,1,,LOT 1-12 BLOCK 006 ORIGINAL CITY PLUS PT VAC ALLEY PLUS S PT OF VAC ALLEY (TOTAL SQ FT 94003),111 CONGRESS AVENUE,30.26374498,-97.74365422,,,,,
1988-005596 MP,C-1000 Commercial Remodel,Remodel,111 Congress Avenue               A  01600,01/14/1988,Finish Out For Law Office,Final,,,,,,,,,,,,,,,,,,,,,,,,227368,,1,,LOT 1-12 BLOCK 006 ORIGINAL CITY PLUS PT VAC ALLEY PLUS S PT OF VAC ALLEY (TOTAL SQ FT 94003),111 CONGRESS AVENUE,30.26374498,-97.74365422,,,,,
1988-005596 PP,C-1000 Commercial Remodel,Remodel,111 Congress Avenue               A  01600,01/14/1988,Finish Out For Law Office,Final,,,,,,,,,,,,,,,,,,,,,,,,227368,,1,,LOT 1-12 BLOCK 006 ORIGINAL CITY PLUS PT VAC ALLEY PLUS S PT OF VAC ALLEY (TOTAL SQ FT 94003),111 CONGRESS AVENUE,30.26374498,-97.74365422,,,,,
1988-005653 EP,Residential ,Remodel,4005 Idlewild Road                 A  00000,01/14/1988,Install A/C To Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,2200,,1,,Lot: 36 Block:   Subdivision: RIDGELEA,4005 IDLEWILD ROAD,30.31310236,-97.75113749,,,,,
