permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1988-001881 BP,C-1000 Commercial Remodel,Remodel,2200 Denton Drive                  A  00103,08/26/1988,Interior Finish/Create Plastic Supply,Final,,,,,,,,,,,,,,,,,,,,,,,,24000,,1,,,2200 DENTON DRIVE,30.3872221,-97.71417189,,,,,
1988-001881 EP,C-1000 Commercial Remodel,Remodel,2200 Denton Drive                  A  00103,08/26/1988,Interior Finish/Create Plastic Supply,Final,,,,,,,,,,,,,,,,,,,,,,,,24000,,1,,,2200 DENTON DRIVE,30.3872221,-97.71417189,,,,,
1988-001881 MP,C-1000 Commercial Remodel,Remodel,2200 Denton Drive                  A  00103,08/26/1988,Interior Finish/Create Plastic Supply,Final,,,,,,,,,,,,,,,,,,,,,,,,24000,,1,,,2200 DENTON DRIVE,30.3872221,-97.71417189,,,,,
1988-001881 PP,C-1000 Commercial Remodel,Remodel,2200 Denton Drive                  A  00103,08/26/1988,Interior Finish/Create Plastic Supply,Final,,,,,,,,,,,,,,,,,,,,,,,,24000,,1,,,2200 DENTON DRIVE,30.3872221,-97.71417189,,,,,
1988-004437 BP,C-1000 Commercial Remodel,Remodel,9442 Capital Of Texas Highway Northa  00800,08/26/1988,Finish Out For Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,160100,,1,,LOT 10 BLK A ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,9442 CAPITAL OF TEXAS HIGHWAY NORTHA 00800,30.38986135,-97.74783424,,,,,
1988-004437 EP,C-1000 Commercial Remodel,Remodel,9442 Capital Of Texas Highway Northa  00800,08/26/1988,Finish Out For Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,160100,,1,,LOT 10 BLK A ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,9442 CAPITAL OF TEXAS HIGHWAY NORTHA 00800,30.38986135,-97.74783424,,,,,
1988-004437 MP,C-1000 Commercial Remodel,Remodel,9442 Capital Of Texas Highway Northa  00800,08/26/1988,Finish Out For Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,160100,,1,,LOT 10 BLK A ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,9442 CAPITAL OF TEXAS HIGHWAY NORTHA 00800,30.38986135,-97.74783424,,,,,
1988-004437 PP,C-1000 Commercial Remodel,Remodel,9442 Capital Of Texas Highway Northa  00800,08/26/1988,Finish Out For Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,160100,,1,,LOT 10 BLK A ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,9442 CAPITAL OF TEXAS HIGHWAY NORTHA 00800,30.38986135,-97.74783424,,,,,
1988-004667 BP,R- 434 Addition & Alterations,Addition,4009 Balcones Drive                A  00000,08/26/1988,"Add To Exist Res To Create A Gar.,Storage,&***",Final,,,,,,,,,,,,,,,,,,,,,,,,200000,,1,,Lot: 1 Block: E Subdivision: BALCONES PARK ADDITION SEC 2,4009 BALCONES DRIVE,30.3222605,-97.77002514,,,,,
1988-004667 DS,Res. Driveway & Sidewalk,Modification,4009 Balcones Drive                A  00000,08/26/1988,"Add To Exist Res To Create A Gar.,Storage,&***",Final,,,,,,,,,,,,,,,,,,,,,,,,200000,,,,Lot: 1 Block: E Subdivision: BALCONES PARK ADDITION SEC 2,4009 BALCONES DRIVE,30.3222605,-97.77002514,,,,,
