permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1988-002309 BP,C-1000 Commercial Remodel,Remodel,11550 Stonehollow Drive             A .00140,12/08/1988,Remodel Warehouse,Final,,,,,,,,,,,BRAKER INDUSTRIAL PORTFOLIO LTD,,,,,,PLANO,TX,75024 6612,,,,,7600,,1,,,11550 STONEHOLLOW DRIVE,30.39503662,-97.71133382,,,,,
1988-002309 EP,C-1000 Commercial Remodel,Remodel,11550 Stonehollow Drive             A .00140,12/08/1988,Remodel Warehouse,Final,,,,,,,,,,,BRAKER INDUSTRIAL PORTFOLIO LTD,,,,,,PLANO,TX,75024 6612,,,,,7600,,1,,,11550 STONEHOLLOW DRIVE,30.39503662,-97.71133382,,,,,
1988-002309 MP,C-1000 Commercial Remodel,Remodel,11550 Stonehollow Drive             A .00140,12/08/1988,Remodel Warehouse,Final,,,,,,,,,,,BRAKER INDUSTRIAL PORTFOLIO LTD,,,,,,PLANO,TX,75024 6612,,,,,7600,,1,,,11550 STONEHOLLOW DRIVE,30.39503662,-97.71133382,,,,,
1988-002309 PP,C-1000 Commercial Remodel,Remodel,11550 Stonehollow Drive             A .00140,12/08/1988,Remodel Warehouse,Final,,,,,,,,,,,BRAKER INDUSTRIAL PORTFOLIO LTD,,,,,,PLANO,TX,75024 6612,,,,,7600,,1,,,11550 STONEHOLLOW DRIVE,30.39503662,-97.71133382,,,,,
1988-002453 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,3501 Speedway                      A  00000,12/08/1988,Install 2 Canvas Awnings-Apt Complex,Expired,,,,,,,,,,,,,,,,,,,,,,,,750,,1,,Lot: 4 Block:   Subdivision: WARD ADDN  1909,3501 SPEEDWAY,30.29960734,-97.73390271,,,,,
1988-002456 BP,C-1000 Commercial Remodel,Remodel,7811  1 Street South               A .00101,12/08/1988,Remodel/Create Delicatessen,Final,,,,,,,,,,,,,,,,,,,,,,,,7500,,1,,Lot: 6 Block:   Subdivision: DAMON A,7811 1 STREET SOUTH,30.1842036,-97.79201328,,,,,
1988-002456 EP,C-1000 Commercial Remodel,Remodel,7811  1 Street South               A .00101,12/08/1988,Remodel/Create Delicatessen,Final,,,,,,,,,,,,,,,,,,,,,,,,7500,,1,,Lot: 6 Block:   Subdivision: DAMON A,7811 1 STREET SOUTH,30.1842036,-97.79201328,,,,,
1988-002456 MP,C-1000 Commercial Remodel,Remodel,7811  1 Street South               A .00101,12/08/1988,Remodel/Create Delicatessen,Final,,,,,,,,,,,,,,,,,,,,,,,,7500,,1,,Lot: 6 Block:   Subdivision: DAMON A,7811 1 STREET SOUTH,30.1842036,-97.79201328,,,,,
1988-002456 PP,C-1000 Commercial Remodel,Remodel,7811  1 Street South               A .00101,12/08/1988,Remodel/Create Delicatessen,Final,,,,,,,,,,,,,,,,,,,,,,,,7500,,1,,Lot: 6 Block:   Subdivision: DAMON A,7811 1 STREET SOUTH,30.1842036,-97.79201328,,,,,
1988-002713 BP,R- 101 Single Family Houses,New,8704 Bluegrass Drive               C .00000,12/08/1988,"Two Story Res W/Attached Garage, Deck & Gazebo",Final,,,,,,,,,,,,,,,,,,,,,,,,152355,,1,,,8704 BLUEGRASS DRIVE,30.39077066,-97.76955445,,,,,
