permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1988-000490 BP,C- 329 Com Structures Other Than Bldg ,New,9207 Us Highway 290 East           A  00000,06/29/1988,"New Canopy, 4 Pumps, 4-10000 Gal Tanks",Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,,9207 US HIGHWAY 290 EAST,30.32830707,-97.65472282,,,,,
1988-000490 EP,C- 329 Com Structures Other Than Bldg ,New,9207 Us Highway 290 East           A  00000,06/29/1988,"New Canopy, 4 Pumps, 4-10000 Gal Tanks",Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,,9207 US HIGHWAY 290 EAST,30.32830707,-97.65472282,,,,,
1988-000490 MP,C- 329 Com Structures Other Than Bldg ,New,9207 Us Highway 290 East           A  00000,06/29/1988,"New Canopy, 4 Pumps, 4-10000 Gal Tanks",Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,,9207 US HIGHWAY 290 EAST,30.32830707,-97.65472282,,,,,
1988-012349 EP,Sign Permit,,9901 Burnet Road                   A  00000,06/29/1988,Building Sign Km Kel-Mat,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9901 BURNET ROAD,30.38344829,-97.72352835,,,,,
1988-012350 EP,Sign Permit,,9901 Burnet Road                   A  00000,06/29/1988,Building Sign Km Kel-Mat,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9901 BURNET ROAD,30.38344829,-97.72352835,,,,,
1988-012401 EP,Sign Permit,,8314 Cross Park Drive              A  00000,06/29/1988,Berm Sign Travis Central Appraisal District,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"LOT 6,10-11 BLK C WALNUT CREEK BUSINESS PARK PHS A SEC 2 LOT 6,10-11 BLK C WALNUT CREEK BUSINESS PARK PHS A SEC 2 LOT 6,10-11 BLK C WALNUT CREEK BUSINESS PARK PHS A SEC 2",8314 CROSS PARK DRIVE,30.33525604,-97.67163073,,,,,
1988-012403 EP,Sign Permit,,8314 Cross Park Drive              A  00000,06/29/1988,Berm Sign Travis Central Appraisal District,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"LOT 6,10-11 BLK C WALNUT CREEK BUSINESS PARK PHS A SEC 2 LOT 6,10-11 BLK C WALNUT CREEK BUSINESS PARK PHS A SEC 2 LOT 6,10-11 BLK C WALNUT CREEK BUSINESS PARK PHS A SEC 2",8314 CROSS PARK DRIVE,30.33525604,-97.67163073,,,,,
1988-012585 BP,R- 101 Single Family Houses,New,6608 Strutton Cove                 C  00000,06/29/1988,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,127680,,1,,,6608 STRUTTON COVE,30.40943347,-97.77067621,,,,,
1988-012585 DS,Res. Driveway & Sidewalk,New,6608 Strutton Cove                 C  00000,06/29/1988,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,127680,,,,,6608 STRUTTON COVE,30.40943347,-97.77067621,,,,,
1988-012585 EP,R- 101 Single Family Houses,New,6608 Strutton Cove                 C  00000,06/29/1988,Two Story Frame Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,127680,,1,,,6608 STRUTTON COVE,30.40943347,-97.77067621,,,,,
