permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description
2006-029430 DS,"Com. Sidewalk, Curb, Gutter",New,600 W 26th St,04/18/2008,NO PERMIT REQUIRED Finish Out Multi Family Apartment 4th Fl Bldg 3,VOID,"SLC Services, LTD.",2004,WINDY TERRACE,,Suite,B,CEDAR PARK,TX,78613,(512) 331-1700,JEFFERSON AT WEST CAMPUS LP,,,,,,IRVING,TX,75039 5625,,,,,486300,,,,"Lot: Block: Subdivision: GRAHAM SUBDIVISION OUTLOTS 60, 64, 67, 68"
2006-029430 DS,"Com. Sidewalk, Curb, Gutter",New,600 W 26th St,04/18/2008,NO PERMIT REQUIRED Finish Out Multi Family Apartment 4th Fl Bldg 3,VOID,"SLC Services, LTD.",2004,WINDY TERRACE,,Suite,B,CEDAR PARK,TX,78613,(512) 331-1700,ACC OP (26 WEST) LLC,,,,,,AUSTIN,TX,78738 6361,,,,,486300,,,,"Lot: Block: Subdivision: GRAHAM SUBDIVISION OUTLOTS 60, 64, 67, 68"
2006-029431 DS,"Com. Driveway,Sidewalk,Curb,Gutter",New,600 W 26th St,04/18/2008,"INSTALL 2 DRIVEWAY APPROACHES (25 AND 20 FT WIDE); SIDEWALK, CURB & GUTTER (400 FT)",VOID,"SLC Services, LTD.",2004,WINDY TERRACE,,Suite,B,CEDAR PARK,TX,78613,(512) 331-1700,,,,,,,,,,,,,,486300,,,,
2006-029432 DS,"Com. Driveway,Sidewalk,Curb,Gutter",New,2600-2625 NUECES ST,04/18/2008,"INSTALL 3 COMMERCIAL DRIVEWAY APPROACHES (25 FT EACH); SIDEWALK, CURB & GUTTER (100 FT)",Final,"SLC Services, LTD.",2004,WINDY TERRACE,,Suite,B,CEDAR PARK,TX,78613,(512) 331-1700,,,,,,,,,,,,,,6862300,,,,
2007-000026 DS,Com. Driveway & Sidewalk,New,707 CARDINAL LN BLDG B,04/18/2008,Construct new sidewalk and 25' commercial driveway approach. nmt New Two Story Duplex Condo,Final,"Timeless Classics, Inc.",3601,CONGRESS,AVE,,B 400A,AUSTIN,TX,78704,(512) 712-9900,,,,,,,,,,,,,,288400,,,,
2007-000029 MP,C- 105 Five or More Family Bldgs,New,101 COLORADO ST UNIT L/A,04/18/2008,Tenant Finish-Out For Mix-Use Office/Residential Units,Final,"Kenneth Kilgore, Amercia's Comfort Systems, LLC",10050,Houston Oaks,DR,,,Houston,TX,77064,(713) 924-4900,,,,,,,,,,,,1554,,37094,,1,,
2007-000031 MP,C- 105 Five or More Family Bldgs,New,101 COLORADO ST UNIT L/C,04/18/2008,Tenant Finish-Out For Mix Use Office/Residential Units,Final,"Kenneth Kilgore, Amercia's Comfort Systems, LLC",10050,Houston Oaks,DR,,,Houston,TX,77064,(713) 924-4900,,,,,,,,,,,,1595,,37094,,,,
2007-000033 MP,C- 328 Commercial Other Nonresident Bldg,New,101 COLORADO ST UNIT PGA,04/18/2008,New Parking Garage (R1-R5),Final,"Kenneth Kilgore, Amercia's Comfort Systems, LLC",10050,Houston Oaks,DR,,,Houston,TX,77064,(713) 924-4900,,,,,,,,,,,,195699,,5479572,,,,
2007-000034 MP,C- 105 Five or More Family Bldgs,New,101 COLORADO ST Unit L7,04/18/2008,Finish-Out For Unit Details - Level #7,Final,"Kenneth Kilgore, Amercia's Comfort Systems, LLC",10050,Houston Oaks,DR,,,Houston,TX,77064,(713) 924-4900,,,,,,,,,,,,13632,,149952,,9,,
2007-000035 MP,C- 105 Five or More Family Bldgs,New,101 COLORADO ST Unit L8,04/18/2008,Finish-Out For Unit Details - Level #8,Final,"Kenneth Kilgore, Amercia's Comfort Systems, LLC",10050,Houston Oaks,DR,,,Houston,TX,77064,(713) 924-4900,,,,,,,,,,,,13797,,151767,,,,
