permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lon
2006-022693 MP,C- 105 Five or More Family Bldgs,New,12101 DESSAU RD BLDG 1,01/09/2008,New Multi-Family Res Apts,Final,"Jack Schaffer, Schaffer Mechanical",5420,Gulfton,Dr,,,Houston,TX,77081,(713) 669-0099,,,,,,,,,,,,18120,,728000,,14,,,30.38212884,-97.65087907
2006-028279 MP,C- 105 Five or More Family Bldgs,New,12101 DESSAU RD BLDG 2,01/09/2008,New Multi-Family Res Apts,Final,"Jack Schaffer, Schaffer Mechanical",5420,Gulfton,Dr,,,Houston,TX,77081,(713) 669-0099,,,,,,,,,,,,17135,,520000,,10,,,30.38212884,-97.65087907
2006-028280 MP,C- 105 Five or More Family Bldgs,New,12101 DESSAU RD BLDG 3,01/09/2008,New Multi-Family Res Apts,Final,"Jack Schaffer, Schaffer Mechanical",5420,Gulfton,Dr,,,Houston,TX,77081,(713) 669-0099,,,,,,,,,,,,17138,,520000,,10,,,30.38212884,-97.65087907
2006-028281 MP,C- 105 Five or More Family Bldgs,New,12101 DESSAU RD BLDG 4,01/09/2008,New Multi-Family Res Apts,Final,"Jack Schaffer, Schaffer Mechanical",5420,Gulfton,Dr,,,Houston,TX,77081,(713) 669-0099,,,,,,,,,,,,18120,,728000,,14,,,30.38212884,-97.65087907
2006-028282 MP,C- 105 Five or More Family Bldgs,New,12101 DESSAU RD BLDG 25,01/09/2008,New Multi-Family Res Apts,Final,"Jack Schaffer, Schaffer Mechanical",5420,Gulfton,Dr,,,Houston,TX,77081,(713) 669-0099,,,,,,,,,,,,17138,,520000,,10,,,30.38212884,-97.65087907
2006-028283 MP,C- 105 Five or More Family Bldgs,New,12101 DESSAU RD BLDG 5,01/09/2008,New Multi-Family Res Apts,Final,"Jack Schaffer, Schaffer Mechanical",5420,Gulfton,Dr,,,Houston,TX,77081,(713) 669-0099,,,,,,,,,,,,17138,,520000,,10,,,30.38212884,-97.65087907
2006-028284 MP,C- 105 Five or More Family Bldgs,New,12101 DESSAU RD BLDG 6,01/09/2008,New Multi-Family Res Apts,Final,"Jack Schaffer, Schaffer Mechanical",5420,Gulfton,Dr,,,Houston,TX,77081,(713) 669-0099,,,,,,,,,,,,17138,,520000,,10,,,30.38212884,-97.65087907
2006-028285 MP,C- 105 Five or More Family Bldgs,New,12101 DESSAU RD BLDG 7,01/09/2008,New Multi-Family Res Apts,Final,"Jack Schaffer, Schaffer Mechanical",5420,Gulfton,Dr,,,Houston,TX,77081,(713) 669-0099,,,,,,,,,,,,17138,,520000,,10,,,30.38212884,-97.65087907
2006-028286 MP,C- 105 Five or More Family Bldgs,New,12101 DESSAU RD BLDG 8,01/09/2008,New Multi-Family Res Apts,Final,"Jack Schaffer, Schaffer Mechanical",5420,Gulfton,Dr,,,Houston,TX,77081,(713) 669-0099,,,,,,,,,,,,17138,,520000,,10,,,30.38212884,-97.65087907
2006-028287 MP,C- 105 Five or More Family Bldgs,New,12101 DESSAU RD BLDG 9,01/09/2008,New Multi-Family Res Apts,Final,"Jack Schaffer, Schaffer Mechanical",5420,Gulfton,Dr,,,Houston,TX,77081,(713) 669-0099,,,,,,,,,,,,17138,,520000,,10,,,30.38212884,-97.65087907
