permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1999-005699 MP,C- 105 Five or More Family Bldgs,New,9101 La Cresada Drive              C .00023,06/07/2001,New Apt Bldg(30116sf)/Garage(1758sf),Final,"Donald Reeves, Encore Mechanical Inc.",,,,,,Austin,TX,78714,(512) 339-3012,MMF II LEGACY AT WESTERN OAKS LLC LEGACY AT WESTERN OAKS,,,,,,MEMPHIS,TN,38138 3687,,,,,854026,,22,,Lot: 1 Block:   Subdivision:  ,9101 LA CRESADA DRIVE,30.20346713,-97.86981838,,,,,
1999-005701 MP,C- 105 Five or More Family Bldgs,New,9101 La Cresada Drive              C .00026,06/07/2001,New Apt Bldg(30116sf)/Garage(1758sf),Final,"Donald Reeves, Encore Mechanical Inc.",,,,,,Austin,TX,78714,(512) 339-3012,MMF II LEGACY AT WESTERN OAKS LLC LEGACY AT WESTERN OAKS,,,,,,MEMPHIS,TN,38138 3687,,,,,854026,,22,,Lot: 1 Block:   Subdivision:  ,9101 LA CRESADA DRIVE,30.20346713,-97.86981838,,,,,
2000-001097 MP,R- 101 Single Family Houses,New,4819-E N Capital Of Texas Hwy,06/07/2001,New Condominium W Att Garage-Wd Deck  Unit 5 Only,VOID,"Sam Hughston, Affordable Air Conditioning & Heating",127,Serenity,Dr,,,Bastrop,TX,78602,(512) 636-4902,,,,,,,,,,,,,,750000,,,,,4819-E N CAPITAL OF TEXAS HWY,,,,,,,
2000-011602 MP,C- 105 Five or More Family Bldgs,New,4900 E Oltorf St Building 2,06/07/2001,New Apt,Final,"Donald Reeves, Encore Mechanical Inc.",,,,,,Austin,TX,78714,(512) 339-3012,,,,,,,,,,,,,,1381440,,28,,LOT 12 BLK G SUNRIDGE PARK SEC 1 & LOT 2 *RESUB OF A PT OF LT 1 CHEVY CHASE SOUTH PHS 4 SEC B BLK C,4900 E OLTORF ST BUILDING 2,30.22321908,-97.72145813,,,,,
2000-017490 MP,C- 105 Five or More Family Bldgs,New,4900 E Oltorf St Building 14,06/07/2001,New Maintenance Bldg To Apt,Final,"Donald Reeves, Encore Mechanical Inc.",,,,,,Austin,TX,78714,(512) 339-3012,,,,,,,,,,,,,,39219,,1,,LOT 12 BLK G SUNRIDGE PARK SEC 1 & LOT 2 *RESUB OF A PT OF LT 1 CHEVY CHASE SOUTH PHS 4 SEC B BLK C,4900 E OLTORF ST BUILDING 14,30.22321908,-97.72145813,,,,,
2000-017926 EP,"C- 324 Office, Bank & Professional Bldgs",New,,06/07/2001,New Shell Office Building,Final,"James L Ault, Ault Electric",10705,Circle,Dr,,,Austin,TX,78736,(512) 845-7693,,,,,,,,,,,,,,510000,,,,,,,,,,,,
2000-019230 EP,C-1000 Commercial Remodel,Remodel,6500 River Place Blvd Bldg Lf2,06/07/2001,Cmu Bldg To House Elect Panels For Ww Lift Staion #2,Final,"Teddy Eggeling, Tedco Electric, Inc.",,,,,,,,,,,,,,,,,,,,,,,5000,,,,LOT 1-8 BLK A RIVER PLACE SEC 20 AMENDED,6500 RIVER PLACE BLVD BLDG LF2,30.39202371,-97.84835293,,,,,
2000-020266 MP,R- 101 Single Family Houses,New,,06/07/2001,Sf Residence With Wood Decks/Balconies,Final,"David Schimsk, ",,,,,,Austin,TX,78766-9368,(512) 837-2917,,,,,,,,,,,,,,930000,,,,Lot: 18 Block: 3 Subdivision: LAKE SHORE ADDITION,,,,,,,,
2001-000235 EP,C-1000 Commercial Remodel,Remodel,800 Interchange Blvd,06/07/2001,Change Of Use From Warehouse To Office For QuestronB-/ S-2,Final,"Larry Payne, Mills Electrical Contractors",2525,Walnut Hill,Ln,,,Dallas,TX,75229,(214) 357-4300,,,,,,,,,,,,,,60000,,1,,"Lot: 1 Block:   Subdivision: INTERCHANGE BUSINESS CENTER, AMENDED PLAT OF LOTS 1-7, BLOCK A",800 INTERCHANGE BLVD,30.25149157,-97.68563139,,,,,
2001-000263 PP,R- 434 Addition & Alterations,Addition,2204 Island Wood Rd,06/07/2001,"Add Garage, Exercise Rm, Cov\'D Front Porch, 2nd Flr Playrm, Bedrm, Balcony & Remodel Existing Sf Residence",Final,"Royce Vernon, Etc Plumbing, Inc.",12130,PECAN,ST,,,AUSTIN,TX,78727,(512) 258-3088,,,,,,,,,,,,,,350000,,,,,2204 ISLAND WOOD RD,30.33782001,-97.84745746,,,,,
