permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1982-003774 PP,,Repair,5402 Woodrow Avenue                A  00000,08/30/1982,Pulled Meter Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 16 BLK 13 NORTH LOOP TERRACE,5402 WOODROW AVENUE,30.32572698,-97.73510048,,,,,
1982-003776 BP,C- 329 Com Structures Other Than Bldg ,New,2101 Burton Drive                  A  00000,08/30/1982,Spa For Apts,Final,,,,,,,,,,,AUS PARK VIEW INVESTORS LLC  WHEELOCK STREET CAPITAL,,,,,,BOSTON,MA,02116 3740,,,,,4000,,1,,Lot: 2 Block:   Subdivision: CANYON ADDN,2101 BURTON DRIVE,30.23256607,-97.7319682,,,,,
1982-003776 EP,C- 329 Com Structures Other Than Bldg ,New,2101 Burton Drive                  A  00000,08/30/1982,Spa For Apts,Final,,,,,,,,,,,AUS PARK VIEW INVESTORS LLC  WHEELOCK STREET CAPITAL,,,,,,BOSTON,MA,02116 3740,,,,,4000,,1,,Lot: 2 Block:   Subdivision: CANYON ADDN,2101 BURTON DRIVE,30.23256607,-97.7319682,,,,,
1982-003776 MP,C- 329 Com Structures Other Than Bldg ,New,2101 Burton Drive                  A  00000,08/30/1982,Spa For Apts,Final,,,,,,,,,,,AUS PARK VIEW INVESTORS LLC  WHEELOCK STREET CAPITAL,,,,,,BOSTON,MA,02116 3740,,,,,4000,,1,,Lot: 2 Block:   Subdivision: CANYON ADDN,2101 BURTON DRIVE,30.23256607,-97.7319682,,,,,
1982-003777 EP,Sign Permit,New,11150 Research Boulevard            A  00000,08/30/1982,Sign For Safeway/Deli/Bakery***No Activtiy 09/28/2006***,VOID,,,,,,,,,,,BALCONES-WILSHIRE L L C,,,,,,BEVERLY HILLS,CA,90210 3623,,,,,,,1,,,11150 RESEARCH BOULEVARD,30.40718242,-97.74589982,,,,,
1982-003778 BP,R- 434 Addition & Alterations,Addition,1503 Houston Street                A  00000,08/30/1982,Addn. To Res (Carport),Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,1503 HOUSTON STREET,30.32693585,-97.73612289,,,,,
1982-003779 EP,,Repair,3001 Raywood Drive                 A  00000,08/30/1982,Res Service Change,Final,,,,,,,,,,,,,,,,,,,,,,,,300,,1,,Lot: 16 Block: C Subdivision:  ,3001 RAYWOOD DRIVE,30.2379113,-97.76991925,,,,,
1982-003779 MP,,Repair,3001 Raywood Drive                 A  00000,08/30/1982,Res Service Change,Final,,,,,,,,,,,,,,,,,,,,,,,,300,,1,,Lot: 16 Block: C Subdivision:  ,3001 RAYWOOD DRIVE,30.2379113,-97.76991925,,,,,
1982-003780 EP,,Repair,4409 Manchaca Road                 A  00000,08/30/1982,Comm  Service Change,Final,,,,,,,,,,,,,,,,,,,,,,,,400,,1,,Lot: 4 Block: B Subdivision:  ,4409 MANCHACA ROAD,30.22870812,-97.78878435,,,,,
1982-003780 MP,,Repair,4409 Manchaca Road                 A  00000,08/30/1982,Comm  Service Change,Final,,,,,,,,,,,,,,,,,,,,,,,,400,,1,,Lot: 4 Block: B Subdivision:  ,4409 MANCHACA ROAD,30.22870812,-97.78878435,,,,,
1982-003781 BP,R- 435 Renovations/Remodel ,Remodel,1313 Ardenwood Road                A  00000,08/30/1982,Reroof Existing Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,2490,,1,,Lot: 13 Block: 4 Subdivision: WILSHIRE WOOD  SEC 3,1313 ARDENWOOD ROAD,30.29799008,-97.71309872,,,,,
1982-003782 BP,C- 327 Stores & Customer Services,New,3807 Spicewood Springs Road        A  00000,08/30/1982,2 Stry Steel Frm Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,800000,,1,,,3807 SPICEWOOD SPRINGS ROAD,30.36433059,-97.74992055,,,,,
1982-003782 DS,Com. Driveway & Sidewalk,New,3807 Spicewood Springs Road        A  00000,08/30/1982,2 Stry Steel Frm Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,800000,,,,,3807 SPICEWOOD SPRINGS ROAD,30.36433059,-97.74992055,,,,,
1982-003782 EP,C- 327 Stores & Customer Services,New,3807 Spicewood Springs Road        A  00000,08/30/1982,2 Stry Steel Frm Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,800000,,1,,,3807 SPICEWOOD SPRINGS ROAD,30.36433059,-97.74992055,,,,,
1982-003782 MP,C- 327 Stores & Customer Services,New,3807 Spicewood Springs Road        A  00000,08/30/1982,2 Stry Steel Frm Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,800000,,1,,,3807 SPICEWOOD SPRINGS ROAD,30.36433059,-97.74992055,,,,,
1982-003782 PP,C- 327 Stores & Customer Services,New,3807 Spicewood Springs Road        A  00000,08/30/1982,2 Stry Steel Frm Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,800000,,1,,,3807 SPICEWOOD SPRINGS ROAD,30.36433059,-97.74992055,,,,,
1982-003783 EP,,Repair,510 O Dell Street West            A  00000,08/30/1982,Res Service Change,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,,510 O DELL STREET WEST,30.33861261,-97.71334855,,,,,
