permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1982-009778 EP,,New,4806 Timber Creek Drive            D  00000,02/19/1982,Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 9 Block: H Subdivision: TIMBER CREEK SEC 1,4806 TIMBER CREEK DRIVE,30.17915363,-97.64295555,,,,,
1982-009778 MP,,New,4806 Timber Creek Drive            D  00000,02/19/1982,Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 9 Block: H Subdivision: TIMBER CREEK SEC 1,4806 TIMBER CREEK DRIVE,30.17915363,-97.64295555,,,,,
1982-009791 EP,,New,10828 Metric Boulevard              A  00000,02/19/1982,Comm,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,10828 METRIC BOULEVARD,,,,,,,
1982-009791 MP,,New,10828 Metric Boulevard              A  00000,02/19/1982,Comm,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,10828 METRIC BOULEVARD,,,,,,,
1982-009813 BP,,,1904 Gentilly Circle               C  00000,02/19/1982,New Residence Etj,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1904 GENTILLY CIRCLE,30.41838435,-97.69174185,,,,,
1982-009813 EP,,,1904 Gentilly Circle               C  00000,02/19/1982,New Residence Etj,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1904 GENTILLY CIRCLE,30.41838435,-97.69174185,,,,,
1982-009813 MP,,,1904 Gentilly Circle               C  00000,02/19/1982,New Residence Etj,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1904 GENTILLY CIRCLE,30.41838435,-97.69174185,,,,,
1982-009814 BP,,,1902 Gentilly Circle               C  00000,02/19/1982,New Residence Etj,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1902 GENTILLY CIRCLE,30.41822963,-97.69157471,,,,,
1982-009814 EP,,,1902 Gentilly Circle               C  00000,02/19/1982,New Residence Etj,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1902 GENTILLY CIRCLE,30.41822963,-97.69157471,,,,,
1982-009814 MP,,,1902 Gentilly Circle               C  00000,02/19/1982,New Residence Etj,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1902 GENTILLY CIRCLE,30.41822963,-97.69157471,,,,,
