permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1982-013582 EP,Sign Permit,Wall,2320 Lamar Boulevard South         A  00000,03/02/1982,Sign For 7-11 Store,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: A Block:   Subdivision: THE MCKEAN ADDITION,2320 LAMAR BOULEVARD SOUTH,30.24764291,-97.77547976,,,,,
1982-013582 MP,Sign Permit,Repair,2320 Lamar Boulevard South         A  00000,03/02/1982,Sign For 7-11 Store,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: A Block:   Subdivision: THE MCKEAN ADDITION,2320 LAMAR BOULEVARD SOUTH,30.24764291,-97.77547976,,,,,
1982-013583 PP,,New,306 Chippendale Avenue            A  00000,03/02/1982,New Water Heater Installed Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 21 Block: D Subdivision: GREENWOOD HILLS SEC 2,306 CHIPPENDALE AVENUE,30.21240132,-97.76576147,,,,,
1982-013584 EP,,Repair,2602 Wilson Street                 A  00000,03/02/1982,Elec Repairs For Apartment,Final,,,,,,,,,,,FLATS ON WILSON LLC,,,,,,AUSTIN,TX,78705 5118,,,,,,,1,,,2602 WILSON STREET,30.2380961,-97.75897448,,,,,
1982-013584 MP,,Repair,2602 Wilson Street                 A  00000,03/02/1982,Elec Repairs For Apartment,Final,,,,,,,,,,,FLATS ON WILSON LLC,,,,,,AUSTIN,TX,78705 5118,,,,,,,1,,,2602 WILSON STREET,30.2380961,-97.75897448,,,,,
1982-013585 EP,Residential ,Remodel,5101 Johnny Morris Road            A .00048,03/02/1982,Connect Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5101 JOHNNY MORRIS ROAD,30.28351783,-97.65233711,,,,,
1982-013585 MP,Residential ,Remodel,5101 Johnny Morris Road            A .00048,03/02/1982,Connect Mobile Home,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5101 JOHNNY MORRIS ROAD,30.28351783,-97.65233711,,,,,
1982-013585 PP,Residential ,Remodel,5101 Johnny Morris Road            A .00048,03/02/1982,Connect Mobile Home,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5101 JOHNNY MORRIS ROAD,30.28351783,-97.65233711,,,,,
1982-013587 BP,R- 645 Demolition One Family Homes,Demolition,1908 35 Street West                A  00000,03/02/1982,Demolish Res,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1908 35 STREET WEST,,,,,,,
1982-013588 EP,Commercial,Remodel,10012 Hymeadow Drive                C .00000,03/02/1982,Comm Shell Bldg,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,10012 HYMEADOW DRIVE,,,,,,,
