permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1982-003290 EP,Residential ,Remodel,810 Bastrop Highway               A .00006,05/11/1982,Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"PALM OAKS MH PARK, SPACE 18, SN1 PH178532A; SN2 PH178532B; HUD# PFS0798965; HUD#2 PFS0798966",810 BASTROP HIGHWAY,30.2318342,-97.68432334,,,,,
1982-003290 MP,Residential ,Remodel,810 Bastrop Highway               A .00006,05/11/1982,Mobile Home,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"PALM OAKS MH PARK, SPACE 18, SN1 PH178532A; SN2 PH178532B; HUD# PFS0798965; HUD#2 PFS0798966",810 BASTROP HIGHWAY,30.2318342,-97.68432334,,,,,
1982-003290 PP,Residential ,Remodel,810 Bastrop Highway               A .00006,05/11/1982,Mobile Home,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"PALM OAKS MH PARK, SPACE 18, SN1 PH178532A; SN2 PH178532B; HUD# PFS0798965; HUD#2 PFS0798966",810 BASTROP HIGHWAY,30.2318342,-97.68432334,,,,,
1982-003291 EP,Commercial,Remodel,1004 Walsh Tarlton Lane            C .00001,05/11/1982,Unit Flooring Comm Bldg,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1004 WALSH TARLTON LANE,,,,,,,
1982-003291 MP,Commercial,Remodel,1004 Walsh Tarlton Lane            C .00001,05/11/1982,Unit Flooring Comm Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1004 WALSH TARLTON LANE,,,,,,,
1982-003291 PP,Commercial,Remodel,1004 Walsh Tarlton Lane            C .00001,05/11/1982,Unit Flooring Comm Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1004 WALSH TARLTON LANE,,,,,,,
1982-003292 EP,,Remodel,5450 Bee Caves Road                C C00003,05/11/1982,Comm Office,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,,5450 BEE CAVES ROAD,30.29341771,-97.8219813,,,,,
1982-003292 MP,,Remodel,5450 Bee Caves Road                C C00003,05/11/1982,Comm Office,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,,5450 BEE CAVES ROAD,30.29341771,-97.8219813,,,,,
1982-003294 EP,,New,1503 Creek Hollow **No Abcstr Rec**C  00000,05/11/1982,Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1503 CREEK HOLLOW **NO ABCSTR REC**C 00000,,,,,,,
1982-003294 MP,,New,1503 Creek Hollow **No Abcstr Rec**C  00000,05/11/1982,Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1503 CREEK HOLLOW **NO ABCSTR REC**C 00000,,,,,,,
1982-003294 PP,,New,1503 Creek Hollow **No Abcstr Rec**C  00000,05/11/1982,Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1503 CREEK HOLLOW **NO ABCSTR REC**C 00000,,,,,,,
1982-003295 EP,,New,12106 Shropshire Boulevard          C  00000,05/11/1982,Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12106 SHROPSHIRE BOULEVARD,30.38564406,-97.65910215,,,,,
