permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1982-011962 BP,R- 101 Single Family Houses,New,5611 Painted Valley Drive          A  00000,11/04/1982,One Stry Frm Res W/Stn Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,84945,,1,,,5611 PAINTED VALLEY DRIVE,30.40672387,-97.75754775,,,,,
1982-011962 DS,Res. Driveway & Sidewalk,New,5611 Painted Valley Drive          A  00000,11/04/1982,One Stry Frm Res W/Stn Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,84945,,,,,5611 PAINTED VALLEY DRIVE,30.40672387,-97.75754775,,,,,
1982-011962 EP,R- 101 Single Family Houses,New,5611 Painted Valley Drive          A  00000,11/04/1982,One Stry Frm Res W/Stn Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,84945,,1,,,5611 PAINTED VALLEY DRIVE,30.40672387,-97.75754775,,,,,
1982-011962 MP,R- 101 Single Family Houses,New,5611 Painted Valley Drive          A  00000,11/04/1982,One Stry Frm Res W/Stn Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,84945,,1,,,5611 PAINTED VALLEY DRIVE,30.40672387,-97.75754775,,,,,
1982-011962 PP,R- 101 Single Family Houses,New,5611 Painted Valley Drive          A  00000,11/04/1982,One Stry Frm Res W/Stn Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,84945,,1,,,5611 PAINTED VALLEY DRIVE,30.40672387,-97.75754775,,,,,
1982-018809 BP,C-1000 Commercial Remodel,Remodel,8240 Mo-Pac Expressway North       A  00330,11/04/1982,Remodel Shell Sp To Create Ofc,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,1,,,8240 MO-PAC EXPRESSWAY NORTH,30.37012848,-97.74319218,,,,,
1982-018809 EP,C-1000 Commercial Remodel,Remodel,8240 Mo-Pac Expressway North       A  00330,11/04/1982,Remodel Shell Sp To Create Ofc,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,1,,,8240 MO-PAC EXPRESSWAY NORTH,30.37012848,-97.74319218,,,,,
1982-018809 MP,C-1000 Commercial Remodel,Remodel,8240 Mo-Pac Expressway North       A  00330,11/04/1982,Remodel Shell Sp To Create Ofc,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,1,,,8240 MO-PAC EXPRESSWAY NORTH,30.37012848,-97.74319218,,,,,
1982-018809 PP,C-1000 Commercial Remodel,Remodel,8240 Mo-Pac Expressway North       A  00330,11/04/1982,Remodel Shell Sp To Create Ofc,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,1,,,8240 MO-PAC EXPRESSWAY NORTH,30.37012848,-97.74319218,,,,,
1982-018843 BP,C-1000 Commercial Remodel,Remodel,8200 Mo-Pac Expressway North       A  00125,11/04/1982,Rem Exist Lease Space For Office Use,Final,,,,,,,,,,,,,,,,,,,,,,,,8500,,1,,,8200 MO-PAC EXPRESSWAY NORTH,30.36976423,-97.74332183,,,,,
