permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1982-013141 MP,Commercial,Repair,1120  5 Street West                A  00000,06/28/1982,Comm,VOID,,,,,,,,,,,OGDEN ROBERT L & MARY D LIMITED PARTNERSHIP & MARY DELONEY OGDEN LLC,,,,,,AUSTIN,TX,78703,,,,,300,,1,,Lot: 20 Block:   Subdivision:  ,1120 5 STREET WEST,30.27173528,-97.75787385,,,,,
1982-013142 EP,,Repair,2120 Lamar Boulevard South         A  00000,06/28/1982,Comm,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,Lot:   Block: D Subdivision: OAK HILL SUBDIVISION,2120 LAMAR BOULEVARD SOUTH,30.24801153,-97.77217193,,,,,
1982-013142 MP,,Repair,2120 Lamar Boulevard South         A  00000,06/28/1982,Comm,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,Lot:   Block: D Subdivision: OAK HILL SUBDIVISION,2120 LAMAR BOULEVARD SOUTH,30.24801153,-97.77217193,,,,,
1982-013143 BP,C- 328 Commercial Other Nonresident Bldg,New,1600 Barton Springs Road           A  00000,06/28/1982,Acc Bldg For Storage,VOID,,,,,,,,,,,TOOMEY ROAD PARTNERS LTD,,,,,,AUSTIN,TX,78704 3159,,,,,,,1,,,1600 BARTON SPRINGS ROAD,30.2623506,-97.76153513,,,,,
1982-013144 EP,,Repair,8319 Research Boulevard            A  00000,06/28/1982,Comm Elec Repairs,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,,8319 RESEARCH BOULEVARD,30.35669524,-97.71504727,,,,,
1982-013144 MP,,Repair,8319 Research Boulevard            A  00000,06/28/1982,Comm Elec Repairs,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,,8319 RESEARCH BOULEVARD,30.35669524,-97.71504727,,,,,
1982-013145 BP,R- 438 Residential Garage/Carport Addn,New,1807 Aggie Lane                    A  00000,06/28/1982,Acc Bldg For Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,300,,1,,,1807 AGGIE LANE,30.34853099,-97.72836111,,,,,
1982-013145 EP,R- 438 Residential Garage/Carport Addn,New,1807 Aggie Lane                    A  00000,06/28/1982,Acc Bldg For Garage,VOID,,,,,,,,,,,,,,,,,,,,,,,,300,,1,,,1807 AGGIE LANE,30.34853099,-97.72836111,,,,,
1982-013145 MP,R- 438 Residential Garage/Carport Addn,New,1807 Aggie Lane                    A  00000,06/28/1982,Acc Bldg For Garage,VOID,,,,,,,,,,,,,,,,,,,,,,,,300,,1,,,1807 AGGIE LANE,30.34853099,-97.72836111,,,,,
1982-013146 EP,Residential ,Remodel,5801 Us Highway 290 West           C .00051,06/28/1982,Mh Connect A/C,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,Lot: 3 Block:   Subdivision: HOLIDAY PARK,5801 US HIGHWAY 290 WEST,30.23554269,-97.84773294,,,,,
