permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1982-003542 EP,,New,2 Chris Cove                    W  00000,08/25/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 14 ROLLINGWOOD PARK ESTATES SEC 2,2 CHRIS COVE,30.2810125,-97.78568486,,,,,
1982-003542 MP,,New,2 Chris Cove                    W  00000,08/25/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 14 ROLLINGWOOD PARK ESTATES SEC 2,2 CHRIS COVE,30.2810125,-97.78568486,,,,,
1982-003543 EP,,New,1503 Shannon Ok Tl**No Abcstr Rec**C  00000,08/25/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1503 SHANNON OK TL**NO ABCSTR REC**C 00000,,,,,,,
1982-003543 MP,,New,1503 Shannon Ok Tl**No Abcstr Rec**C  00000,08/25/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1503 SHANNON OK TL**NO ABCSTR REC**C 00000,,,,,,,
1982-003543 PP,,New,1503 Shannon Ok Tl**No Abcstr Rec**C  00000,08/25/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1503 SHANNON OK TL**NO ABCSTR REC**C 00000,,,,,,,
1982-003544 EP,,New,6503 Columbia Oaks Court           A  00000,08/25/1982,Duplex,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6503 COLUMBIA OAKS COURT,30.42461114,-97.75982766,,,,,
1982-003544 MP,,New,6503 Columbia Oaks Court           A  00000,08/25/1982,Duplex,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6503 COLUMBIA OAKS COURT,30.42461114,-97.75982766,,,,,
1982-003545 EP,Residential ,Remodel,6507 Columbia Oaks Court           A  00000,08/25/1982,Duplex,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6507 COLUMBIA OAKS COURT,30.42494112,-97.75996166,,,,,
1982-003545 MP,Residential ,Remodel,6507 Columbia Oaks Court           A  00000,08/25/1982,Duplex,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6507 COLUMBIA OAKS COURT,30.42494112,-97.75996166,,,,,
1982-003547 PP,,New,1173 Webberville Road              A  00000,08/25/1982,Sewer Cut Over Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 12 BLK 1 EASTFIELD,1173 WEBBERVILLE ROAD,30.27794957,-97.68493658,,,,,
1982-003548 EP,,New,11703 Hidden Quail Drive            A  00000,08/25/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11703 HIDDEN QUAIL DRIVE,30.39304286,-97.69899483,,,,,
1982-003548 MP,,New,11703 Hidden Quail Drive            A  00000,08/25/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11703 HIDDEN QUAIL DRIVE,30.39304286,-97.69899483,,,,,
1982-003548 PP,,New,11703 Hidden Quail Drive            A  00000,08/25/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11703 HIDDEN QUAIL DRIVE,30.39304286,-97.69899483,,,,,
1982-003549 EP,Residential ,Remodel,1531 Barton Springs Road           A .00002,08/25/1982,Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,,1531 BARTON SPRINGS ROAD,,,,,,,
1982-003549 MP,Residential ,Remodel,1531 Barton Springs Road           A .00002,08/25/1982,Mobile Home,Expired,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,,1531 BARTON SPRINGS ROAD,,,,,,,
1982-003549 PP,Residential ,Remodel,1531 Barton Springs Road           A .00002,08/25/1982,Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,,1531 BARTON SPRINGS ROAD,,,,,,,
1982-003551 EP,Residential ,Remodel,6600 Elm Creek Drive               A .00001,08/25/1982,Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT B SOUTH CREEK SEC 2,6600 ELM CREEK DRIVE,30.18740526,-97.76364527,,,,,
1982-003551 MP,Residential ,Remodel,6600 Elm Creek Drive               A .00001,08/25/1982,Mobile Home,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT B SOUTH CREEK SEC 2,6600 ELM CREEK DRIVE,30.18740526,-97.76364527,,,,,
1982-003551 PP,Residential ,Remodel,6600 Elm Creek Drive               A .00001,08/25/1982,Mobile Home,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT B SOUTH CREEK SEC 2,6600 ELM CREEK DRIVE,30.18740526,-97.76364527,,,,,
1982-003552 EP,,Remodel,7731 Lamar Boulevard North         A C00061,08/25/1982,Comm,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,7731 LAMAR BOULEVARD NORTH,,,,,,,
