permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1982-009610 BP,R- 101 Single Family Houses,New,10509 Floral Park Drive             A  00000,02/12/1982,One Stry Frm Res With Stone Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,112700,,1,,,10509 FLORAL PARK DRIVE,30.40961714,-97.76261733,,,,,
1982-009610 DS,Res. Driveway & Sidewalk,New,10509 Floral Park Drive             A  00000,02/12/1982,One Stry Frm Res With Stone Ven And Att Gar,VOID,,,,,,,,,,,,,,,,,,,,,,,,112700,,,,,10509 FLORAL PARK DRIVE,30.40961714,-97.76261733,,,,,
1982-009610 EP,R- 101 Single Family Houses,New,10509 Floral Park Drive             A  00000,02/12/1982,One Stry Frm Res With Stone Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,112700,,1,,,10509 FLORAL PARK DRIVE,30.40961714,-97.76261733,,,,,
1982-009610 MP,R- 101 Single Family Houses,New,10509 Floral Park Drive             A  00000,02/12/1982,One Stry Frm Res With Stone Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,112700,,1,,,10509 FLORAL PARK DRIVE,30.40961714,-97.76261733,,,,,
1982-009610 PP,R- 101 Single Family Houses,New,10509 Floral Park Drive             A  00000,02/12/1982,One Stry Frm Res With Stone Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,112700,,1,,,10509 FLORAL PARK DRIVE,30.40961714,-97.76261733,,,,,
1982-009628 BP,R- 101 Single Family Houses,New,4501 Grider Pass                   A  00000,02/12/1982,Two Stry Frm Res Wigh Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,9681,,1,,Lot: 8 Block:   Subdivision:  ,4501 GRIDER PASS,30.22607075,-97.83912767,,,,,
1982-009628 DS,Res. Driveway & Sidewalk,New,4501 Grider Pass                   A  00000,02/12/1982,Two Stry Frm Res Wigh Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,9681,,,,Lot: 8 Block:   Subdivision:  ,4501 GRIDER PASS,30.22607075,-97.83912767,,,,,
1982-009628 EP,R- 101 Single Family Houses,New,4501 Grider Pass                   A  00000,02/12/1982,Two Stry Frm Res Wigh Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,9681,,1,,Lot: 8 Block:   Subdivision:  ,4501 GRIDER PASS,30.22607075,-97.83912767,,,,,
1982-009628 MP,R- 101 Single Family Houses,New,4501 Grider Pass                   A  00000,02/12/1982,Two Stry Frm Res Wigh Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,9681,,1,,Lot: 8 Block:   Subdivision:  ,4501 GRIDER PASS,30.22607075,-97.83912767,,,,,
1982-009628 PP,R- 101 Single Family Houses,New,4501 Grider Pass                   A  00000,02/12/1982,Two Stry Frm Res Wigh Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,9681,,1,,Lot: 8 Block:   Subdivision:  ,4501 GRIDER PASS,30.22607075,-97.83912767,,,,,
