permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1982-014574 PP,,,2529 Lamar Boulevard South         A  00001,07/02/1982,Gas To Mobile Home,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 1 Block: A Subdivision: BLUEBONNET TACO SUBDIVISION,2529 LAMAR BOULEVARD SOUTH,30.24583134,-97.77830287,,,,,
1982-014575 BP,,,8705 Cainwood Lane                 R  00000,07/02/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8705 CAINWOOD LANE,30.45569143,-97.77144388,,,,,
1982-014575 EP,,,8705 Cainwood Lane                 R  00000,07/02/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8705 CAINWOOD LANE,30.45569143,-97.77144388,,,,,
1982-014575 MP,,,8705 Cainwood Lane                 R  00000,07/02/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8705 CAINWOOD LANE,30.45569143,-97.77144388,,,,,
1982-014575 PP,,,8705 Cainwood Lane                 R  00000,07/02/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8705 CAINWOOD LANE,30.45569143,-97.77144388,,,,,
1982-014576 EP,,,712 Denson Drive                  A  00000,07/02/1982,Add A/C To Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,1000,,1,,,712 DENSON DRIVE,30.33038286,-97.72293747,,,,,
1982-014576 MP,,,712 Denson Drive                  A  00000,07/02/1982,Add A/C To Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,1000,,1,,,712 DENSON DRIVE,30.33038286,-97.72293747,,,,,
1982-014577 PP,,,1300 Suffolk Drive                 A  00000,07/02/1982,Sewer,Final,,,,,,,,,,,,,,,,,,,,,,,,300,,1,,Lot: 40 Block: A Subdivision: WINDSOR PARK SEC 3,1300 SUFFOLK DRIVE,30.31072544,-97.70241333,,,,,
1982-014578 EP,,New,1703 Saracen Road                  C  00000,07/02/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1703 SARACEN ROAD,30.3412331,-97.86539663,,,,,
1982-014578 MP,,New,1703 Saracen Road                  C  00000,07/02/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1703 SARACEN ROAD,30.3412331,-97.86539663,,,,,
