permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1982-012059 BP,R- 101 Single Family Houses,New,10008 Sausalito Drive               A  00000,10/11/1982,2 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,120890,,1,,,10008 SAUSALITO DRIVE,30.40584015,-97.76656377,,,,,
1982-012059 DS,Res. Driveway & Sidewalk,New,10008 Sausalito Drive               A  00000,10/11/1982,2 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,120890,,,,,10008 SAUSALITO DRIVE,30.40584015,-97.76656377,,,,,
1982-012059 EP,R- 101 Single Family Houses,New,10008 Sausalito Drive               A  00000,10/11/1982,2 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,120890,,1,,,10008 SAUSALITO DRIVE,30.40584015,-97.76656377,,,,,
1982-012059 MP,R- 101 Single Family Houses,New,10008 Sausalito Drive               A  00000,10/11/1982,2 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,120890,,1,,,10008 SAUSALITO DRIVE,30.40584015,-97.76656377,,,,,
1982-012059 PP,R- 101 Single Family Houses,New,10008 Sausalito Drive               A  00000,10/11/1982,2 Stry Frm Res W/Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,120890,,1,,,10008 SAUSALITO DRIVE,30.40584015,-97.76656377,,,,,
1982-012163 EP,Residential ,Remodel,10107 Grand Oak Drive               C .00000,10/11/1982,New Residence,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,10107 GRAND OAK DRIVE,30.42541445,-97.80383063,,,,,
1982-012163 MP,Residential ,Remodel,10107 Grand Oak Drive               C .00000,10/11/1982,New Residence,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,10107 GRAND OAK DRIVE,30.42541445,-97.80383063,,,,,
1982-012163 PP,Residential ,Remodel,10107 Grand Oak Drive               C .00000,10/11/1982,New Residence,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,10107 GRAND OAK DRIVE,30.42541445,-97.80383063,,,,,
1982-012167 BP,C- 327 Stores & Customer Services,New,4118 Interstate Highway 35 South   A  00000,10/11/1982,2 Sty Wd/Frm Masonry Veneer Bldg.For Ihop,Final,,,,,,,,,,,,,,,,,,,,,,,,320000,,1,,,4118 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1982-012167 EP,C- 327 Stores & Customer Services,New,4118 Interstate Highway 35 South   A  00000,10/11/1982,2 Sty Wd/Frm Masonry Veneer Bldg.For Ihop,Final,,,,,,,,,,,,,,,,,,,,,,,,320000,,1,,,4118 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1982-012167 MP,C- 327 Stores & Customer Services,New,4118 Interstate Highway 35 South   A  00000,10/11/1982,2 Sty Wd/Frm Masonry Veneer Bldg.For Ihop,Final,,,,,,,,,,,,,,,,,,,,,,,,320000,,1,,,4118 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
