permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1982-007236 BP,R- 435 Renovations/Remodel ,Remodel,1183 Ridgeway Drive                A  00000,05/26/1982,Repair & Remodel Fire Dmaage Res To Min Stdrs,Final,,,,,,,,,,,,,,,,,,,,,,,,7500,,1,,LOT 6 BLK C OLT 14 DIV B HOMEWOOD HEIGHTS,1183 RIDGEWAY DRIVE,30.27458502,-97.70399401,,,,,
1982-007236 MP,R- 435 Renovations/Remodel ,Remodel,1183 Ridgeway Drive                A  00000,05/26/1982,Repair & Remodel Fire Dmaage Res To Min Stdrs,Expired,,,,,,,,,,,,,,,,,,,,,,,,7500,,1,,LOT 6 BLK C OLT 14 DIV B HOMEWOOD HEIGHTS,1183 RIDGEWAY DRIVE,30.27458502,-97.70399401,,,,,
1982-007236 PP,R- 435 Renovations/Remodel ,Remodel,1183 Ridgeway Drive                A  00000,05/26/1982,Repair & Remodel Fire Dmaage Res To Min Stdrs,Final,,,,,,,,,,,,,,,,,,,,,,,,7500,,1,,LOT 6 BLK C OLT 14 DIV B HOMEWOOD HEIGHTS,1183 RIDGEWAY DRIVE,30.27458502,-97.70399401,,,,,
1982-007237 EP,,Repair,5628 Us Highway 290 West           C  00000,05/26/1982,Service Change Elect,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5628 US HIGHWAY 290 WEST,30.23722648,-97.84539473,,,,,
1982-007237 MP,,Repair,5628 Us Highway 290 West           C  00000,05/26/1982,Service Change Elect,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5628 US HIGHWAY 290 WEST,30.23722648,-97.84539473,,,,,
1982-007238 PP,,Remodel,2701  7 Street East                A A00000,05/26/1982,Comm Gas For Bar B Que,Final,,,,,,,,,,,MARIANI-GOVALLE CENTER LLC & RASSIER-GOVALLE CENTER LLC,,,,,,DANVILLE,CA,94526 3336,,,,,,,1,,Lot: 1 Block: A Subdivision: HEB - AUSTIN #1,2701 7 STREET EAST,30.2595626,-97.71137886,,,,,
1982-007239 EP,,New,9707 Meadowheath Drive             R  00000,05/26/1982,Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9707 MEADOWHEATH DRIVE,30.4599783,-97.78494113,,,,,
1982-007239 MP,,New,9707 Meadowheath Drive             R  00000,05/26/1982,Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9707 MEADOWHEATH DRIVE,30.4599783,-97.78494113,,,,,
1982-007239 PP,,New,9707 Meadowheath Drive             R  00000,05/26/1982,Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9707 MEADOWHEATH DRIVE,30.4599783,-97.78494113,,,,,
1982-007240 BP,"C- 324 Office, Bank & Professional Bldgs",New,1411  6 Street West                A  00000,05/26/1982,3 Stry Shell Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,Lot: 5 Block:   Subdivision:  ,1411 6 STREET WEST,30.27400187,-97.76117617,,,,,
