permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1982-000204 EP,,Repair,1209 Casey Street                  A  00000,08/09/1982,Res  Service Change,Final,,,,,,,,,,,,,,,,,,,,,,,,300,,1,,LOT 1B *RESUB OF LOT 1 BLK 4 BANISTER ACRES,1209 CASEY STREET,30.22514379,-97.78063351,,,,,
1982-000204 MP,,Repair,1209 Casey Street                  A  00000,08/09/1982,Res  Service Change,Final,,,,,,,,,,,,,,,,,,,,,,,,300,,1,,LOT 1B *RESUB OF LOT 1 BLK 4 BANISTER ACRES,1209 CASEY STREET,30.22514379,-97.78063351,,,,,
1982-000205 BP,Residential ,Remodel,9210 Mystic Oaks Trail             C .00000,08/09/1982,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9210 MYSTIC OAKS TRAIL,30.42349606,-97.80013374,,,,,
1982-000205 EP,Residential ,Remodel,9210 Mystic Oaks Trail             C .00000,08/09/1982,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9210 MYSTIC OAKS TRAIL,30.42349606,-97.80013374,,,,,
1982-000205 MP,Residential ,Remodel,9210 Mystic Oaks Trail             C .00000,08/09/1982,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9210 MYSTIC OAKS TRAIL,30.42349606,-97.80013374,,,,,
1982-000205 PP,Residential ,Remodel,9210 Mystic Oaks Trail             C .00000,08/09/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9210 MYSTIC OAKS TRAIL,30.42349606,-97.80013374,,,,,
1982-000206 EP,Residential ,Remodel,2524 Harris Boulevard              A .00000,08/09/1982,Add Ac To Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,Lot: 6 Block: 8 Subdivision:  ,2524 HARRIS BOULEVARD,30.29490675,-97.75581583,,,,,
1982-000206 PP,Residential ,Remodel,2524 Harris Boulevard              A .00000,08/09/1982,Add Ac To Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,Lot: 6 Block: 8 Subdivision:  ,2524 HARRIS BOULEVARD,30.29490675,-97.75581583,,,,,
1982-000207 EP,,Remodel,2229 Benwhite Bv E**No Abcstr Rec**C A00000,08/09/1982,Comm,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,,2229 BENWHITE BV E**NO ABCSTR REC**C A00000,,,,,,,
1982-000207 MP,,Remodel,2229 Benwhite Bv E**No Abcstr Rec**C A00000,08/09/1982,Comm,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,,2229 BENWHITE BV E**NO ABCSTR REC**C A00000,,,,,,,
1982-000208 BP,Residential ,Remodel,9211 Mystic Oaks Trail             C .00000,08/09/1982,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9211 MYSTIC OAKS TRAIL,30.42425987,-97.80037311,,,,,
1982-000208 EP,Residential ,Remodel,9211 Mystic Oaks Trail             C .00000,08/09/1982,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9211 MYSTIC OAKS TRAIL,30.42425987,-97.80037311,,,,,
1982-000208 MP,Residential ,Remodel,9211 Mystic Oaks Trail             C .00000,08/09/1982,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9211 MYSTIC OAKS TRAIL,30.42425987,-97.80037311,,,,,
1982-000208 PP,Residential ,Remodel,9211 Mystic Oaks Trail             C .00000,08/09/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9211 MYSTIC OAKS TRAIL,30.42425987,-97.80037311,,,,,
1982-000209 EP,Residential ,Remodel,5400 Freidrich Lane                A .00054,08/09/1982,Mobile Home,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5400 FREIDRICH LANE,30.20057595,-97.75631904,,,,,
1982-000209 MP,Residential ,Remodel,5400 Freidrich Lane                A .00054,08/09/1982,Mobile Home,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5400 FREIDRICH LANE,30.20057595,-97.75631904,,,,,
1982-000209 PP,Residential ,Remodel,5400 Freidrich Lane                A .00054,08/09/1982,Mobile Home,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5400 FREIDRICH LANE,30.20057595,-97.75631904,,,,,
1982-000210 BP,R- 101 Single Family Houses,New,3205 China Grove                   A  00000,08/09/1982,1 Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,58380,,1,,Lot: 8 Block: E Subdivision:  ,3205 CHINA GROVE,30.1993639,-97.83255544,,,,,
1982-000210 DS,Res. Driveway & Sidewalk,New,3205 China Grove                   A  00000,08/09/1982,1 Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,58380,,,,Lot: 8 Block: E Subdivision:  ,3205 CHINA GROVE,30.1993639,-97.83255544,,,,,
1982-000210 EP,R- 101 Single Family Houses,New,3205 China Grove                   A  00000,08/09/1982,1 Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,58380,,1,,Lot: 8 Block: E Subdivision:  ,3205 CHINA GROVE,30.1993639,-97.83255544,,,,,
1982-000210 MP,R- 101 Single Family Houses,New,3205 China Grove                   A  00000,08/09/1982,1 Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,58380,,1,,Lot: 8 Block: E Subdivision:  ,3205 CHINA GROVE,30.1993639,-97.83255544,,,,,
1982-000210 PP,R- 101 Single Family Houses,New,3205 China Grove                   A  00000,08/09/1982,1 Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,58380,,1,,Lot: 8 Block: E Subdivision:  ,3205 CHINA GROVE,30.1993639,-97.83255544,,,,,
1982-000211 BP,R- 101 Single Family Houses,New,3207 China Grove                   A  00000,08/09/1982,1 Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,56140,,1,,Lot: 9 Block: E Subdivision:  ,3207 CHINA GROVE,30.19949811,-97.83266832,,,,,
1982-000211 DS,Res. Driveway & Sidewalk,New,3207 China Grove                   A  00000,08/09/1982,1 Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,56140,,,,Lot: 9 Block: E Subdivision:  ,3207 CHINA GROVE,30.19949811,-97.83266832,,,,,
1982-000211 EP,R- 101 Single Family Houses,New,3207 China Grove                   A  00000,08/09/1982,1 Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,56140,,1,,Lot: 9 Block: E Subdivision:  ,3207 CHINA GROVE,30.19949811,-97.83266832,,,,,
1982-000211 MP,R- 101 Single Family Houses,New,3207 China Grove                   A  00000,08/09/1982,1 Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,56140,,1,,Lot: 9 Block: E Subdivision:  ,3207 CHINA GROVE,30.19949811,-97.83266832,,,,,
1982-000211 PP,R- 101 Single Family Houses,New,3207 China Grove                   A  00000,08/09/1982,1 Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,56140,,1,,Lot: 9 Block: E Subdivision:  ,3207 CHINA GROVE,30.19949811,-97.83266832,,,,,
1982-000212 BP,R- 101 Single Family Houses,New,3209 China Grove                   A  00000,08/09/1982,1 Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,58380,,1,,Lot: 10 Block: E Subdivision:  ,3209 CHINA GROVE,30.1995809,-97.8328237,,,,,
1982-000212 DS,Res. Driveway & Sidewalk,New,3209 China Grove                   A  00000,08/09/1982,1 Stry Frm Res W/Stone Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,58380,,,,Lot: 10 Block: E Subdivision:  ,3209 CHINA GROVE,30.1995809,-97.8328237,,,,,
