permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1982-014095 BP,R- 101 Single Family Houses,New,4505 Langtry Lane                  A  00000,03/17/1982,One Stry Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,71400,,1,,Lot: 17 Block: F Subdivision:  ,4505 LANGTRY LANE,30.22613693,-97.83857172,,,,,
1982-014095 DS,Res. Driveway & Sidewalk,New,4505 Langtry Lane                  A  00000,03/17/1982,One Stry Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,71400,,,,Lot: 17 Block: F Subdivision:  ,4505 LANGTRY LANE,30.22613693,-97.83857172,,,,,
1982-014095 EP,R- 101 Single Family Houses,New,4505 Langtry Lane                  A  00000,03/17/1982,One Stry Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,71400,,1,,Lot: 17 Block: F Subdivision:  ,4505 LANGTRY LANE,30.22613693,-97.83857172,,,,,
1982-014095 MP,R- 101 Single Family Houses,New,4505 Langtry Lane                  A  00000,03/17/1982,One Stry Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,71400,,1,,Lot: 17 Block: F Subdivision:  ,4505 LANGTRY LANE,30.22613693,-97.83857172,,,,,
1982-014095 PP,R- 101 Single Family Houses,New,4505 Langtry Lane                  A  00000,03/17/1982,One Stry Frm Res W/Mas Ven And Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,71400,,1,,Lot: 17 Block: F Subdivision:  ,4505 LANGTRY LANE,30.22613693,-97.83857172,,,,,
1982-014297 BP,R- 101 Single Family Houses,New,1901 Apricot Glen Drive            A  00000,03/17/1982,2 Stry Frm Res With Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,107485,,1,,LOT 5 BLK C BEECAVE WOODS SEC 3,1901 APRICOT GLEN DRIVE,30.26292903,-97.80316644,,,,,
1982-014297 DS,Res. Driveway & Sidewalk,New,1901 Apricot Glen Drive            A  00000,03/17/1982,2 Stry Frm Res With Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,107485,,,,LOT 5 BLK C BEECAVE WOODS SEC 3,1901 APRICOT GLEN DRIVE,30.26292903,-97.80316644,,,,,
1982-014297 EP,R- 101 Single Family Houses,New,1901 Apricot Glen Drive            A  00000,03/17/1982,2 Stry Frm Res With Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,107485,,1,,LOT 5 BLK C BEECAVE WOODS SEC 3,1901 APRICOT GLEN DRIVE,30.26292903,-97.80316644,,,,,
1982-014297 MP,R- 101 Single Family Houses,New,1901 Apricot Glen Drive            A  00000,03/17/1982,2 Stry Frm Res With Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,107485,,1,,LOT 5 BLK C BEECAVE WOODS SEC 3,1901 APRICOT GLEN DRIVE,30.26292903,-97.80316644,,,,,
1982-014297 PP,R- 101 Single Family Houses,New,1901 Apricot Glen Drive            A  00000,03/17/1982,2 Stry Frm Res With Mas Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,107485,,1,,LOT 5 BLK C BEECAVE WOODS SEC 3,1901 APRICOT GLEN DRIVE,30.26292903,-97.80316644,,,,,
1982-014315 BP,R- 435 Renovations/Remodel ,Remodel,3219 Manor Road                    A  00000,03/17/1982,Repair And Remodel Res To Mim Standards,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,3219 MANOR ROAD,30.28653718,-97.70301003,,,,,
1982-014315 MP,R- 435 Renovations/Remodel ,Remodel,3219 Manor Road                    A  00000,03/17/1982,Repair And Remodel Res To Mim Standards,Expired,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,3219 MANOR ROAD,30.28653718,-97.70301003,,,,,
1982-014315 PP,R- 435 Renovations/Remodel ,Remodel,3219 Manor Road                    A  00000,03/17/1982,Repair And Remodel Res To Mim Standards,Expired,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,,3219 MANOR ROAD,30.28653718,-97.70301003,,,,,
