permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1982-001810 BP,R- 101 Single Family Houses,New,1809 Intervail Drive               A  00000,12/02/1982,One Stry Frm Res W/Stn Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,125090,,1,,Lot: 113 Block:   Subdivision:  ,1809 INTERVAIL DRIVE,30.26224824,-97.79905679,,,,,
1982-001810 DS,Res. Driveway & Sidewalk,New,1809 Intervail Drive               A  00000,12/02/1982,One Stry Frm Res W/Stn Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,125090,,,,Lot: 113 Block:   Subdivision:  ,1809 INTERVAIL DRIVE,30.26224824,-97.79905679,,,,,
1982-001810 EP,R- 101 Single Family Houses,New,1809 Intervail Drive               A  00000,12/02/1982,One Stry Frm Res W/Stn Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,125090,,1,,Lot: 113 Block:   Subdivision:  ,1809 INTERVAIL DRIVE,30.26224824,-97.79905679,,,,,
1982-001810 MP,R- 101 Single Family Houses,New,1809 Intervail Drive               A  00000,12/02/1982,One Stry Frm Res W/Stn Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,125090,,1,,Lot: 113 Block:   Subdivision:  ,1809 INTERVAIL DRIVE,30.26224824,-97.79905679,,,,,
1982-001810 PP,R- 101 Single Family Houses,New,1809 Intervail Drive               A  00000,12/02/1982,One Stry Frm Res W/Stn Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,125090,,1,,Lot: 113 Block:   Subdivision:  ,1809 INTERVAIL DRIVE,30.26224824,-97.79905679,,,,,
1982-001909 BP,C-1000 Commercial Remodel,Remodel,5413 Cameron Road                  A  00000,12/02/1982,Reroof With Mansard/Remove & Relace Facade,Expired,,,,,,,,,,,,,,,,,,,,,,,,13000,,1,,"Lot: 1 Block:   Subdivision: WINDSOR PARK COMMERCIAL AREA, 4TH RESUB OF BLOCK A",5413 CAMERON ROAD,30.3119428,-97.70571418,,,,,
1982-001967 EP,,New,10612 Legends Lane                  C  00000,12/02/1982,H-T,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 38 Block:   Subdivision: LEGENDS LANE AT ONION CREEK,10612 LEGENDS LANE,30.14152702,-97.78867506,,,,,
1982-001967 MP,,New,10612 Legends Lane                  C  00000,12/02/1982,H-T,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 38 Block:   Subdivision: LEGENDS LANE AT ONION CREEK,10612 LEGENDS LANE,30.14152702,-97.78867506,,,,,
1982-001968 EP,,New,10203 Colonial Club Drive           C  00000,12/02/1982,H-T,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 43 Block: H Subdivision: ONION CREEK SEC 5-B,10203 COLONIAL CLUB DRIVE,30.14711906,-97.78304607,,,,,
1982-001968 MP,,New,10203 Colonial Club Drive           C  00000,12/02/1982,H-T,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 43 Block: H Subdivision: ONION CREEK SEC 5-B,10203 COLONIAL CLUB DRIVE,30.14711906,-97.78304607,,,,,
