permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1982-003737 PP,Sign Permit,,2700 Anderson Lane West            A  00000,08/27/1982,Sign For Retail Leasing Spaces,Final,,,,,,,,,,,LAMY-ANDERSON LANE LTD,,,,,,AUSTIN,TX,78703 4792,,,,,150,,1,,,2700 ANDERSON LANE WEST,30.35906504,-97.73460519,,,,,
1982-003738 DS,,New,6711 Ben White Boulevard East      A  00000,08/27/1982,2-35\'Driveways On Ben White Bv,Final,,,,,,,,,,,H I AUSTIN AIRPORT LP,,,,,,AUSTIN,TX,78738 6061,,,,,,,,,Lot: 1 Block:   Subdivision: BOUGHAN-SIMS SUBDIVISION,6711 BEN WHITE BOULEVARD EAST,30.21270655,-97.7051574,,,,,
1982-003740 DS,,,4506 Ramsey Avenue                 A  00000,08/27/1982,10\' Driveway Permit,Final,,,,,,,,,,,,,,,,,,,,,,,,,,,,LOT 4 BLK 22 ROSEDALE F,4506 RAMSEY AVENUE,30.31682659,-97.74324327,,,,,
1982-003741 EP,,New,6006 Westcreek Drive               A  00000,08/27/1982,H & T Loop,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,Lot: 26 Block: E Subdivision: WESTCREEK SEC 7,6006 WESTCREEK DRIVE,30.23211096,-97.84637204,,,,,
1982-003741 MP,,New,6006 Westcreek Drive               A  00000,08/27/1982,H & T Loop,Final,,,,,,,,,,,,,,,,,,,,,,,,200,,1,,Lot: 26 Block: E Subdivision: WESTCREEK SEC 7,6006 WESTCREEK DRIVE,30.23211096,-97.84637204,,,,,
1982-003742 EP,,,1103 Ruth Avenue                   A  00000,08/27/1982,Service Change,Final,,,,,,,,,,,,,,,,,,,,,,,,250,,1,,,1103 RUTH AVENUE,30.33639739,-97.72448665,,,,,
1982-003742 MP,,,1103 Ruth Avenue                   A  00000,08/27/1982,Service Change,Final,,,,,,,,,,,,,,,,,,,,,,,,250,,1,,,1103 RUTH AVENUE,30.33639739,-97.72448665,,,,,
1982-003743 EP,,Remodel,1806 Belford Drive                 A  00000,08/27/1982,Change Out A/C  Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,1865,,1,,,1806 BELFORD DRIVE,30.35512,-97.72439492,,,,,
1982-003743 MP,,Remodel,1806 Belford Drive                 A  00000,08/27/1982,Change Out A/C  Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,1865,,1,,,1806 BELFORD DRIVE,30.35512,-97.72439492,,,,,
1982-003744 EP,Residential ,Remodel,6600 Elm Creek Drive               A .00202,08/27/1982,Mobile Home,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT B SOUTH CREEK SEC 2,6600 ELM CREEK DRIVE,30.18740526,-97.76364527,,,,,
1982-003744 MP,Residential ,Remodel,6600 Elm Creek Drive               A .00202,08/27/1982,Mobile Home,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT B SOUTH CREEK SEC 2,6600 ELM CREEK DRIVE,30.18740526,-97.76364527,,,,,
1982-003744 PP,Residential ,Remodel,6600 Elm Creek Drive               A .00202,08/27/1982,Mobile Home,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT B SOUTH CREEK SEC 2,6600 ELM CREEK DRIVE,30.18740526,-97.76364527,,,,,
1982-003746 EP,,New,10704 Bayridge Cove**No Abcstr Rec**C  00000,08/27/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,10704 BAYRIDGE COVE**NO ABCSTR REC**C 00000,,,,,,,
1982-003746 MP,,New,10704 Bayridge Cove**No Abcstr Rec**C  00000,08/27/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,10704 BAYRIDGE COVE**NO ABCSTR REC**C 00000,,,,,,,
1982-003746 PP,,New,10704 Bayridge Cove**No Abcstr Rec**C  00000,08/27/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,10704 BAYRIDGE COVE**NO ABCSTR REC**C 00000,,,,,,,
1982-003747 EP,,New,2900 Lamar Boulevard South         A B00000,08/27/1982,Comm Loop,Final,,,,,,,,,,,JBM LAND LTD,,,,,,SAN ANTONIO,TX,78220 0186,,,,,500,,1,,Lot: 128 Block:   Subdivision: WEST PARK ADDN,2900 LAMAR BOULEVARD SOUTH,30.24367856,-97.78286303,,,,,
1982-003747 MP,,New,2900 Lamar Boulevard South         A B00000,08/27/1982,Comm Loop,Final,,,,,,,,,,,JBM LAND LTD,,,,,,SAN ANTONIO,TX,78220 0186,,,,,500,,1,,Lot: 128 Block:   Subdivision: WEST PARK ADDN,2900 LAMAR BOULEVARD SOUTH,30.24367856,-97.78286303,,,,,
1982-003748 BP,R- 434 Addition & Alterations,Addition,915 Acorn Oaks Drive              A  00000,08/27/1982,Addn To Exist Residence To Create Two Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,1000,,1,,Lot: 12 Block: F Subdivision: HILLSIDE OAKS,915 ACORN OAKS DRIVE,30.19466926,-97.79538058,,,,,
1982-003749 DS,,,1705 Capital Of Texas Highway Southa .00000,08/27/1982,1-35\'Commercial Driveway,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,,,LOT 8 BLK A WESTLAKE CROSSROADS,1705 CAPITAL OF TEXAS HIGHWAY SOUTHA .00000,30.27189593,-97.81647962,,,,,
1982-003750 EP,Residential ,Remodel,3 Chris Cove                    W .00000,08/27/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 15 ROLLINGWOOD PARK ESTATES SEC 2,3 CHRIS COVE,30.28078934,-97.78538891,,,,,
1982-003750 MP,Residential ,Remodel,3 Chris Cove                    W .00000,08/27/1982,New Residence,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 15 ROLLINGWOOD PARK ESTATES SEC 2,3 CHRIS COVE,30.28078934,-97.78538891,,,,,
1982-003751 BP,R- 101 Single Family Houses,New,1808 Intervail Drive               A  00000,08/27/1982,2 Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,154595,,1,,Lot: 128 Block:   Subdivision:  ,1808 INTERVAIL DRIVE,30.26191143,-97.79954879,,,,,
1982-003751 DS,Res. Driveway & Sidewalk,New,1808 Intervail Drive               A  00000,08/27/1982,2 Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,154595,,,,Lot: 128 Block:   Subdivision:  ,1808 INTERVAIL DRIVE,30.26191143,-97.79954879,,,,,
1982-003751 EP,R- 101 Single Family Houses,New,1808 Intervail Drive               A  00000,08/27/1982,2 Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,154595,,1,,Lot: 128 Block:   Subdivision:  ,1808 INTERVAIL DRIVE,30.26191143,-97.79954879,,,,,
1982-003751 MP,R- 101 Single Family Houses,New,1808 Intervail Drive               A  00000,08/27/1982,2 Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,154595,,1,,Lot: 128 Block:   Subdivision:  ,1808 INTERVAIL DRIVE,30.26191143,-97.79954879,,,,,
1982-003751 PP,R- 101 Single Family Houses,New,1808 Intervail Drive               A  00000,08/27/1982,2 Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,154595,,1,,Lot: 128 Block:   Subdivision:  ,1808 INTERVAIL DRIVE,30.26191143,-97.79954879,,,,,
1982-003752 BP,C-1000 Commercial Remodel,Remodel,8200 Mo-Pac Expressway North       A  00295,08/27/1982,Remodel Existing Comm Sp For Office,Final,,,,,,,,,,,,,,,,,,,,,,,,19500,,1,,,8200 MO-PAC EXPRESSWAY NORTH,30.36976423,-97.74332183,,,,,
1982-003752 EP,C-1000 Commercial Remodel,Remodel,8200 Mo-Pac Expressway North       A  00295,08/27/1982,Remodel Existing Comm Sp For Office,Final,,,,,,,,,,,,,,,,,,,,,,,,19500,,1,,,8200 MO-PAC EXPRESSWAY NORTH,30.36976423,-97.74332183,,,,,
1982-003752 MP,C-1000 Commercial Remodel,Remodel,8200 Mo-Pac Expressway North       A  00295,08/27/1982,Remodel Existing Comm Sp For Office,Final,,,,,,,,,,,,,,,,,,,,,,,,19500,,1,,,8200 MO-PAC EXPRESSWAY NORTH,30.36976423,-97.74332183,,,,,
1982-003752 PP,C-1000 Commercial Remodel,Remodel,8200 Mo-Pac Expressway North       A  00295,08/27/1982,Remodel Existing Comm Sp For Office,Final,,,,,,,,,,,,,,,,,,,,,,,,19500,,1,,,8200 MO-PAC EXPRESSWAY NORTH,30.36976423,-97.74332183,,,,,
1982-003753 BP,C-1000 Commercial Remodel,Remodel,8240 Mo-Pac Expressway North       A  00185,08/27/1982,Remodel Shell Sp To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,6400,,1,,,8240 MO-PAC EXPRESSWAY NORTH,30.37012848,-97.74319218,,,,,
1982-003753 EP,C-1000 Commercial Remodel,Remodel,8240 Mo-Pac Expressway North       A  00185,08/27/1982,Remodel Shell Sp To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,6400,,1,,,8240 MO-PAC EXPRESSWAY NORTH,30.37012848,-97.74319218,,,,,
1982-003753 MP,C-1000 Commercial Remodel,Remodel,8240 Mo-Pac Expressway North       A  00185,08/27/1982,Remodel Shell Sp To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,6400,,1,,,8240 MO-PAC EXPRESSWAY NORTH,30.37012848,-97.74319218,,,,,
1982-003753 PP,C-1000 Commercial Remodel,Remodel,8240 Mo-Pac Expressway North       A  00185,08/27/1982,Remodel Shell Sp To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,6400,,1,,,8240 MO-PAC EXPRESSWAY NORTH,30.37012848,-97.74319218,,,,,
1982-003754 BP,C-1000 Commercial Remodel,Remodel,8200 Mo-Pac Expressway North       A  00175,08/27/1982,Remodel Shell Sp To Create Office,Expired,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,,8200 MO-PAC EXPRESSWAY NORTH,30.36976423,-97.74332183,,,,,
1982-003754 EP,C-1000 Commercial Remodel,Remodel,8200 Mo-Pac Expressway North       A  00175,08/27/1982,Remodel Shell Sp To Create Office,Expired,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,,8200 MO-PAC EXPRESSWAY NORTH,30.36976423,-97.74332183,,,,,
1982-003754 MP,C-1000 Commercial Remodel,Remodel,8200 Mo-Pac Expressway North       A  00175,08/27/1982,Remodel Shell Sp To Create Office,Expired,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,,8200 MO-PAC EXPRESSWAY NORTH,30.36976423,-97.74332183,,,,,
1982-003755 BP,C-1000 Commercial Remodel,Remodel,6534 Congress Avenue South         A  00000,08/27/1982,Install 1 10000 Gal Tank & 1 Pump Only,Final,,,,,,,,,,,,,,,,,,,,,,,,8200,,1,,Lot: 1 Block: A Subdivision: D. EDWARD MOORE SUBDIVISION,6534 CONGRESS AVENUE SOUTH,30.19456377,-97.77873605,,,,,
1982-003756 EP,Residential ,Remodel,11410 Eveningstar Drive             C .00007,08/27/1982,New Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"Lot: 7 Block: E Subdivision: SHADY HOLLOW SEC 2-A, PHASE 1",11410 EVENINGSTAR DRIVE,30.16842191,-97.86649886,,,,,
1982-003756 MP,Residential ,Remodel,11410 Eveningstar Drive             C .00007,08/27/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"Lot: 7 Block: E Subdivision: SHADY HOLLOW SEC 2-A, PHASE 1",11410 EVENINGSTAR DRIVE,30.16842191,-97.86649886,,,,,
1982-003756 PP,Residential ,Remodel,11410 Eveningstar Drive             C .00007,08/27/1982,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"Lot: 7 Block: E Subdivision: SHADY HOLLOW SEC 2-A, PHASE 1",11410 EVENINGSTAR DRIVE,30.16842191,-97.86649886,,,,,
1982-003757 BP,C-1000 Commercial Remodel,Remodel,2525 Anderson Lane West            A  00001,08/27/1982,Kiosk For Cookie Store,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,2525 ANDERSON LANE WEST,30.35547769,-97.73354425,,,,,
1982-003757 EP,C-1000 Commercial Remodel,Remodel,2525 Anderson Lane West            A  00001,08/27/1982,Kiosk For Cookie Store,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,2525 ANDERSON LANE WEST,30.35547769,-97.73354425,,,,,
1982-003757 MP,C-1000 Commercial Remodel,Remodel,2525 Anderson Lane West            A  00001,08/27/1982,Kiosk For Cookie Store,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,2525 ANDERSON LANE WEST,30.35547769,-97.73354425,,,,,
1982-003757 PP,C-1000 Commercial Remodel,Remodel,2525 Anderson Lane West            A  00001,08/27/1982,Kiosk For Cookie Store,Final,,,,,,,,,,,,,,,,,,,,,,,,7000,,1,,,2525 ANDERSON LANE WEST,30.35547769,-97.73354425,,,,,
1982-003758 BP,C-1000 Commercial Remodel,Remodel,2525 Anderson Lane West            A  00000,08/27/1982,Remodel Interior/Const Kiosk For Peanut Shop,Final,,,,,,,,,,,LINCOLN NORTHCROSS LTD % LINCOLN PROPERTY COMPANY,,,,,,WEST LAKE HILLS,TX,78746 5436,,,,,400,,1,,,2525 ANDERSON LANE WEST,30.35547769,-97.73354425,,,,,
1982-003758 BP,C-1000 Commercial Remodel,Remodel,2525 Anderson Lane West            A  00000,08/27/1982,Remodel Interior/Const Kiosk For Peanut Shop,Final,,,,,,,,,,,NORTHCROSS STATION LLC  PHILLIPS EDISON GROUP LLC,,,,,,CINCINNATI,OH,45249,,,,,400,,1,,,2525 ANDERSON LANE WEST,30.35547769,-97.73354425,,,,,
