permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1989-000018 BP,C-1000 Commercial Remodel,Remodel,3507 12 Street East                A .00000,02/21/1989,Remodel To Existing Church Only & Handicap,VOID,,,,,,,,,,,BETHANY CHRISTIAN CHURCH,,,,,,AUSTIN,TX,78721 1101,,,,,60000,,1,,Lot: 1 Block:   Subdivision: BETHANY CHRISTIAN CHURCH ADDITION,3507 12 STREET EAST,30.2772299,-97.69511492,,,,,
1989-000018 DS,"Com. Curb, Gutter",Repair,3507 12 Street East                A .00000,02/21/1989,Remodel To Existing Church Only & Handicap,VOID,,,,,,,,,,,BETHANY CHRISTIAN CHURCH,,,,,,AUSTIN,TX,78721 1101,,,,,60000,,,,Lot: 1 Block:   Subdivision: BETHANY CHRISTIAN CHURCH ADDITION,3507 12 STREET EAST,30.2772299,-97.69511492,,,,,
1989-000018 EP,C-1000 Commercial Remodel,Remodel,3507 12 Street East                A .00000,02/21/1989,Remodel To Existing Church Only & Handicap,VOID,,,,,,,,,,,BETHANY CHRISTIAN CHURCH,,,,,,AUSTIN,TX,78721 1101,,,,,60000,,1,,Lot: 1 Block:   Subdivision: BETHANY CHRISTIAN CHURCH ADDITION,3507 12 STREET EAST,30.2772299,-97.69511492,,,,,
1989-000018 MP,C-1000 Commercial Remodel,Remodel,3507 12 Street East                A .00000,02/21/1989,Remodel To Existing Church Only & Handicap,VOID,,,,,,,,,,,BETHANY CHRISTIAN CHURCH,,,,,,AUSTIN,TX,78721 1101,,,,,60000,,1,,Lot: 1 Block:   Subdivision: BETHANY CHRISTIAN CHURCH ADDITION,3507 12 STREET EAST,30.2772299,-97.69511492,,,,,
1989-000018 PP,C-1000 Commercial Remodel,Remodel,3507 12 Street East                A .00000,02/21/1989,Remodel To Existing Church Only & Handicap,VOID,,,,,,,,,,,BETHANY CHRISTIAN CHURCH,,,,,,AUSTIN,TX,78721 1101,,,,,60000,,1,,Lot: 1 Block:   Subdivision: BETHANY CHRISTIAN CHURCH ADDITION,3507 12 STREET EAST,30.2772299,-97.69511492,,,,,
1989-005098 BP,C-1000 Commercial Remodel,Remodel,2020  7 Street East                A  00000,02/21/1989,Replace Gasoline Tanks W/3-10000 Gal Tanks,VOID,,,,,,,,,,,SEVENTH STREET 2020 LTD,,,,,,AUSTIN,TX,78759 8978,,,,,8454,,1,,Lot: 1 Block:   Subdivision:  ,2020 7 STREET EAST,30.2621627,-97.71914536,,,,,
1989-005098 EP,C-1000 Commercial Remodel,Remodel,2020  7 Street East                A  00000,02/21/1989,Replace Gasoline Tanks W/3-10000 Gal Tanks,VOID,,,,,,,,,,,SEVENTH STREET 2020 LTD,,,,,,AUSTIN,TX,78759 8978,,,,,8454,,1,,Lot: 1 Block:   Subdivision:  ,2020 7 STREET EAST,30.2621627,-97.71914536,,,,,
1989-005098 MP,C-1000 Commercial Remodel,Remodel,2020  7 Street East                A  00000,02/21/1989,Replace Gasoline Tanks W/3-10000 Gal Tanks,VOID,,,,,,,,,,,SEVENTH STREET 2020 LTD,,,,,,AUSTIN,TX,78759 8978,,,,,8454,,1,,Lot: 1 Block:   Subdivision:  ,2020 7 STREET EAST,30.2621627,-97.71914536,,,,,
1989-007391 BP,C-1000 Commercial Remodel,Remodel,6835 Austin Center Boulevard       A  00000,02/21/1989,Remodel Existing Prucare Clinic,Final,,,,,,,,,,,TX FAR WEST LTD ATTN PROPERTY TAX DEPT,6835,S. 2ND ,,Suite,D-200,AUSTIN,TX,78704,(512) 441-1062,,,,352200,,1,,,6835 AUSTIN CENTER BOULEVARD,30.35129465,-97.7504468,,,,,
1989-007391 EP,C-1000 Commercial Remodel,Remodel,6835 Austin Center Boulevard       A  00000,02/21/1989,Remodel Existing Prucare Clinic,Final,,,,,,,,,,,TX FAR WEST LTD ATTN PROPERTY TAX DEPT,6835,S. 2ND ,,Suite,D-200,AUSTIN,TX,78704,(512) 441-1062,,,,352200,,1,,,6835 AUSTIN CENTER BOULEVARD,30.35129465,-97.7504468,,,,,
