permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1989-002062 BP,C-1000 Commercial Remodel,Remodel,115 San Jacinto Boulevard         A  00000,01/10/1989,Rem A Portion Of Exist Bar For Buckles Saloon,Final,,,,,,,,,,,KUHN POZEZ PROPERTIES %MICHAEL J KUHNS TRS,,,,,,AUSTIN,TX,78703 5417,,,,,12500,,1,,Lot: 12 Block:   Subdivision: OUTLOT 8 DIVISION E,115 SAN JACINTO BOULEVARD,30.26335524,-97.74172477,,,,,
1989-002062 EP,C-1000 Commercial Remodel,Remodel,115 San Jacinto Boulevard         A  00000,01/10/1989,Rem A Portion Of Exist Bar For Buckles Saloon,Final,,,,,,,,,,,KUHN POZEZ PROPERTIES %MICHAEL J KUHNS TRS,,,,,,AUSTIN,TX,78703 5417,,,,,12500,,1,,Lot: 12 Block:   Subdivision: OUTLOT 8 DIVISION E,115 SAN JACINTO BOULEVARD,30.26335524,-97.74172477,,,,,
1989-002062 MP,C-1000 Commercial Remodel,Remodel,115 San Jacinto Boulevard         A  00000,01/10/1989,Rem A Portion Of Exist Bar For Buckles Saloon,Final,,,,,,,,,,,KUHN POZEZ PROPERTIES %MICHAEL J KUHNS TRS,,,,,,AUSTIN,TX,78703 5417,,,,,12500,,1,,Lot: 12 Block:   Subdivision: OUTLOT 8 DIVISION E,115 SAN JACINTO BOULEVARD,30.26335524,-97.74172477,,,,,
1989-002062 PP,C-1000 Commercial Remodel,Remodel,115 San Jacinto Boulevard         A  00000,01/10/1989,Rem A Portion Of Exist Bar For Buckles Saloon,Final,,,,,,,,,,,KUHN POZEZ PROPERTIES %MICHAEL J KUHNS TRS,,,,,,AUSTIN,TX,78703 5417,,,,,12500,,1,,Lot: 12 Block:   Subdivision: OUTLOT 8 DIVISION E,115 SAN JACINTO BOULEVARD,30.26335524,-97.74172477,,,,,
1989-002188 EP,Sign Permit,,732 Stassney Lane West            A C00000,01/10/1989,Building Sign For Allstate,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,732 STASSNEY LANE WEST,30.20907952,-97.78313291,,,,,
1989-002191 EP,Sign Permit,,12860 Us Highway 183 North          A  00000,01/10/1989,Building Sign For Albertsons,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12860 US HIGHWAY 183 NORTH,,,,,,,
1989-002198 EP,Sign Permit,,13801 Burnet Road                   A  00000,01/10/1989,Pole Sign For Albertsons,Final,,,,,,,,,,,SATTAR INVESTMENTS INC,,,,,,AUSTIN,TX,78727 1285,,,,,,,1,,,13801 BURNET ROAD,30.43870485,-97.69766127,,,,,
1989-002201 EP,Sign Permit,,13801 Burnet Road                   A  00000,01/10/1989,Building Sign For Albertsons,Final,,,,,,,,,,,SATTAR INVESTMENTS INC,,,,,,AUSTIN,TX,78727 1285,,,,,,,1,,,13801 BURNET ROAD,30.43870485,-97.69766127,,,,,
1989-002202 EP,Sign Permit,,13801 Burnet Road                   A  00000,01/10/1989,Building Sign For Albertsons,Final,,,,,,,,,,,SATTAR INVESTMENTS INC,,,,,,AUSTIN,TX,78727 1285,,,,,,,1,,,13801 BURNET ROAD,30.43870485,-97.69766127,,,,,
1989-002204 EP,Sign Permit,,1819 Pleasant Valley Road South    A  00000,01/10/1989,Building Sign For Albertsons,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 3 Block: A Subdivision: PARKE GREEN SUBDIVISION,1819 PLEASANT VALLEY ROAD SOUTH,30.23422749,-97.72043745,,,,,
1989-002205 EP,Sign Permit,,1819 Pleasant Valley Road South    A  00000,01/10/1989,Pole Sign For Albertsons,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 3 Block: A Subdivision: PARKE GREEN SUBDIVISION,1819 PLEASANT VALLEY ROAD SOUTH,30.23422749,-97.72043745,,,,,
1989-002208 EP,Sign Permit,,1628 Ohlen Road                    A  00000,01/10/1989,Building Sign For Albertsons,Final,,,,,,,,,,,WOOTEN VILLAGE LP % DAVID M SHERER,,,,,,DALLAS,TX,75225 1029,,,,,,,1,,LOT 2A *2ND RESUB OF BLK A WOOTEN VILLAGE SEC 8,1628 OHLEN ROAD,30.36449686,-97.71611482,,,,,
1989-002208 EP,Sign Permit,,1628 Ohlen Road                    A  00000,01/10/1989,Building Sign For Albertsons,Final,,,,,,,,,,,FOROTANRAD DARUSH,,,,,,AUSTIN,TX,78758,,,,,,,1,,LOT 2A *2ND RESUB OF BLK A WOOTEN VILLAGE SEC 8,1628 OHLEN ROAD,30.36449686,-97.71611482,,,,,
1989-002208 EP,Sign Permit,,1628 Ohlen Road                    A  00000,01/10/1989,Building Sign For Albertsons,Final,,,,,,,,,,,FOROTANRAD DARUSH,,,,,,AUSTIN,TX,78758 7121,,,,,,,1,,LOT 2A *2ND RESUB OF BLK A WOOTEN VILLAGE SEC 8,1628 OHLEN ROAD,30.36449686,-97.71611482,,,,,
1989-002210 EP,Sign Permit,,1628 Ohlen Road                    A  00000,01/10/1989,Pole Sign For Albertsons,Final,,,,,,,,,,,FOROTANRAD DARUSH,,,,,,AUSTIN,TX,78758,,,,,,,1,,LOT 2A *2ND RESUB OF BLK A WOOTEN VILLAGE SEC 8,1628 OHLEN ROAD,30.36449686,-97.71611482,,,,,
