permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1989-003120 BP,C-1000 Commercial Remodel,Remodel,9701 Dessau Road                   A  00200,06/02/1989,Remodel Taylor Foods To Create Bluebonnet-,Final,,,,,,,,,,,CAMRDINV LTD % HILL PARTNERS MANAGEMENT CO INC,,,,,,AUSTIN,TX,78746 3367,,,,,40000,,1,,ABS 29 SUR 58 APPLEGATE J ACR 9.8972,9701 DESSAU ROAD,30.35477053,-97.67259916,,,,,
1989-003120 EP,C-1000 Commercial Remodel,Remodel,9701 Dessau Road                   A  00200,06/02/1989,Remodel Taylor Foods To Create Bluebonnet-,Final,,,,,,,,,,,CAMRDINV LTD % HILL PARTNERS MANAGEMENT CO INC,,,,,,AUSTIN,TX,78746 3367,,,,,40000,,1,,ABS 29 SUR 58 APPLEGATE J ACR 9.8972,9701 DESSAU ROAD,30.35477053,-97.67259916,,,,,
1989-003120 MP,C-1000 Commercial Remodel,Remodel,9701 Dessau Road                   A  00200,06/02/1989,Remodel Taylor Foods To Create Bluebonnet-,Final,,,,,,,,,,,CAMRDINV LTD % HILL PARTNERS MANAGEMENT CO INC,,,,,,AUSTIN,TX,78746 3367,,,,,40000,,1,,ABS 29 SUR 58 APPLEGATE J ACR 9.8972,9701 DESSAU ROAD,30.35477053,-97.67259916,,,,,
1989-003120 PP,C-1000 Commercial Remodel,Remodel,9701 Dessau Road                   A  00200,06/02/1989,Remodel Taylor Foods To Create Bluebonnet-,Final,,,,,,,,,,,CAMRDINV LTD % HILL PARTNERS MANAGEMENT CO INC,,,,,,AUSTIN,TX,78746 3367,,,,,40000,,1,,ABS 29 SUR 58 APPLEGATE J ACR 9.8972,9701 DESSAU ROAD,30.35477053,-97.67259916,,,,,
1989-005330 BP,C-1000 Commercial Remodel,Remodel,919 32 Street East                A  00109,06/02/1989,Finish Out For Doctor Office,Final,,,,,,,,,,,,,,,,,,,,,,,,179255,,1,,Lot: 1 Block:   Subdivision: ST DAVID\'S COMMUNITY HOSPITAL ADDITION,919 32 STREET EAST,30.29068114,-97.72674476,,,,,
1989-005330 EP,C-1000 Commercial Remodel,Remodel,919 32 Street East                A  00109,06/02/1989,Finish Out For Doctor Office,Final,,,,,,,,,,,,,,,,,,,,,,,,179255,,1,,Lot: 1 Block:   Subdivision: ST DAVID\'S COMMUNITY HOSPITAL ADDITION,919 32 STREET EAST,30.29068114,-97.72674476,,,,,
1989-005330 MP,C-1000 Commercial Remodel,Remodel,919 32 Street East                A  00109,06/02/1989,Finish Out For Doctor Office,Final,,,,,,,,,,,,,,,,,,,,,,,,179255,,1,,Lot: 1 Block:   Subdivision: ST DAVID\'S COMMUNITY HOSPITAL ADDITION,919 32 STREET EAST,30.29068114,-97.72674476,,,,,
1989-005330 PP,C-1000 Commercial Remodel,Remodel,919 32 Street East                A  00109,06/02/1989,Finish Out For Doctor Office,Final,,,,,,,,,,,,,,,,,,,,,,,,179255,,1,,Lot: 1 Block:   Subdivision: ST DAVID\'S COMMUNITY HOSPITAL ADDITION,919 32 STREET EAST,30.29068114,-97.72674476,,,,,
1989-005416 BP,C-1000 Commercial Remodel,Remodel,12015 Park Thirty-Five Circle       A .00219,06/02/1989,Finish Out For Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,12600,,1,,LOT 4-5 BLK B PARK 35,12015 PARK THIRTY-FIVE CIRCLE,30.39091217,-97.67317729,,,,,
1989-005416 EP,C-1000 Commercial Remodel,Remodel,12015 Park Thirty-Five Circle       A .00219,06/02/1989,Finish Out For Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,12600,,1,,LOT 4-5 BLK B PARK 35,12015 PARK THIRTY-FIVE CIRCLE,30.39091217,-97.67317729,,,,,
