permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1989-001133 EP,Residential ,Remodel,8413 Millway Drive                 A .00000,09/25/1989,A/C And Furnace Changeout Residential (Rmd),Final,,,,,,,,,,,,,,,,,,,,,,,,2400,,1,,,8413 MILLWAY DRIVE,30.36962923,-97.73637272,,,,,
1989-001133 MP,Residential ,Remodel,8413 Millway Drive                 A .00000,09/25/1989,A/C And Furnace Changeout Residential (Rmd),Final,,,,,,,,,,,,,,,,,,,,,,,,2400,,1,,,8413 MILLWAY DRIVE,30.36962923,-97.73637272,,,,,
1989-001580 EP,Sign Permit,,600 Lamar Boulevard North         A  00000,09/25/1989,Building Sign For Amy\'S Ice Cream,Final,,,,,,,,,,,600 LAMAR INVESTORS LTD % ROGER E JOSEPH,,,,,,AUSTIN,TX,78767 0007,,,,,,,1,,Lot:   Block:   Subdivision: RAYMOND THE  OUTLOT 2 DIV Z  1898,600 LAMAR BOULEVARD NORTH,30.25979037,-97.75923166,,,,,
1989-001691 EP,Sign Permit,,2906 Medical Arts Street           A  00000,09/25/1989,Berm Sign For Kinko\'S Computer Center,Final,,,,,,,,,,,JAVANMARDI RAHIM,,,,,,AUSTIN,TX,78705 3324,,,,,,,1,,Lot: 4 Block:   Subdivision: WEISE RESUBDIVISION OUTLOT 5 DIVISION C,2906 MEDICAL ARTS STREET,30.28933617,-97.72882333,,,,,
1989-001780 EP,Sign Permit,,200 10 Street East                A  00000,09/25/1989,Reface Exist Clock Sign For Guaranty Federal,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 4-9 BLOCK 122 ORIGINAL CITY,200 10 STREET EAST,30.27154761,-97.73949652,,,,,
1989-001782 EP,Sign Permit,,200 10 Street East                A  00000,09/25/1989,Wall Sign For Guaranty Federal Savings Bank,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 4-9 BLOCK 122 ORIGINAL CITY,200 10 STREET EAST,30.27154761,-97.73949652,,,,,
1989-001783 EP,Sign Permit,,200 10 Street East                A  00000,09/25/1989,Reface Exist Wall Sign For Guaranty Federal,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 4-9 BLOCK 122 ORIGINAL CITY,200 10 STREET EAST,30.27154761,-97.73949652,,,,,
1989-001786 EP,Sign Permit,,200 10 Street East                A  00000,09/25/1989,Reface Exist Berm Sign For Guaranty Federal,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 4-9 BLOCK 122 ORIGINAL CITY,200 10 STREET EAST,30.27154761,-97.73949652,,,,,
1989-001788 EP,Sign Permit,,5600 Burnet Road                   A  00000,09/25/1989,Reface Exist Pole Sign For Guaranty Federal,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5600 BURNET ROAD,30.33146116,-97.74024732,,,,,
1989-001791 EP,Sign Permit,,5600 Cameron Road                  A  00000,09/25/1989,Reface Exist Pole Sign For Guaranty Federal,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 1 Block: A Subdivision: CAPITAL PLAZA SUBDIVISION SECTION 2,5600 CAMERON ROAD,30.31386998,-97.70446659,,,,,
1989-001793 EP,Sign Permit,,5600 Cameron Road                  A  00000,09/25/1989,Reface Exist Pole Sign For Guaranty Federal,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 1 Block: A Subdivision: CAPITAL PLAZA SUBDIVISION SECTION 2,5600 CAMERON ROAD,30.31386998,-97.70446659,,,,,
1989-001804 EP,Sign Permit,,2400 Taos Boulevard                A  00000,09/25/1989,Reface Exist Pole Sign For Guaranty Federal,Final,,,,,,,,,,,AUSTIN TELCO FEDERAL CREDIT UNION,,,,,,AUSTIN,TX,78757 6854,,,,,,,1,,Lot:   Block: A Subdivision: FIRST FEDERAL ADDITION,2400 TAOS BOULEVARD,30.23208397,-97.79522246,,,,,
1989-001806 EP,Sign Permit,,2400 Taos Boulevard                A  00000,09/25/1989,Building Sign For Guaranty Federal Bank,Final,,,,,,,,,,,AUSTIN TELCO FEDERAL CREDIT UNION,,,,,,AUSTIN,TX,78757 6854,,,,,,,1,,Lot:   Block: A Subdivision: FIRST FEDERAL ADDITION,2400 TAOS BOULEVARD,30.23208397,-97.79522246,,,,,
1989-001807 EP,Sign Permit,,2400 Taos Boulevard                A  00000,09/25/1989,Building Sign For Guaranty Federal Bank,Final,,,,,,,,,,,AUSTIN TELCO FEDERAL CREDIT UNION,,,,,,AUSTIN,TX,78757 6854,,,,,,,1,,Lot:   Block: A Subdivision: FIRST FEDERAL ADDITION,2400 TAOS BOULEVARD,30.23208397,-97.79522246,,,,,
1989-001960 EP,Sign Permit,,2525 Anderson Lane West            A  00000,09/25/1989,Building Sign For Guaranty Federal Savings,Final,,,,,,,,,,,NORTHCROSS STATION LLC  PHILLIPS EDISON GROUP LLC,,,,,,CINCINNATI,OH,45249,,,,,,,1,,,2525 ANDERSON LANE WEST,30.35547769,-97.73354425,,,,,
1989-001960 EP,Sign Permit,,2525 Anderson Lane West            A  00000,09/25/1989,Building Sign For Guaranty Federal Savings,Final,,,,,,,,,,,LINCOLN NORTHCROSS LTD % LINCOLN PROPERTY COMPANY,,,,,,WEST LAKE HILLS,TX,78746 5436,,,,,,,1,,,2525 ANDERSON LANE WEST,30.35547769,-97.73354425,,,,,
1989-001961 EP,Sign Permit,,8770 Research Boulevard            A  00000,09/25/1989,Bldg Sign For Guaranty Federal Savings(North),Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8770 RESEARCH BOULEVARD,30.36584651,-97.71886105,,,,,
1989-003664 EP,Sign Permit,,13945 Us Highway 183 North          A  00000,09/25/1989,Reface Exist Pole Sign For Ponlai,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"ALL STAR SUBDIVISION, LOT 1-2/PTS & AW0551 SAUL, R. SUR., ACRES 11.115",13945 US HIGHWAY 183 NORTH,30.47106443,-97.79644444,,,,,
1989-003666 EP,Sign Permit,,13945 Us Highway 183 North          A  00000,09/25/1989,Building Sign For Ponlai,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"ALL STAR SUBDIVISION, LOT 1-2/PTS & AW0551 SAUL, R. SUR., ACRES 11.115",13945 US HIGHWAY 183 NORTH,30.47106443,-97.79644444,,,,,
1989-003668 EP,Sign Permit,,1001  5 Street West                A  00000,09/25/1989,Pole Sign For Geo Capitol,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 8 Block: 3 Subdivision:  ,1001 5 STREET WEST,30.27025496,-97.75488036,,,,,
1989-003865 BP,R- 101 Single Family Houses,New,10806 Firth Court                   C  00000,09/25/1989,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,157325,,1,,,10806 FIRTH COURT,30.29533003,-97.74202626,,,,,
1989-003865 EP,R- 101 Single Family Houses,New,10806 Firth Court                   C  00000,09/25/1989,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,157325,,1,,,10806 FIRTH COURT,30.29533003,-97.74202626,,,,,
1989-003865 MP,R- 101 Single Family Houses,New,10806 Firth Court                   C  00000,09/25/1989,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,157325,,1,,,10806 FIRTH COURT,30.29533003,-97.74202626,,,,,
1989-003865 PP,R- 101 Single Family Houses,New,10806 Firth Court                   C  00000,09/25/1989,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,157325,,1,,,10806 FIRTH COURT,30.29533003,-97.74202626,,,,,
1989-003871 BP,R- 101 Single Family Houses,New,11021 Crossland Drive               A  00000,09/25/1989,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,104090,,1,,,11021 CROSSLAND DRIVE,30.44085396,-97.82101421,,,,,
1989-003871 DS,Res. Driveway & Sidewalk,New,11021 Crossland Drive               A  00000,09/25/1989,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,104090,,,,,11021 CROSSLAND DRIVE,30.44085396,-97.82101421,,,,,
1989-003871 EP,R- 101 Single Family Houses,New,11021 Crossland Drive               A  00000,09/25/1989,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,104090,,1,,,11021 CROSSLAND DRIVE,30.44085396,-97.82101421,,,,,
1989-003871 MP,R- 101 Single Family Houses,New,11021 Crossland Drive               A  00000,09/25/1989,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,104090,,1,,,11021 CROSSLAND DRIVE,30.44085396,-97.82101421,,,,,
1989-003871 PP,R- 101 Single Family Houses,New,11021 Crossland Drive               A  00000,09/25/1989,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,104090,,1,,,11021 CROSSLAND DRIVE,30.44085396,-97.82101421,,,,,
1989-003872 BP,R- 101 Single Family Houses,New,10604 Queensbury Cove               A  00000,09/25/1989,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,87500,,1,,,10604 QUEENSBURY COVE,30.44182826,-97.823721,,,,,
