permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1989-001353 BP,C- 327 Stores & Customer Services,New,8330 Cross Park Drive              A  00000,09/22/1989,New Office & Whse,Final,,,,,,,,,,,,,,,,,,,,,,,,609000,,1,,,8330 CROSS PARK DRIVE,30.33590802,-97.67415573,,,,,
1989-001353 DS,Com. Driveway & Sidewalk,New,8330 Cross Park Drive              A  00000,09/22/1989,New Office & Whse,Final,,,,,,,,,,,,,,,,,,,,,,,,609000,,,,,8330 CROSS PARK DRIVE,30.33590802,-97.67415573,,,,,
1989-001353 EP,C- 327 Stores & Customer Services,New,8330 Cross Park Drive              A  00000,09/22/1989,New Office & Whse,Final,,,,,,,,,,,,,,,,,,,,,,,,609000,,1,,,8330 CROSS PARK DRIVE,30.33590802,-97.67415573,,,,,
1989-001353 MP,C- 327 Stores & Customer Services,New,8330 Cross Park Drive              A  00000,09/22/1989,New Office & Whse,Final,,,,,,,,,,,,,,,,,,,,,,,,609000,,1,,,8330 CROSS PARK DRIVE,30.33590802,-97.67415573,,,,,
1989-001353 PP,C- 327 Stores & Customer Services,New,8330 Cross Park Drive              A  00000,09/22/1989,New Office & Whse,Final,,,,,,,,,,,,,,,,,,,,,,,,609000,,1,,,8330 CROSS PARK DRIVE,30.33590802,-97.67415573,,,,,
1989-001582 EP,Sign Permit,,7800 Burnet Road                   A  00000,09/22/1989,Building Sign For Northcross Mall,Final,,,,,,,,,,,NORTHCROSS PROPERTY LLC,,,,,,FORT WORTH,TX,76102 4140,,,,,,,1,,,7800 BURNET ROAD,30.35490546,-97.7321013,,,,,
1989-003570 EP,Sign Permit,,11209 Lamar Boulevard North         A A00000,09/22/1989,Pole Sign For Goodyear,Final,,,,,,,,,,,MARLEY DANA K,,,,,,AUSTIN,TX,78767 0668,,,,,,,1,,,11209 LAMAR BOULEVARD NORTH,30.38148423,-97.68625639,,,,,
1989-003902 BP,R- 435 Renovations/Remodel ,Remodel,6106 Shoal Creek Boulevard         A  00000,09/22/1989,Remodel Residence & Change Roof Line,Final,,,,,,,,,,,,,,,,,,,,,,,,36000,,1,,,6106 SHOAL CREEK BOULEVARD,30.34036624,-97.74716468,,,,,
1989-003902 EP,R- 435 Renovations/Remodel ,Remodel,6106 Shoal Creek Boulevard         A  00000,09/22/1989,Remodel Residence & Change Roof Line,Final,,,,,,,,,,,,,,,,,,,,,,,,36000,,1,,,6106 SHOAL CREEK BOULEVARD,30.34036624,-97.74716468,,,,,
1989-003902 MP,R- 435 Renovations/Remodel ,Remodel,6106 Shoal Creek Boulevard         A  00000,09/22/1989,Remodel Residence & Change Roof Line,VOID,,,,,,,,,,,,,,,,,,,,,,,,36000,,1,,,6106 SHOAL CREEK BOULEVARD,30.34036624,-97.74716468,,,,,
1989-003902 PP,R- 435 Renovations/Remodel ,Remodel,6106 Shoal Creek Boulevard         A  00000,09/22/1989,Remodel Residence & Change Roof Line,Final,,,,,,,,,,,,,,,,,,,,,,,,36000,,1,,,6106 SHOAL CREEK BOULEVARD,30.34036624,-97.74716468,,,,,
1989-003978 EP,Residential ,Remodel,8900 Mission Creek Cove            C  00000,09/22/1989,Electric Repairs To Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: 5 Block: G Subdivision: THE ESTATES ABOVE LOST CREEK,8900 MISSION CREEK COVE,30.28062227,-97.87971116,,,,,
