permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1989-004241 EP,Sign Permit,,13530 Us Highway 183 North          A  00000,11/06/1989,Reface Exist Pole Sign For Albertson\'S,Final,,,,,,,,,,,GROUP FAMILY LIMITED PARTNERSHIP,,,,,,VICTORIA,TX,77902,,,,,,,1,,,13530 US HIGHWAY 183 NORTH,30.44985806,-97.79230829,,,,,
1989-004243 EP,Sign Permit,,13530 Us Highway 183 North          A  00000,11/06/1989,Building Sign For Albertson\'S,Final,,,,,,,,,,,GROUP FAMILY LIMITED PARTNERSHIP,,,,,,VICTORIA,TX,77902,,,,,,,1,,,13530 US HIGHWAY 183 NORTH,30.44985806,-97.79230829,,,,,
1989-004244 EP,Sign Permit,,13530 Us Highway 183 North          A  00000,11/06/1989,Building Sign For Albertson\'S,Final,,,,,,,,,,,GROUP FAMILY LIMITED PARTNERSHIP,,,,,,VICTORIA,TX,77902,,,,,,,1,,,13530 US HIGHWAY 183 NORTH,30.44985806,-97.79230829,,,,,
1989-004247 EP,Sign Permit,,13530 Us Highway 183 North          A  00000,11/06/1989,Building Sign For Food-Drug,Final,,,,,,,,,,,GROUP FAMILY LIMITED PARTNERSHIP,,,,,,VICTORIA,TX,77902,,,,,,,1,,,13530 US HIGHWAY 183 NORTH,30.44985806,-97.79230829,,,,,
1989-004248 EP,Sign Permit,,8716 Research Boulevard            A  00000,11/06/1989,Building Sign For Albertson\'S,Final,,,,,,,,,,,NWC RESEARCH & OHLEN LP,,,,,,DALLAS,TX,75231 6452,,,,,,,1,,,8716 RESEARCH BOULEVARD,30.36388613,-97.71929717,,,,,
1989-004249 EP,Sign Permit,,8716 Research Boulevard            A  00000,11/06/1989,Building Sign For Food-Drug,Final,,,,,,,,,,,NWC RESEARCH & OHLEN LP,,,,,,DALLAS,TX,75231 6452,,,,,,,1,,,8716 RESEARCH BOULEVARD,30.36388613,-97.71929717,,,,,
1989-004250 EP,Sign Permit,,8716 Research Boulevard            A  00000,11/06/1989,Building Sign For Food-Drug,Final,,,,,,,,,,,NWC RESEARCH & OHLEN LP,,,,,,DALLAS,TX,75231 6452,,,,,,,1,,,8716 RESEARCH BOULEVARD,30.36388613,-97.71929717,,,,,
1989-004261 EP,Sign Permit,,1820 Stassney Lane West            A  00000,11/06/1989,Building Sign For Albertson\'S,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"Lot: 3-A Block:   Subdivision: CROCKETT COMMERCIAL AREA SEC 2, RESUB OF LOTS 2 & 3",1820 STASSNEY LANE WEST,30.21565441,-97.79581566,,,,,
1989-004262 EP,Sign Permit,,1820 Stassney Lane West            A  00000,11/06/1989,Building Sign For Food-Drug,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"Lot: 3-A Block:   Subdivision: CROCKETT COMMERCIAL AREA SEC 2, RESUB OF LOTS 2 & 3",1820 STASSNEY LANE WEST,30.21565441,-97.79581566,,,,,
1989-004264 EP,Sign Permit,,1820 Stassney Lane West            A  00000,11/06/1989,Building Sign For Food-Drug,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"Lot: 3-A Block:   Subdivision: CROCKETT COMMERCIAL AREA SEC 2, RESUB OF LOTS 2 & 3",1820 STASSNEY LANE WEST,30.21565441,-97.79581566,,,,,
1989-006844 EP,Sign Permit,,1601 St Elmo Road East             A  00000,11/06/1989,Pole Sign For Texaco,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: A Block:   Subdivision: CALHOUN-SMITH ADDITION NO. 2,1601 ST ELMO ROAD EAST,30.21227879,-97.75268789,,,,,
1989-006845 EP,Sign Permit,,2000 Interstate Highway 35 South   A  00000,11/06/1989,Pole Sign For Texaco,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 9A *RESUB OF PT OF LT 8&9 SOUTH SIDE ADDN,2000 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1989-009237 BP,C-1000 Commercial Remodel,Remodel,10511 Jollyville Road               A A00126,11/06/1989,Finish Out For Souper Salad-Restaurant,Final,,,,,,,,,,,REGENCY CENTERS L P % PROPERTY TAX DEPARTMENT,,,,,,SAN ANTONIO,TX,78279 0830,,,,,160000,,1,,,10511 JOLLYVILLE ROAD,30.39885194,-97.74918351,,,,,
1989-009237 EP,C-1000 Commercial Remodel,Remodel,10511 Jollyville Road               A A00126,11/06/1989,Finish Out For Souper Salad-Restaurant,Final,,,,,,,,,,,REGENCY CENTERS L P % PROPERTY TAX DEPARTMENT,,,,,,SAN ANTONIO,TX,78279 0830,,,,,160000,,1,,,10511 JOLLYVILLE ROAD,30.39885194,-97.74918351,,,,,
1989-009237 MP,C-1000 Commercial Remodel,Remodel,10511 Jollyville Road               A A00126,11/06/1989,Finish Out For Souper Salad-Restaurant,Final,,,,,,,,,,,REGENCY CENTERS L P % PROPERTY TAX DEPARTMENT,,,,,,SAN ANTONIO,TX,78279 0830,,,,,160000,,1,,,10511 JOLLYVILLE ROAD,30.39885194,-97.74918351,,,,,
1989-009237 PP,C-1000 Commercial Remodel,Remodel,10511 Jollyville Road               A A00126,11/06/1989,Finish Out For Souper Salad-Restaurant,Final,,,,,,,,,,,REGENCY CENTERS L P % PROPERTY TAX DEPARTMENT,,,,,,SAN ANTONIO,TX,78279 0830,,,,,160000,,1,,,10511 JOLLYVILLE ROAD,30.39885194,-97.74918351,,,,,
1989-009445 EP,Sign Permit,,1707 Koenig Lane West              A  00000,11/06/1989,Berm Sign For Allstate,Final,,,,,,,,,,,CANNADAY JAN,,,,,,AUSTIN,TX,78756 1206,,,,,,,1,,LOT 2 LESS N16.25FT AV WILSON W E,1707 KOENIG LANE WEST,30.33294153,-97.73634012,,,,,
1989-009630 BP,C-1000 Commercial Remodel,Remodel,501 Congress Avenue               A .00300,11/06/1989,Remodel Office 3rd Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,LOT 1-3 BLOCK 056 ORIGINAL CITY (TOTAL SQ FT 23461) (PLUS VAC ALLEY,501 CONGRESS AVENUE,30.26731627,-97.74262147,,,,,
1989-009630 EP,C-1000 Commercial Remodel,Remodel,501 Congress Avenue               A .00300,11/06/1989,Remodel Office 3rd Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,LOT 1-3 BLOCK 056 ORIGINAL CITY (TOTAL SQ FT 23461) (PLUS VAC ALLEY,501 CONGRESS AVENUE,30.26731627,-97.74262147,,,,,
1989-009630 MP,C-1000 Commercial Remodel,Remodel,501 Congress Avenue               A .00300,11/06/1989,Remodel Office 3rd Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,LOT 1-3 BLOCK 056 ORIGINAL CITY (TOTAL SQ FT 23461) (PLUS VAC ALLEY,501 CONGRESS AVENUE,30.26731627,-97.74262147,,,,,
