permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1989-010394 BP,C-1000 Commercial Remodel,Remodel,6700 Middle Fiskville Road         A .00000,03/21/1989,Finish Out For Restaurant,Final,,,,,,,,,,,S R HIGHLAND LTD,,,,,,AUSTIN,TX,78703 5428,,,,,125000,,1,,LOT 4 S-R HIGHLAND SUBD AMENDED,6700 MIDDLE FISKVILLE ROAD,30.32856961,-97.70736501,,,,,
1989-010394 EP,C-1000 Commercial Remodel,Remodel,6700 Middle Fiskville Road         A .00000,03/21/1989,Finish Out For Restaurant,Final,,,,,,,,,,,S R HIGHLAND LTD,,,,,,AUSTIN,TX,78703 5428,,,,,125000,,1,,LOT 4 S-R HIGHLAND SUBD AMENDED,6700 MIDDLE FISKVILLE ROAD,30.32856961,-97.70736501,,,,,
1989-010394 MP,C-1000 Commercial Remodel,Remodel,6700 Middle Fiskville Road         A .00000,03/21/1989,Finish Out For Restaurant,Final,,,,,,,,,,,S R HIGHLAND LTD,,,,,,AUSTIN,TX,78703 5428,,,,,125000,,1,,LOT 4 S-R HIGHLAND SUBD AMENDED,6700 MIDDLE FISKVILLE ROAD,30.32856961,-97.70736501,,,,,
1989-010394 PP,C-1000 Commercial Remodel,Remodel,6700 Middle Fiskville Road         A .00000,03/21/1989,Finish Out For Restaurant,Final,,,,,,,,,,,S R HIGHLAND LTD,,,,,,AUSTIN,TX,78703 5428,,,,,125000,,1,,LOT 4 S-R HIGHLAND SUBD AMENDED,6700 MIDDLE FISKVILLE ROAD,30.32856961,-97.70736501,,,,,
1989-010577 BP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa E00014,03/21/1989,Remodel For Willies Pies,Final,,,,,,,,,,,SIMON PROPERTY GROUP TEXAS L P,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,17000,,1,,LOT 1 BLK A BARTON CREEK SQUARE,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA E00014,,,,,,,
1989-010577 EP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa E00014,03/21/1989,Remodel For Willies Pies,Final,,,,,,,,,,,SIMON PROPERTY GROUP TEXAS L P,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,17000,,1,,LOT 1 BLK A BARTON CREEK SQUARE,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA E00014,,,,,,,
1989-010577 MP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa E00014,03/21/1989,Remodel For Willies Pies,Final,,,,,,,,,,,SIMON PROPERTY GROUP TEXAS L P,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,17000,,1,,LOT 1 BLK A BARTON CREEK SQUARE,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA E00014,,,,,,,
1989-010577 PP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa E00014,03/21/1989,Remodel For Willies Pies,Final,,,,,,,,,,,SIMON PROPERTY GROUP TEXAS L P,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,17000,,1,,LOT 1 BLK A BARTON CREEK SQUARE,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA E00014,,,,,,,
1989-010820 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1701 Directors Boulevard           A  00000,03/21/1989,Addition To Exist Parking Garage (A 3rd Level),Final,,,,,,,,,,,FROST NATIONAL BANK TRUSTEE ATTN:ROBERT K WYNN,,,,,,SAN ANTONIO,TX,78205 1414,,,,,276000,,1,,LOT A CROW INDUSTRIAL PARK SOUTH SEC 8,1701 DIRECTORS BOULEVARD,30.21311457,-97.75171275,,,,,
1989-010820 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1701 Directors Boulevard           A  00000,03/21/1989,Addition To Exist Parking Garage (A 3rd Level),Final,,,,,,,,,,,FROST NATIONAL BANK TRUSTEE ATTN:ROBERT K WYNN,,,,,,SAN ANTONIO,TX,78205 1414,,,,,276000,,1,,LOT A CROW INDUSTRIAL PARK SOUTH SEC 8,1701 DIRECTORS BOULEVARD,30.21311457,-97.75171275,,,,,
