permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1989-000113 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  81329,05/03/1989,Catwalk (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,33000,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1989-000118 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  80303,05/03/1989,Cat Walk (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1989-000124 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  90100,05/03/1989,Cat Walk (Existing Non-Compliance),VOID,,,,,,,,,,,,,,,,,,,,,,,,8000,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1989-000130 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  81327,05/03/1989,Cat Walk (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1989-000690 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  90422,05/03/1989,Remodel Office Area (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,49600,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1989-000690 EP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  90422,05/03/1989,Remodel Office Area (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,49600,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1989-000690 MP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  90422,05/03/1989,Remodel Office Area (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,49600,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1989-000690 PP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  90422,05/03/1989,Remodel Office Area (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,49600,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1989-000697 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  90242,05/03/1989,Remodel Mfg Area (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,33772,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1989-000697 EP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  90242,05/03/1989,Remodel Mfg Area (Existing Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,33772,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
