permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1989-001371 BP,C-1000 Commercial Remodel,Remodel,8015 Shoal Creek Boulevard         A  00103,09/19/1989,Finish Out For Computer Sales,Final,,,,,,,,,,,,,,,,,,,,,,,,108491,,1,,,8015 SHOAL CREEK BOULEVARD,30.36402903,-97.73893241,,,,,
1989-001371 EP,C-1000 Commercial Remodel,Remodel,8015 Shoal Creek Boulevard         A  00103,09/19/1989,Finish Out For Computer Sales,Final,,,,,,,,,,,,,,,,,,,,,,,,108491,,1,,,8015 SHOAL CREEK BOULEVARD,30.36402903,-97.73893241,,,,,
1989-001371 MP,C-1000 Commercial Remodel,Remodel,8015 Shoal Creek Boulevard         A  00103,09/19/1989,Finish Out For Computer Sales,Final,,,,,,,,,,,,,,,,,,,,,,,,108491,,1,,,8015 SHOAL CREEK BOULEVARD,30.36402903,-97.73893241,,,,,
1989-001371 PP,C-1000 Commercial Remodel,Remodel,8015 Shoal Creek Boulevard         A  00103,09/19/1989,Finish Out For Computer Sales,Final,,,,,,,,,,,,,,,,,,,,,,,,108491,,1,,,8015 SHOAL CREEK BOULEVARD,30.36402903,-97.73893241,,,,,
1989-001542 BP,R- 101 Single Family Houses,New,5917 Charles Schreiner Trail       A  00000,09/19/1989,Two Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,88060,,1,,"Lot: 2 Block: F Subdivision: LEGEND OAKS PHASE A, SECTION 3-A",5917 CHARLES SCHREINER TRAIL,30.2250339,-97.8651076,,,,,
1989-001542 DS,Res. Driveway & Sidewalk,New,5917 Charles Schreiner Trail       A  00000,09/19/1989,Two Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,88060,,,,"Lot: 2 Block: F Subdivision: LEGEND OAKS PHASE A, SECTION 3-A",5917 CHARLES SCHREINER TRAIL,30.2250339,-97.8651076,,,,,
1989-001542 EP,R- 101 Single Family Houses,New,5917 Charles Schreiner Trail       A  00000,09/19/1989,Two Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,88060,,1,,"Lot: 2 Block: F Subdivision: LEGEND OAKS PHASE A, SECTION 3-A",5917 CHARLES SCHREINER TRAIL,30.2250339,-97.8651076,,,,,
1989-001542 MP,R- 101 Single Family Houses,New,5917 Charles Schreiner Trail       A  00000,09/19/1989,Two Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,88060,,1,,"Lot: 2 Block: F Subdivision: LEGEND OAKS PHASE A, SECTION 3-A",5917 CHARLES SCHREINER TRAIL,30.2250339,-97.8651076,,,,,
1989-001542 PP,R- 101 Single Family Houses,New,5917 Charles Schreiner Trail       A  00000,09/19/1989,Two Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,88060,,1,,"Lot: 2 Block: F Subdivision: LEGEND OAKS PHASE A, SECTION 3-A",5917 CHARLES SCHREINER TRAIL,30.2250339,-97.8651076,,,,,
1989-003431 BP,R- 101 Single Family Houses,New,5931 Shanghai Pierce Road          A  00000,09/19/1989,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,64610,,1,,"Lot: 1 Block: E Subdivision: LEGEND OAKS PHASE A, SECTION 3-A",5931 SHANGHAI PIERCE ROAD,30.22465191,-97.86555125,,,,,
1989-003431 DS,Res. Driveway & Sidewalk,New,5931 Shanghai Pierce Road          A  00000,09/19/1989,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,64610,,,,"Lot: 1 Block: E Subdivision: LEGEND OAKS PHASE A, SECTION 3-A",5931 SHANGHAI PIERCE ROAD,30.22465191,-97.86555125,,,,,
1989-003431 EP,R- 101 Single Family Houses,New,5931 Shanghai Pierce Road          A  00000,09/19/1989,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,64610,,1,,"Lot: 1 Block: E Subdivision: LEGEND OAKS PHASE A, SECTION 3-A",5931 SHANGHAI PIERCE ROAD,30.22465191,-97.86555125,,,,,
1989-003431 MP,R- 101 Single Family Houses,New,5931 Shanghai Pierce Road          A  00000,09/19/1989,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,64610,,1,,"Lot: 1 Block: E Subdivision: LEGEND OAKS PHASE A, SECTION 3-A",5931 SHANGHAI PIERCE ROAD,30.22465191,-97.86555125,,,,,
