permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1989-007677 EP,Residential ,Remodel,2210 Balboa Road                   L  00000,03/16/1989,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2210 BALBOA ROAD,30.3443878,-97.86197532,,,,,
1989-007677 MP,Residential ,Remodel,2210 Balboa Road                   L  00000,03/16/1989,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2210 BALBOA ROAD,30.3443878,-97.86197532,,,,,
1989-007866 EP,Sign Permit,,1608 35 Street West                A  00000,03/16/1989,New Pole Sign Greer Evans Photography,VOID,,,,,,,,,,,J17 FORTUNE L P,,,,,,AUSTIN,TX,78763 0268,,,,,,,1,,Lot:   Block:   Subdivision: JEFFERSON STREET ADDITION,1608 35 STREET WEST,,,,,,,
1989-008220 BP,C-1000 Commercial Remodel,Remodel,221 Congress Avenue               A  00000,03/16/1989,Remodel Int.& Ext Of Existing Comm.Building,Final,,,,,,,,,,,,,,,,,,,,,,,,4500,,1,,Lot: 6 Block:   Subdivision: OUTLOT 18 DIVISION E,221 CONGRESS AVENUE,30.26501282,-97.74365111,,,,,
1989-008220 EP,C-1000 Commercial Remodel,Remodel,221 Congress Avenue               A  00000,03/16/1989,Remodel Int.& Ext Of Existing Comm.Building,Expired,,,,,,,,,,,,,,,,,,,,,,,,4500,,1,,Lot: 6 Block:   Subdivision: OUTLOT 18 DIVISION E,221 CONGRESS AVENUE,30.26501282,-97.74365111,,,,,
1989-008220 MP,C-1000 Commercial Remodel,Remodel,221 Congress Avenue               A  00000,03/16/1989,Remodel Int.& Ext Of Existing Comm.Building,Expired,,,,,,,,,,,,,,,,,,,,,,,,4500,,1,,Lot: 6 Block:   Subdivision: OUTLOT 18 DIVISION E,221 CONGRESS AVENUE,30.26501282,-97.74365111,,,,,
1989-010469 BP,R- 101 Single Family Houses,New,5910 West Gate Boulevard           A  00000,03/16/1989,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,98280,,1,,LOT 16 RESUB OF LOT 13 BLK O CHERRY CREEK PHS II SEC 4,5910 WEST GATE BOULEVARD,30.21750778,-97.81013647,,,,,
1989-010469 DS,Res. Driveway & Sidewalk,New,5910 West Gate Boulevard           A  00000,03/16/1989,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,98280,,,,LOT 16 RESUB OF LOT 13 BLK O CHERRY CREEK PHS II SEC 4,5910 WEST GATE BOULEVARD,30.21750778,-97.81013647,,,,,
1989-010469 EP,R- 101 Single Family Houses,New,5910 West Gate Boulevard           A  00000,03/16/1989,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,98280,,1,,LOT 16 RESUB OF LOT 13 BLK O CHERRY CREEK PHS II SEC 4,5910 WEST GATE BOULEVARD,30.21750778,-97.81013647,,,,,
1989-010469 MP,R- 101 Single Family Houses,New,5910 West Gate Boulevard           A  00000,03/16/1989,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,98280,,1,,LOT 16 RESUB OF LOT 13 BLK O CHERRY CREEK PHS II SEC 4,5910 WEST GATE BOULEVARD,30.21750778,-97.81013647,,,,,
