permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1989-000320 BP,R- 101 Single Family Houses,New,631 31 1/2 St W  **No Abcstr Rec**A  00000,04/18/1989,Two Stry Frm Res W/Att Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,57785,,1,,,631 31 1/2 ST W **NO ABCSTR REC**A 00000,,,,,,,
1989-000320 DS,Res. Driveway & Sidewalk,New,631 31 1/2 St W  **No Abcstr Rec**A  00000,04/18/1989,Two Stry Frm Res W/Att Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,57785,,,,,631 31 1/2 ST W **NO ABCSTR REC**A 00000,,,,,,,
1989-000320 EP,R- 101 Single Family Houses,New,631 31 1/2 St W  **No Abcstr Rec**A  00000,04/18/1989,Two Stry Frm Res W/Att Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,57785,,1,,,631 31 1/2 ST W **NO ABCSTR REC**A 00000,,,,,,,
1989-000320 MP,R- 101 Single Family Houses,New,631 31 1/2 St W  **No Abcstr Rec**A  00000,04/18/1989,Two Stry Frm Res W/Att Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,57785,,1,,,631 31 1/2 ST W **NO ABCSTR REC**A 00000,,,,,,,
1989-000320 PP,R- 101 Single Family Houses,New,631 31 1/2 St W  **No Abcstr Rec**A  00000,04/18/1989,Two Stry Frm Res W/Att Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,57785,,1,,,631 31 1/2 ST W **NO ABCSTR REC**A 00000,,,,,,,
1989-000375 EP,Residential ,Remodel,7320 Gaines Mill Lane              A  00000,04/18/1989,Mechanical Changeout Residential (Rmd),Expired,,,,,,,,,,,,,,,,,,,,,,,,1800,,1,,Lot: 11 Block: F Subdivision:  ,7320 GAINES MILL LANE,30.19886468,-97.8107516,,,,,
1989-000375 MP,Residential ,Remodel,7320 Gaines Mill Lane              A  00000,04/18/1989,Mechanical Changeout Residential (Rmd),Final,,,,,,,,,,,,,,,,,,,,,,,,1800,,1,,Lot: 11 Block: F Subdivision:  ,7320 GAINES MILL LANE,30.19886468,-97.8107516,,,,,
1989-000378 EP,Residential ,Remodel,7401 East Crest Drive              A  00000,04/18/1989,Mechanical Changeout Residential,Final,,,,,,,,,,,,,,,,,,,,,,,,2800,,1,,,7401 EAST CREST DRIVE,30.33748769,-97.70823646,,,,,
1989-000378 MP,Residential ,Remodel,7401 East Crest Drive              A  00000,04/18/1989,Mechanical Changeout Residential,Final,,,,,,,,,,,,,,,,,,,,,,,,2800,,1,,,7401 EAST CREST DRIVE,30.33748769,-97.70823646,,,,,
1989-000379 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  90186,04/18/1989,Remodel Wall Conveyor Penetration (Exist Non-,Final,,,,,,,,,,,,,,,,,,,,,,,,2476,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1989-000379 EP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  90186,04/18/1989,Remodel Wall Conveyor Penetration (Exist Non-,Final,,,,,,,,,,,,,,,,,,,,,,,,2476,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1989-000379 MP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  90186,04/18/1989,Remodel Wall Conveyor Penetration (Exist Non-,Final,,,,,,,,,,,,,,,,,,,,,,,,2476,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
1989-000380 EP,Residential ,Remodel,8001 Spandera Cove                 A  00000,04/18/1989,A/C Changeout Residential,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,,8001 SPANDERA COVE,30.36748922,-97.74984466,,,,,
1989-000380 MP,Residential ,Remodel,8001 Spandera Cove                 A  00000,04/18/1989,A/C Changeout Residential,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,,8001 SPANDERA COVE,30.36748922,-97.74984466,,,,,
1989-000381 BP,C-1000 Commercial Remodel,Remodel,11400 Burnet Road                   A  90339,04/18/1989,Remodel Exist Door (Exist Non-Compliance),Final,,,,,,,,,,,,,,,,,,,,,,,,600,,1,,,11400 BURNET ROAD,30.39397776,-97.72417239,,,,,
