permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1989-005908 BP,R- 101 Single Family Houses,New,2304 Cedar Branch Drive            C  00000,07/20/1989,Two Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,79135,,1,,,2304 CEDAR BRANCH DRIVE,30.42434352,-97.69597648,,,,,
1989-005908 DS,Res. Driveway & Sidewalk,New,2304 Cedar Branch Drive            C  00000,07/20/1989,Two Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,79135,,,,,2304 CEDAR BRANCH DRIVE,30.42434352,-97.69597648,,,,,
1989-005908 EP,R- 101 Single Family Houses,New,2304 Cedar Branch Drive            C  00000,07/20/1989,Two Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,79135,,1,,,2304 CEDAR BRANCH DRIVE,30.42434352,-97.69597648,,,,,
1989-005908 MP,R- 101 Single Family Houses,New,2304 Cedar Branch Drive            C  00000,07/20/1989,Two Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,79135,,1,,,2304 CEDAR BRANCH DRIVE,30.42434352,-97.69597648,,,,,
1989-005908 PP,R- 101 Single Family Houses,New,2304 Cedar Branch Drive            C  00000,07/20/1989,Two Stry Frm Res W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,79135,,1,,,2304 CEDAR BRANCH DRIVE,30.42434352,-97.69597648,,,,,
1989-009093 BP,C-1000 Commercial Remodel,Remodel,3112 Manor Road                    A  00000,07/20/1989,Remodel For Jones & Jones Funeral Home & O.L.C,Final,,,,,,,,,,,,,,,,,,,,,,,,277,,1,,Lot: 8 Block: D Subdivision:  ,3112 MANOR ROAD,30.28688137,-97.70477222,,,,,
1989-009093 PP,C-1000 Commercial Remodel,Remodel,3112 Manor Road                    A  00000,07/20/1989,Remodel For Jones & Jones Funeral Home & O.L.C,Final,,,,,,,,,,,,,,,,,,,,,,,,277,,1,,Lot: 8 Block: D Subdivision:  ,3112 MANOR ROAD,30.28688137,-97.70477222,,,,,
1989-011269 EP,Sign Permit,New,13817 Us Highway 183 North          A  00000,07/20/1989,Pole Sign For Luby\'S Cafeteria,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"LAKE CREEK SEC 4, BLOCK A, LOT 8, ACRES 2.043",13817 US HIGHWAY 183 NORTH,30.46542028,-97.79433326,,,,,
1989-011275 EP,Sign Permit,New,13817 Us Highway 183 North          A  00000,07/20/1989,Building Sign For Luby\'S Cafeteria,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"LAKE CREEK SEC 4, BLOCK A, LOT 8, ACRES 2.043",13817 US HIGHWAY 183 NORTH,30.46542028,-97.79433326,,,,,
1989-011278 EP,Sign Permit,New,13817 Us Highway 183 North          A  00000,07/20/1989,Building Sign For Luby\'S Cafeteria,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"LAKE CREEK SEC 4, BLOCK A, LOT 8, ACRES 2.043",13817 US HIGHWAY 183 NORTH,30.46542028,-97.79433326,,,,,
1989-011280 EP,Sign Permit,New,13817 Us Highway 183 North          A  00000,07/20/1989,Building Sign For Luby\'S Cafeteria,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"LAKE CREEK SEC 4, BLOCK A, LOT 8, ACRES 2.043",13817 US HIGHWAY 183 NORTH,30.46542028,-97.79433326,,,,,
1989-011281 EP,Sign Permit,New,13817 Us Highway 183 North          A  00000,07/20/1989,Building Sign For Luby\'S Cafeteria,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"LAKE CREEK SEC 4, BLOCK A, LOT 8, ACRES 2.043",13817 US HIGHWAY 183 NORTH,30.46542028,-97.79433326,,,,,
1989-011464 BP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  00000,07/20/1989,Remodel Existing Seafood Stop -- Food Court,Final,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE DISTRICT,,,,,,AUSTIN,TX,78754 4700,,,,,10000,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1989-011464 EP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  00000,07/20/1989,Remodel Existing Seafood Stop -- Food Court,Final,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE DISTRICT,,,,,,AUSTIN,TX,78754 4700,,,,,10000,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1989-011464 MP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  00000,07/20/1989,Remodel Existing Seafood Stop -- Food Court,Final,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE DISTRICT,,,,,,AUSTIN,TX,78754 4700,,,,,10000,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1989-011542 EP,Sign Permit,,726 Stassney Lane West            A  00000,07/20/1989,Reface Exist Pole Sign For Auto Zone,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: A Block: A Subdivision: FAIRVIEW VILLAGE,726 STASSNEY LANE WEST,30.20907345,-97.78268976,,,,,
1989-011544 EP,Sign Permit,,5400 Lamar Boulevard North         A  00000,07/20/1989,Building Sign For Zone,Final,,,,,,,,,,,5400 LAMAR LTD,,,,,,AUSTIN,TX,78703 2246,,,,,,,1,,0.9833AC OF LOT A BEDNAR ADDN II & 1.0845AC OF LOT 1 & 2.5829AC OF LOT 2 BLK A BEDNAR ADDN III,5400 LAMAR BOULEVARD NORTH,30.32212842,-97.72937564,,,,,
1989-011548 EP,Sign Permit,,5813 Berkman Drive                 A  00000,07/20/1989,Reface Existing Pole Sign For Auto Zone,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5813 BERKMAN DRIVE,,,,,,,
