permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1989-009529 BP,C- 649 Demolition All Other Bldgs Com,Demolition,404  1 Street East                A .00000,12/14/1989,Demolish Existing Bldg.Only,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,404 1 STREET EAST,,,,,,,
1989-009534 BP,C- 649 Demolition All Other Bldgs Com,Demolition,500  1 Street East                A .00000,12/14/1989,Demolish Existing Bldg.Only,Final,,,,,,,,,,,CITY OF AUSTIN,,,,,,AUSTIN,TX,78767-1088,,,,,,,1,,Lot: 1 Block:   Subdivision: OUTLOT 10 DIVISION E,500 1 STREET EAST,30.43670069,-97.6232577,,,,,
1989-009535 BP,C- 649 Demolition All Other Bldgs Com,Demolition,218 Red River Street              A .00000,12/14/1989,Demoliosh Existing Bldg.Only,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 5 Block:   Subdivision: OUTLOT 14 DIVISION E,218 RED RIVER STREET,30.26352737,-97.73860808,,,,,
1989-012528 BP,C-1000 Commercial Remodel,Remodel,1210 Barton Springs Road           A .00000,12/14/1989,Remodel Exist Kentucky Fried Chicken,VOID,,,,,,,,,,,KFC U S PROPERTIES INC % KFC #X743711,,,,,,LOUISVILLE,KY,40232 5370,,,,,51867,,1,,LOT A MORELAND RALPH ADDN,1210 BARTON SPRINGS ROAD,30.26100554,-97.75756601,,,,,
1989-012528 EP,C-1000 Commercial Remodel,Remodel,1210 Barton Springs Road           A .00000,12/14/1989,Remodel Exist Kentucky Fried Chicken,Final,,,,,,,,,,,KFC U S PROPERTIES INC % KFC #X743711,,,,,,LOUISVILLE,KY,40232 5370,,,,,51867,,1,,LOT A MORELAND RALPH ADDN,1210 BARTON SPRINGS ROAD,30.26100554,-97.75756601,,,,,
1989-012528 MP,C-1000 Commercial Remodel,Remodel,1210 Barton Springs Road           A .00000,12/14/1989,Remodel Exist Kentucky Fried Chicken,VOID,,,,,,,,,,,KFC U S PROPERTIES INC % KFC #X743711,,,,,,LOUISVILLE,KY,40232 5370,,,,,51867,,1,,LOT A MORELAND RALPH ADDN,1210 BARTON SPRINGS ROAD,30.26100554,-97.75756601,,,,,
1989-012528 PP,C-1000 Commercial Remodel,Remodel,1210 Barton Springs Road           A .00000,12/14/1989,Remodel Exist Kentucky Fried Chicken,VOID,,,,,,,,,,,KFC U S PROPERTIES INC % KFC #X743711,,,,,,LOUISVILLE,KY,40232 5370,,,,,51867,,1,,LOT A MORELAND RALPH ADDN,1210 BARTON SPRINGS ROAD,30.26100554,-97.75756601,,,,,
1989-012841 BP,C- 649 Demolition All Other Bldgs Com,Demolition,118 Neches Street                 A  00000,12/14/1989,Demolish Existing Bldg.Only,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 5 Block:   Subdivision: OUTLOT 9 DIVISION E,118 NECHES STREET,30.26287821,-97.73996257,,,,,
1989-012842 BP,C- 649 Demolition All Other Bldgs Com,Demolition,400  1 Street East                A  00000,12/14/1989,Demolish Existing Bldg.Only,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,400 1 STREET EAST,30.2590071,-97.75009957,,,,,
1989-012846 BP,C- 649 Demolition All Other Bldgs Com,Demolition,100 Neches Street                 A  00000,12/14/1989,Demolish Existing Bldg.Only,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 4 Block:   Subdivision: OUTLOT 9 DIVISION E,100 NECHES STREET,30.2624991,-97.74012008,,,,,
1989-012925 BP,C- 649 Demolition All Other Bldgs Com,Demolition,210 Neches Street                 A  00000,12/14/1989,Demolish Existing Bldg.Only,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 5 Block:   Subdivision: OUTLOT 15 DIVISION E,210 NECHES STREET,30.2637979,-97.73960835,,,,,
1989-012927 BP,C- 649 Demolition All Other Bldgs Com,Demolition,506  1 Street East                A  00000,12/14/1989,Demolish Existing Bldg.Only,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,506 1 STREET EAST,,,,,,,
1989-012928 BP,C- 649 Demolition All Other Bldgs Com,Demolition,402  2 Street East                A  00000,12/14/1989,Demolish Existing Bldg.Only,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 2 Block:   Subdivision: OUTLOT 15 DIVISION E,402 2 STREET EAST,30.26548061,-97.74781482,,,,,
1989-012929 BP,C- 649 Demolition All Other Bldgs Com,Demolition,413  2 Street East                A .00000,12/14/1989,Demolish Existing Bldg.Only,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,413 2 STREET EAST,30.26526931,-97.74813213,,,,,
1989-012942 EP,Sign Permit,,10511 Jollyville Road               A  00000,12/14/1989,Building Sign For Just Cuts,Final,,,,,,,,,,,REGENCY CENTERS L P % PROPERTY TAX DEPARTMENT,,,,,,SAN ANTONIO,TX,78279 0830,,,,,,,1,,,10511 JOLLYVILLE ROAD,30.39885194,-97.74918351,,,,,
1989-015333 BP,R- 101 Single Family Houses,New,7607 Almond Cove                   A  00000,12/14/1989,Two Stry Frm Res W/Ms Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,127575,,1,,,7607 ALMOND COVE,30.38138937,-97.78919577,,,,,
1989-015333 DS,Res. Driveway & Sidewalk,New,7607 Almond Cove                   A  00000,12/14/1989,Two Stry Frm Res W/Ms Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,127575,,,,,7607 ALMOND COVE,30.38138937,-97.78919577,,,,,
1989-015333 EP,R- 101 Single Family Houses,New,7607 Almond Cove                   A  00000,12/14/1989,Two Stry Frm Res W/Ms Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,127575,,1,,,7607 ALMOND COVE,30.38138937,-97.78919577,,,,,
1989-015333 MP,R- 101 Single Family Houses,New,7607 Almond Cove                   A  00000,12/14/1989,Two Stry Frm Res W/Ms Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,127575,,1,,,7607 ALMOND COVE,30.38138937,-97.78919577,,,,,
1989-015333 PP,R- 101 Single Family Houses,New,7607 Almond Cove                   A  00000,12/14/1989,Two Stry Frm Res W/Ms Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,127575,,1,,,7607 ALMOND COVE,30.38138937,-97.78919577,,,,,
1989-015469 BP,C- 649 Demolition All Other Bldgs Com,Demolition,201 Trinity Street                A  00000,12/14/1989,Demolish Exist.Bldg.Only,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 1 Block:   Subdivision: OUTLOT 15 DIVISION E,201 TRINITY STREET,30.26359063,-97.74037434,,,,,
1989-015472 BP,C- 649 Demolition All Other Bldgs Com,Demolition,408  2 Street East                A  00000,12/14/1989,Demolish Exist.Bldg.Only,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 3 Block:   Subdivision: OUTLOT 15 DIVISION E,408 2 STREET EAST,30.26551884,-97.74789922,,,,,
1989-015475 BP,C- 649 Demolition All Other Bldgs Com,Demolition,601  3 Street East                A  00000,12/14/1989,Demolish Exist.Bldg.Only,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,601 3 STREET EAST,30.25796631,-97.75318628,,,,,
1989-015486 EP,Commercial,Remodel,4915 Freidrich Lane                A D00000,12/14/1989,Replace Damaged Meter Can &Main Breaker/4-Plex,Final,,,,,,,,,,,GREENLAND EDGAR BRUCE,,,,,,ORLANDO,FL,32837 6990,,,,,300,,1,,Lot: 3 Block:   Subdivision: PEPPERTREE PARK SEC 8,4915 FREIDRICH LANE,30.20353974,-97.75344378,,,,,
1989-015486 MP,Commercial,Remodel,4915 Freidrich Lane                A D00000,12/14/1989,Replace Damaged Meter Can &Main Breaker/4-Plex,Final,,,,,,,,,,,GREENLAND EDGAR BRUCE,,,,,,ORLANDO,FL,32837 6990,,,,,300,,1,,Lot: 3 Block:   Subdivision: PEPPERTREE PARK SEC 8,4915 FREIDRICH LANE,30.20353974,-97.75344378,,,,,
1989-015487 PP,Residential ,Remodel,8402 Columbia Falls Drive          R  00000,12/14/1989,Gas Test To Finish Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,50,,1,,,8402 COLUMBIA FALLS DRIVE,30.51464037,-97.72571935,,,,,
1989-015489 EP,Residential ,Remodel,2609 Mc Callum Drive               A  00000,12/14/1989,Furnace Changeout Residential,VOID,,,,,,,,,,,,,,,,,,,,,,,,800,,1,,Lot: 20 Block: 17 Subdivision: PEMBERTON HEIGHTS  SEC 8,2609 MC CALLUM DRIVE,30.29538393,-97.75151169,,,,,
1989-015489 MP,Residential ,Remodel,2609 Mc Callum Drive               A  00000,12/14/1989,Furnace Changeout Residential,Final,,,,,,,,,,,,,,,,,,,,,,,,800,,1,,Lot: 20 Block: 17 Subdivision: PEMBERTON HEIGHTS  SEC 8,2609 MC CALLUM DRIVE,30.29538393,-97.75151169,,,,,
1989-015490 BP,"C- 324 Office, Bank & Professional Bldgs",New,2314  7 Street East                A  00000,12/14/1989,Place Kiosk In Lot To Create Insurance Office,Final,,,,,,,,,,,OFLP 3 LTD,3267,Bee Cave,Rd,Suite,107,AUSTIN,TX,78746,(512) 927-6100,,,,30000,,1,,Lot: 7 Block: 12 Subdivision: LINCOLN PLACE,2314 7 STREET EAST,30.28123302,-97.77260084,,,,,
1989-015490 BP,"C- 324 Office, Bank & Professional Bldgs",New,2314  7 Street East                A  00000,12/14/1989,Place Kiosk In Lot To Create Insurance Office,Final,,,,,,,,,,,OFLP 3 LTD,,,,,,AUSTIN,TX,78762 6110,,,,,30000,,1,,Lot: 7 Block: 12 Subdivision: LINCOLN PLACE,2314 7 STREET EAST,30.28123302,-97.77260084,,,,,
1989-015490 EP,"C- 324 Office, Bank & Professional Bldgs",New,2314  7 Street East                A  00000,12/14/1989,Place Kiosk In Lot To Create Insurance Office,Final,,,,,,,,,,,OFLP 3 LTD,,,,,,AUSTIN,TX,78762 6110,,,,,30000,,1,,Lot: 7 Block: 12 Subdivision: LINCOLN PLACE,2314 7 STREET EAST,30.28123302,-97.77260084,,,,,
