permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1989-007874 EP,Sign Permit,,7950 Anderson Square               A  00000,04/04/1989,New Bldg Sign Consignment Connection,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7950 ANDERSON SQUARE,30.35113229,-97.71658093,,,,,
1989-013344 EP,Sign Permit,,13945 Us Highway 183 North          A  00000,04/04/1989,Reface Existing Building Sign For Franklin,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"ALL STAR SUBDIVISION, LOT 1-2/PTS & AW0551 SAUL, R. SUR., ACRES 11.115",13945 US HIGHWAY 183 NORTH,30.47106443,-97.79644444,,,,,
1989-013346 EP,Sign Permit,,13945 Us Highway 183 North          A  00000,04/04/1989,Reface Existing Building Sign For Franklin Fed,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"ALL STAR SUBDIVISION, LOT 1-2/PTS & AW0551 SAUL, R. SUR., ACRES 11.115",13945 US HIGHWAY 183 NORTH,30.47106443,-97.79644444,,,,,
1989-013347 EP,Sign Permit,,13945 Us Highway 183 North          A  00000,04/04/1989,Reface Existing Building Sign For Franklin Fed,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"ALL STAR SUBDIVISION, LOT 1-2/PTS & AW0551 SAUL, R. SUR., ACRES 11.115",13945 US HIGHWAY 183 NORTH,30.47106443,-97.79644444,,,,,
1989-013353 EP,Sign Permit,,3601 Far West Boulevard            A  00000,04/04/1989,Reface Existing Building Sign For Franklin Fed,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3601 FAR WEST BOULEVARD,30.35407746,-97.75567049,,,,,
1989-013380 EP,Sign Permit,,6406 Interstate Highway 35 North   A  00000,04/04/1989,Building Sign For Presidio Theatres,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6406 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1989-013486 BP,C-1000 Commercial Remodel,Remodel,1819 Pleasant Valley Road South    A  00000,04/04/1989,Remodel Floral Area -- Albertson\'S,VOID,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,Lot: 3 Block: A Subdivision: PARKE GREEN SUBDIVISION,1819 PLEASANT VALLEY ROAD SOUTH,30.23422749,-97.72043745,,,,,
1989-013486 EP,C-1000 Commercial Remodel,Remodel,1819 Pleasant Valley Road South    A  00000,04/04/1989,Remodel Floral Area -- Albertson\'S,Final,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,Lot: 3 Block: A Subdivision: PARKE GREEN SUBDIVISION,1819 PLEASANT VALLEY ROAD SOUTH,30.23422749,-97.72043745,,,,,
1989-013486 MP,C-1000 Commercial Remodel,Remodel,1819 Pleasant Valley Road South    A  00000,04/04/1989,Remodel Floral Area -- Albertson\'S,VOID,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,Lot: 3 Block: A Subdivision: PARKE GREEN SUBDIVISION,1819 PLEASANT VALLEY ROAD SOUTH,30.23422749,-97.72043745,,,,,
1989-013486 PP,C-1000 Commercial Remodel,Remodel,1819 Pleasant Valley Road South    A  00000,04/04/1989,Remodel Floral Area -- Albertson\'S,Final,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,Lot: 3 Block: A Subdivision: PARKE GREEN SUBDIVISION,1819 PLEASANT VALLEY ROAD SOUTH,30.23422749,-97.72043745,,,,,
1989-013717 EP,Sign Permit,,4005 Airport Boulevard             A  00000,04/04/1989,Building Sign For Airborne Express,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"Lot: 1 Block: 44 Subdivision: MUELLER SEC 4, AMENDED PLAT OF",4005 AIRPORT BOULEVARD,30.29187366,-97.7070711,,,,,
1989-013739 BP,R- 101 Single Family Houses,New,1901 Steamboat Springs Cove        A  00000,04/04/1989,Three Stry Frm Res W/Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,190750,,1,,Lot: 136 Block:   Subdivision:  ,1901 STEAMBOAT SPRINGS COVE,30.26142103,-97.79950621,,,,,
1989-013739 DS,Res. Driveway & Sidewalk,New,1901 Steamboat Springs Cove        A  00000,04/04/1989,Three Stry Frm Res W/Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,190750,,,,Lot: 136 Block:   Subdivision:  ,1901 STEAMBOAT SPRINGS COVE,30.26142103,-97.79950621,,,,,
1989-013739 EP,R- 101 Single Family Houses,New,1901 Steamboat Springs Cove        A  00000,04/04/1989,Three Stry Frm Res W/Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,190750,,1,,Lot: 136 Block:   Subdivision:  ,1901 STEAMBOAT SPRINGS COVE,30.26142103,-97.79950621,,,,,
1989-013739 MP,R- 101 Single Family Houses,New,1901 Steamboat Springs Cove        A  00000,04/04/1989,Three Stry Frm Res W/Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,190750,,1,,Lot: 136 Block:   Subdivision:  ,1901 STEAMBOAT SPRINGS COVE,30.26142103,-97.79950621,,,,,
1989-013739 PP,R- 101 Single Family Houses,New,1901 Steamboat Springs Cove        A  00000,04/04/1989,Three Stry Frm Res W/Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,190750,,1,,Lot: 136 Block:   Subdivision:  ,1901 STEAMBOAT SPRINGS COVE,30.26142103,-97.79950621,,,,,
1989-013748 EP,Residential ,Remodel,2622 Geronimo Trail                L  00000,04/04/1989,Rebuild Electric Service To Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,,2622 GERONIMO TRAIL,30.37775709,-97.91990197,,,,,
1989-013748 MP,Residential ,Remodel,2622 Geronimo Trail                L  00000,04/04/1989,Rebuild Electric Service To Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,,2622 GERONIMO TRAIL,30.37775709,-97.91990197,,,,,
