permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1989-008441 BP,C-1000 Commercial Remodel,Remodel,110  4 Street East                A .00000,07/11/1989,Remodel To Creat Drive In Bank,Final,,,,,,,,,,,,,,,,,,,,,,,,60000,,1,,Lot: 11 Block:   Subdivision: CONGRESS AT FOURTH,110 4 STREET EAST,30.26618759,-97.74244488,,,,,
1989-008441 EP,C-1000 Commercial Remodel,Remodel,110  4 Street East                A .00000,07/11/1989,Remodel To Creat Drive In Bank,Final,,,,,,,,,,,,,,,,,,,,,,,,60000,,1,,Lot: 11 Block:   Subdivision: CONGRESS AT FOURTH,110 4 STREET EAST,30.26618759,-97.74244488,,,,,
1989-008441 MP,C-1000 Commercial Remodel,Remodel,110  4 Street East                A .00000,07/11/1989,Remodel To Creat Drive In Bank,Final,,,,,,,,,,,,,,,,,,,,,,,,60000,,1,,Lot: 11 Block:   Subdivision: CONGRESS AT FOURTH,110 4 STREET EAST,30.26618759,-97.74244488,,,,,
1989-008441 PP,C-1000 Commercial Remodel,Remodel,110  4 Street East                A .00000,07/11/1989,Remodel To Creat Drive In Bank,Final,,,,,,,,,,,,,,,,,,,,,,,,60000,,1,,Lot: 11 Block:   Subdivision: CONGRESS AT FOURTH,110 4 STREET EAST,30.26618759,-97.74244488,,,,,
1989-008657 EP,Sign Permit,,1200 Barton Hills Drive            A  00000,07/11/1989,Berm Sign For Barton Hills Park Place,Final,,,,,,,,,,,BARTON HILLS PARK PLACE ASSOCIATES L P,,,,,,IRVING,TX,75038,,,,,,,1,,Lot: 1B Block:   Subdivision: GIRARD-MCCOY-MCCLAIN SUBDIVISION (A RESUB OF MCCOY-MCCLAIN SUBD & BARTON TERRACE,1200 BARTON HILLS DRIVE,30.2617227,-97.77423707,,,,,
1989-008893 EP,Sign Permit,,4521 West Gate Boulevard           A  00000,07/11/1989,Reface Existing Building Sign For Presido Thea,VOID,,,,,,,,,,,H E BUTT GROCERY COMPANY ATTN:  PROPERTY TAX,,,,,,SAN ANTONIO,TX,78283 3999,,,,,,,1,,"Lot:   Block:   Subdivision: WEST GATE SQUARE COMMERCIAL, 1ST RESUB OF BLK B & RESUB OF FRONTIER VILLAGE SEC ",4521 WEST GATE BOULEVARD,30.2316916,-97.80013179,,,,,
1989-008902 EP,Sign Permit,,4521 West Gate Boulevard           A  00000,07/11/1989,Reface Existing Berm Sign For Presido Theatre,Final,,,,,,,,,,,H E BUTT GROCERY COMPANY ATTN:  PROPERTY TAX,,,,,,SAN ANTONIO,TX,78283 3999,,,,,,,1,,"Lot:   Block:   Subdivision: WEST GATE SQUARE COMMERCIAL, 1ST RESUB OF BLK B & RESUB OF FRONTIER VILLAGE SEC ",4521 WEST GATE BOULEVARD,30.2316916,-97.80013179,,,,,
1989-008905 EP,Sign Permit,,2410 Riverside Drive East          A  00000,07/11/1989,Reface Exist Building Sign For Presido Theatre,Final,,,,,,,,,,,OLDWOOD RIVERSIDE PLACE LP,,,,,,HOUSTON,TX,77006 3820,,,,,,,1,,LOT 1 SLOAN-BRYAN SUBD AMENDED PLAT OF LOTS 1-6,2410 RIVERSIDE DRIVE EAST,30.23678613,-97.72423654,,,,,
1989-008907 EP,Sign Permit,,2410 Riverside Drive East          A  00000,07/11/1989,Reface Exist Pole Sign For Presido Theatre,Final,,,,,,,,,,,OLDWOOD RIVERSIDE PLACE LP,,,,,,HOUSTON,TX,77006 3820,,,,,,,1,,LOT 1 SLOAN-BRYAN SUBD AMENDED PLAT OF LOTS 1-6,2410 RIVERSIDE DRIVE EAST,30.23678613,-97.72423654,,,,,
1989-008992 EP,Sign Permit,,13492 Us Highway 183 North          A  00000,07/11/1989,Building Sign For Thundercloud Subs,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"ANDERSON MILL COMMERCIAL ADDITION, LOT 2/PT, ACRES 3.846",13492 US HIGHWAY 183 NORTH,30.44898686,-97.79200925,,,,,
