permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1989-003587 EP,Sign Permit,,8770 Research Boulevard            A  00000,10/06/1989,Bldg Sign For Guaranty Federal Savings (West),Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8770 RESEARCH BOULEVARD,30.36584651,-97.71886105,,,,,
1989-003944 BP,C-1000 Commercial Remodel,Remodel,1144 Airport Boulevard             A  00003,10/06/1989,Remodel For Pizza Hut,Final,,,,,,,,,,,AUSTIN AFFORDABLE HOUSING CORPORATION,,,,,,AUSTIN,TX,78762 6159,,,,,100000,,1,,ACR 9.717 OF LOT 1 EASTLAND PLAZA ACR .315 VAC ROW,1144 AIRPORT BOULEVARD,30.27221159,-97.69806535,,,,,
1989-003944 EP,C-1000 Commercial Remodel,Remodel,1144 Airport Boulevard             A  00003,10/06/1989,Remodel For Pizza Hut,Final,,,,,,,,,,,AUSTIN AFFORDABLE HOUSING CORPORATION,,,,,,AUSTIN,TX,78762 6159,,,,,100000,,1,,ACR 9.717 OF LOT 1 EASTLAND PLAZA ACR .315 VAC ROW,1144 AIRPORT BOULEVARD,30.27221159,-97.69806535,,,,,
1989-003944 MP,C-1000 Commercial Remodel,Remodel,1144 Airport Boulevard             A  00003,10/06/1989,Remodel For Pizza Hut,Final,,,,,,,,,,,AUSTIN AFFORDABLE HOUSING CORPORATION,,,,,,AUSTIN,TX,78762 6159,,,,,100000,,1,,ACR 9.717 OF LOT 1 EASTLAND PLAZA ACR .315 VAC ROW,1144 AIRPORT BOULEVARD,30.27221159,-97.69806535,,,,,
1989-003944 PP,C-1000 Commercial Remodel,Remodel,1144 Airport Boulevard             A  00003,10/06/1989,Remodel For Pizza Hut,Final,,,,,,,,,,,AUSTIN AFFORDABLE HOUSING CORPORATION,,,,,,AUSTIN,TX,78762 6159,,,,,100000,,1,,ACR 9.717 OF LOT 1 EASTLAND PLAZA ACR .315 VAC ROW,1144 AIRPORT BOULEVARD,30.27221159,-97.69806535,,,,,
1989-004257 EP,Sign Permit,,7816 Burnet Road                   A  00000,10/06/1989,New Pole Sign For Roger Beasley Imports,Final,,,,,,,,,,,BURNET ROAD VENTURE LTD,,,,,,AUSTIN,TX,78757 1021,,,,,,,1,,Lot: 3-B Block:   Subdivision: NORTHCROSS  SEC 2  RESUB OF A POR. OF  LOT 3,7816 BURNET ROAD,30.35528719,-97.7319431,,,,,
1989-004260 EP,Sign Permit,,7816 Burnet Road                   A  00000,10/06/1989,Additional Sq Ft On Pole Sign For Used Cars,Final,,,,,,,,,,,BURNET ROAD VENTURE LTD,,,,,,AUSTIN,TX,78757 1021,,,,,,,1,,Lot: 3-B Block:   Subdivision: NORTHCROSS  SEC 2  RESUB OF A POR. OF  LOT 3,7816 BURNET ROAD,30.35528719,-97.7319431,,,,,
1989-004277 BP,C-1000 Commercial Remodel,Remodel,7800 Shoal Creek Boulevard         A E00290,10/06/1989,Remodel For Public Utility Counsel,Final,,,,,,,,,,,HUB PROPERTIES TRUST ATTN JOHN A MANNIX,,,,,,AUSTIN,TX,78705 1146,,,,,45000,,1,,LOT 1 *RESUB OF LOT A AUSTIN NORTHWEST SUBD,7800 SHOAL CREEK BOULEVARD,30.35983122,-97.74215978,,,,,
1989-004277 EP,C-1000 Commercial Remodel,Remodel,7800 Shoal Creek Boulevard         A E00290,10/06/1989,Remodel For Public Utility Counsel,Final,,,,,,,,,,,HUB PROPERTIES TRUST ATTN JOHN A MANNIX,,,,,,AUSTIN,TX,78705 1146,,,,,45000,,1,,LOT 1 *RESUB OF LOT A AUSTIN NORTHWEST SUBD,7800 SHOAL CREEK BOULEVARD,30.35983122,-97.74215978,,,,,
1989-004277 MP,C-1000 Commercial Remodel,Remodel,7800 Shoal Creek Boulevard         A E00290,10/06/1989,Remodel For Public Utility Counsel,Final,,,,,,,,,,,HUB PROPERTIES TRUST ATTN JOHN A MANNIX,,,,,,AUSTIN,TX,78705 1146,,,,,45000,,1,,LOT 1 *RESUB OF LOT A AUSTIN NORTHWEST SUBD,7800 SHOAL CREEK BOULEVARD,30.35983122,-97.74215978,,,,,
