permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1991-000790 BP,C-1000 Commercial Remodel,Interior Demo Non-Structural,5005 Caswell Avenue                A 100000,05/23/1991,Remodel Portable Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,35800,,1,,Lot: 20 Block: 9 Subdivision: HIGHLANDS  THE,5005 CASWELL AVENUE,30.31141301,-97.71611661,,,,,
1991-000790 EP,C-1000 Commercial Remodel,Interior Demo Non-Structural,5005 Caswell Avenue                A 100000,05/23/1991,Remodel Portable Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,35800,,1,,Lot: 20 Block: 9 Subdivision: HIGHLANDS  THE,5005 CASWELL AVENUE,30.31141301,-97.71611661,,,,,
1991-000790 MP,C-1000 Commercial Remodel,Interior Demo Non-Structural,5005 Caswell Avenue                A 100000,05/23/1991,Remodel Portable Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,35800,,1,,Lot: 20 Block: 9 Subdivision: HIGHLANDS  THE,5005 CASWELL AVENUE,30.31141301,-97.71611661,,,,,
1991-000792 BP,C- 326 Schools & Other Educational Bldgs,New,5005 Caswell Avenue                A 200000,05/23/1991,New Portable Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,Lot: 20 Block: 9 Subdivision: HIGHLANDS  THE,5005 CASWELL AVENUE,30.31141301,-97.71611661,,,,,
1991-000792 EP,C- 326 Schools & Other Educational Bldgs,New,5005 Caswell Avenue                A 200000,05/23/1991,New Portable Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,Lot: 20 Block: 9 Subdivision: HIGHLANDS  THE,5005 CASWELL AVENUE,30.31141301,-97.71611661,,,,,
1991-000792 MP,C- 326 Schools & Other Educational Bldgs,New,5005 Caswell Avenue                A 200000,05/23/1991,New Portable Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,Lot: 20 Block: 9 Subdivision: HIGHLANDS  THE,5005 CASWELL AVENUE,30.31141301,-97.71611661,,,,,
1991-000792 PP,C- 326 Schools & Other Educational Bldgs,New,5005 Caswell Avenue                A 200000,05/23/1991,New Portable Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,50000,,1,,Lot: 20 Block: 9 Subdivision: HIGHLANDS  THE,5005 CASWELL AVENUE,30.31141301,-97.71611661,,,,,
1991-000795 BP,C-1000 Commercial Remodel,Interior Demo Non-Structural,4101 Tannehill Lane                A 100000,05/23/1991,Remodel Portable Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,35800,,1,,,4101 TANNEHILL LANE,,,,,,,
1991-000795 EP,C-1000 Commercial Remodel,Interior Demo Non-Structural,4101 Tannehill Lane                A 100000,05/23/1991,Remodel Portable Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,35800,,1,,,4101 TANNEHILL LANE,,,,,,,
1991-000795 MP,C-1000 Commercial Remodel,Interior Demo Non-Structural,4101 Tannehill Lane                A 100000,05/23/1991,Remodel Portable Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,35800,,1,,,4101 TANNEHILL LANE,,,,,,,
1991-000797 BP,C-1000 Commercial Remodel,Interior Demo Non-Structural,4101 Tannehill Lane                A 200000,05/23/1991,Remodel Portable Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,35800,,1,,,4101 TANNEHILL LANE,,,,,,,
1991-000797 EP,C-1000 Commercial Remodel,Interior Demo Non-Structural,4101 Tannehill Lane                A 200000,05/23/1991,Remodel Portable Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,35800,,1,,,4101 TANNEHILL LANE,,,,,,,
1991-000797 MP,C-1000 Commercial Remodel,Interior Demo Non-Structural,4101 Tannehill Lane                A 200000,05/23/1991,Remodel Portable Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,35800,,1,,,4101 TANNEHILL LANE,,,,,,,
1991-000798 BP,C-1000 Commercial Remodel,Interior Demo Non-Structural,4101 Tannehill Lane                A 300000,05/23/1991,Remodel Portable Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,35800,,1,,,4101 TANNEHILL LANE,,,,,,,
1991-000798 EP,C-1000 Commercial Remodel,Interior Demo Non-Structural,4101 Tannehill Lane                A 300000,05/23/1991,Remodel Portable Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,35800,,1,,,4101 TANNEHILL LANE,,,,,,,
