permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1991-003587 PP,Commercial,Remodel,3306 Longhorn Boulevard            A  00000,04/29/1991,Commercial Irrigation System,Final,,,,,,,,,,,,,,,,,,,,,,,,1000,,1,,,3306 LONGHORN BOULEVARD,30.38391752,-97.73176552,,,,,
1991-004636 BP,R- 101 Single Family Houses,New,10205 Shavano Cove                  C  00000,04/29/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,110285,,1,,"Lot: 10 Block: BLK G Subdivision: OAK CREEK PARKE, SECTION ONE",10205 SHAVANO COVE,30.1836814,-97.85957137,,,,,
1991-004636 DS,Res. Driveway & Sidewalk,New,10205 Shavano Cove                  C  00000,04/29/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,110285,,,,"Lot: 10 Block: BLK G Subdivision: OAK CREEK PARKE, SECTION ONE",10205 SHAVANO COVE,30.1836814,-97.85957137,,,,,
1991-004636 EP,R- 101 Single Family Houses,New,10205 Shavano Cove                  C  00000,04/29/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,110285,,1,,"Lot: 10 Block: BLK G Subdivision: OAK CREEK PARKE, SECTION ONE",10205 SHAVANO COVE,30.1836814,-97.85957137,,,,,
1991-004636 MP,R- 101 Single Family Houses,New,10205 Shavano Cove                  C  00000,04/29/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,110285,,1,,"Lot: 10 Block: BLK G Subdivision: OAK CREEK PARKE, SECTION ONE",10205 SHAVANO COVE,30.1836814,-97.85957137,,,,,
1991-004636 PP,R- 101 Single Family Houses,New,10205 Shavano Cove                  C  00000,04/29/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,110285,,1,,"Lot: 10 Block: BLK G Subdivision: OAK CREEK PARKE, SECTION ONE",10205 SHAVANO COVE,30.1836814,-97.85957137,,,,,
1991-004642 BP,R- 101 Single Family Houses,New,10203 Shavano Cove                  C  00000,04/29/1991,One Story Residence W/Breezeway & Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,107275,,1,,"Lot: 11 Block: BLK G Subdivision: OAK CREEK PARKE, SECTION ONE",10203 SHAVANO COVE,30.18394922,-97.85948299,,,,,
1991-004642 DS,Res. Driveway & Sidewalk,New,10203 Shavano Cove                  C  00000,04/29/1991,One Story Residence W/Breezeway & Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,107275,,,,"Lot: 11 Block: BLK G Subdivision: OAK CREEK PARKE, SECTION ONE",10203 SHAVANO COVE,30.18394922,-97.85948299,,,,,
1991-004642 EP,R- 101 Single Family Houses,New,10203 Shavano Cove                  C  00000,04/29/1991,One Story Residence W/Breezeway & Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,107275,,1,,"Lot: 11 Block: BLK G Subdivision: OAK CREEK PARKE, SECTION ONE",10203 SHAVANO COVE,30.18394922,-97.85948299,,,,,
1991-004642 MP,R- 101 Single Family Houses,New,10203 Shavano Cove                  C  00000,04/29/1991,One Story Residence W/Breezeway & Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,107275,,1,,"Lot: 11 Block: BLK G Subdivision: OAK CREEK PARKE, SECTION ONE",10203 SHAVANO COVE,30.18394922,-97.85948299,,,,,
1991-004642 PP,R- 101 Single Family Houses,New,10203 Shavano Cove                  C  00000,04/29/1991,One Story Residence W/Breezeway & Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,107275,,1,,"Lot: 11 Block: BLK G Subdivision: OAK CREEK PARKE, SECTION ONE",10203 SHAVANO COVE,30.18394922,-97.85948299,,,,,
1991-004648 BP,R- 101 Single Family Houses,New,4005 Shavano Drive                 C  00000,04/29/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,109025,,1,,"Lot: 5 Block: BLK H Subdivision: OAK CREEK PARKE, SECTION ONE",4005 SHAVANO DRIVE,30.18326767,-97.85950994,,,,,
1991-004648 DS,Res. Driveway & Sidewalk,New,4005 Shavano Drive                 C  00000,04/29/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,109025,,,,"Lot: 5 Block: BLK H Subdivision: OAK CREEK PARKE, SECTION ONE",4005 SHAVANO DRIVE,30.18326767,-97.85950994,,,,,
1991-004648 EP,R- 101 Single Family Houses,New,4005 Shavano Drive                 C  00000,04/29/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,109025,,1,,"Lot: 5 Block: BLK H Subdivision: OAK CREEK PARKE, SECTION ONE",4005 SHAVANO DRIVE,30.18326767,-97.85950994,,,,,
1991-004648 MP,R- 101 Single Family Houses,New,4005 Shavano Drive                 C  00000,04/29/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,109025,,1,,"Lot: 5 Block: BLK H Subdivision: OAK CREEK PARKE, SECTION ONE",4005 SHAVANO DRIVE,30.18326767,-97.85950994,,,,,
1991-004648 PP,R- 101 Single Family Houses,New,4005 Shavano Drive                 C  00000,04/29/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,109025,,1,,"Lot: 5 Block: BLK H Subdivision: OAK CREEK PARKE, SECTION ONE",4005 SHAVANO DRIVE,30.18326767,-97.85950994,,,,,
1991-004658 BP,R- 101 Single Family Houses,New,3920 Shavano Drive                 C  00000,04/29/1991,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,111335,,1,,"Lot: 7 Block: BLK G Subdivision: OAK CREEK PARKE, SECTION ONE",3920 SHAVANO DRIVE,30.18356343,-97.85873231,,,,,
1991-004658 DS,Res. Driveway & Sidewalk,New,3920 Shavano Drive                 C  00000,04/29/1991,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,111335,,,,"Lot: 7 Block: BLK G Subdivision: OAK CREEK PARKE, SECTION ONE",3920 SHAVANO DRIVE,30.18356343,-97.85873231,,,,,
1991-004658 EP,R- 101 Single Family Houses,New,3920 Shavano Drive                 C  00000,04/29/1991,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,111335,,1,,"Lot: 7 Block: BLK G Subdivision: OAK CREEK PARKE, SECTION ONE",3920 SHAVANO DRIVE,30.18356343,-97.85873231,,,,,
1991-004658 MP,R- 101 Single Family Houses,New,3920 Shavano Drive                 C  00000,04/29/1991,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,111335,,1,,"Lot: 7 Block: BLK G Subdivision: OAK CREEK PARKE, SECTION ONE",3920 SHAVANO DRIVE,30.18356343,-97.85873231,,,,,
1991-004658 PP,R- 101 Single Family Houses,New,3920 Shavano Drive                 C  00000,04/29/1991,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,111335,,1,,"Lot: 7 Block: BLK G Subdivision: OAK CREEK PARKE, SECTION ONE",3920 SHAVANO DRIVE,30.18356343,-97.85873231,,,,,
