permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1991-004055 BP,R- 101 Single Family Houses,New,10904 Galleria Cove                 A  00000,08/28/1991,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,102200,,1,,,10904 GALLERIA COVE,30.4126951,-97.75839519,,,,,
1991-004055 DS,Res. Driveway & Sidewalk,New,10904 Galleria Cove                 A  00000,08/28/1991,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,102200,,,,,10904 GALLERIA COVE,30.4126951,-97.75839519,,,,,
1991-004055 EP,R- 101 Single Family Houses,New,10904 Galleria Cove                 A  00000,08/28/1991,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,102200,,1,,,10904 GALLERIA COVE,30.4126951,-97.75839519,,,,,
1991-004055 MP,R- 101 Single Family Houses,New,10904 Galleria Cove                 A  00000,08/28/1991,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,102200,,1,,,10904 GALLERIA COVE,30.4126951,-97.75839519,,,,,
1991-004055 PP,R- 101 Single Family Houses,New,10904 Galleria Cove                 A  00000,08/28/1991,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,102200,,1,,,10904 GALLERIA COVE,30.4126951,-97.75839519,,,,,
1991-004173 BP,R- 101 Single Family Houses,New,10504 Pariva Trail                  A  00000,08/28/1991,New Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,107450,,1,,,10504 PARIVA TRAIL,30.43733024,-97.82210986,,,,,
1991-004173 DS,Res. Driveway & Sidewalk,New,10504 Pariva Trail                  A  00000,08/28/1991,New Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,107450,,,,,10504 PARIVA TRAIL,30.43733024,-97.82210986,,,,,
1991-004173 EP,R- 101 Single Family Houses,New,10504 Pariva Trail                  A  00000,08/28/1991,New Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,107450,,1,,,10504 PARIVA TRAIL,30.43733024,-97.82210986,,,,,
1991-004173 MP,R- 101 Single Family Houses,New,10504 Pariva Trail                  A  00000,08/28/1991,New Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,107450,,1,,,10504 PARIVA TRAIL,30.43733024,-97.82210986,,,,,
1991-004173 PP,R- 101 Single Family Houses,New,10504 Pariva Trail                  A  00000,08/28/1991,New Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,107450,,1,,,10504 PARIVA TRAIL,30.43733024,-97.82210986,,,,,
1991-004175 BP,R- 101 Single Family Houses,New,3614 Leadville Drive               C  00000,08/28/1991,Two Story Residence W/Attached Garage,VOID,,,,,,,,,,,,,,,,,,,,,,,,121555,,1,,"Lot: 30 Block: B Subdivision: OAK CREEK PARKE, SECTION TWO",3614 LEADVILLE DRIVE,30.18014874,-97.85552044,,,,,
1991-004175 DS,,,3614 Leadville Drive               C  00000,08/28/1991,Two Story Residence W/Attached Garage,VOID,,,,,,,,,,,,,,,,,,,,,,,,121555,,,,"Lot: 30 Block: B Subdivision: OAK CREEK PARKE, SECTION TWO",3614 LEADVILLE DRIVE,30.18014874,-97.85552044,,,,,
1991-004175 EP,R- 101 Single Family Houses,New,3614 Leadville Drive               C  00000,08/28/1991,Two Story Residence W/Attached Garage,VOID,,,,,,,,,,,,,,,,,,,,,,,,121555,,1,,"Lot: 30 Block: B Subdivision: OAK CREEK PARKE, SECTION TWO",3614 LEADVILLE DRIVE,30.18014874,-97.85552044,,,,,
