permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1991-006446 BP,C-1000 Commercial Remodel,Remodel,407  7 Street East                A .00000,02/12/1991,Remodel To Create Admn Office,Final,,,,,,,,,,,405 E 7TH ST LTD,,,,,,AUSTIN,TX,78701 4067,,,,,6100,,1,,Lot: 7 Block:   Subdivision: OUTLOT 66 DIVISION E,407 7 STREET EAST,30.26766885,-97.73858152,,,,,
1991-006446 EP,C-1000 Commercial Remodel,Remodel,407  7 Street East                A .00000,02/12/1991,Remodel To Create Admn Office,Final,,,,,,,,,,,405 E 7TH ST LTD,,,,,,AUSTIN,TX,78701 4067,,,,,6100,,1,,Lot: 7 Block:   Subdivision: OUTLOT 66 DIVISION E,407 7 STREET EAST,30.26766885,-97.73858152,,,,,
1991-006446 MP,C-1000 Commercial Remodel,Remodel,407  7 Street East                A .00000,02/12/1991,Remodel To Create Admn Office,Final,,,,,,,,,,,405 E 7TH ST LTD,,,,,,AUSTIN,TX,78701 4067,,,,,6100,,1,,Lot: 7 Block:   Subdivision: OUTLOT 66 DIVISION E,407 7 STREET EAST,30.26766885,-97.73858152,,,,,
1991-006446 PP,C-1000 Commercial Remodel,Remodel,407  7 Street East                A .00000,02/12/1991,Remodel To Create Admn Office,Final,,,,,,,,,,,405 E 7TH ST LTD,,,,,,AUSTIN,TX,78701 4067,,,,,6100,,1,,Lot: 7 Block:   Subdivision: OUTLOT 66 DIVISION E,407 7 STREET EAST,30.26766885,-97.73858152,,,,,
1991-006449 BP,C- 323 Hospital & Institutional Bldgs,New,11575 Jollyville Road               A .00000,02/12/1991,New Austin Magnetic Imaging,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,11575 JOLLYVILLE ROAD,30.41552465,-97.7479567,,,,,
1991-006449 DS,Com. Driveway & Sidewalk,New,11575 Jollyville Road               A .00000,02/12/1991,New Austin Magnetic Imaging,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,,,,11575 JOLLYVILLE ROAD,30.41552465,-97.7479567,,,,,
1991-006449 EP,C- 323 Hospital & Institutional Bldgs,New,11575 Jollyville Road               A .00000,02/12/1991,New Austin Magnetic Imaging,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,11575 JOLLYVILLE ROAD,30.41552465,-97.7479567,,,,,
1991-006449 MP,C- 323 Hospital & Institutional Bldgs,New,11575 Jollyville Road               A .00000,02/12/1991,New Austin Magnetic Imaging,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,11575 JOLLYVILLE ROAD,30.41552465,-97.7479567,,,,,
1991-006449 PP,C- 323 Hospital & Institutional Bldgs,New,11575 Jollyville Road               A .00000,02/12/1991,New Austin Magnetic Imaging,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,11575 JOLLYVILLE ROAD,30.41552465,-97.7479567,,,,,
1991-009140 BP,R- 101 Single Family Houses,New,7706 Kiva Drive                    A  00000,02/12/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,115745,,1,,Lot: 11 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7706 KIVA DRIVE,30.21677416,-97.85951239,,,,,
1991-009140 DS,Res. Driveway & Sidewalk,New,7706 Kiva Drive                    A  00000,02/12/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,115745,,,,Lot: 11 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7706 KIVA DRIVE,30.21677416,-97.85951239,,,,,
