permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1991-003384 BP,C-1000 Commercial Remodel,Remodel,7814  1 Street South               A  00000,05/15/1991,Remodel Convenience Store,Final,,,,,,,,,,,CHAROLIA INC,,,,,,AUSTIN,TX,78733 5743,,,,,8226,,1,,LOT B DITTMARVILLE,7814 1 STREET SOUTH,30.18447776,-97.79277986,,,,,
1991-003384 EP,C-1000 Commercial Remodel,Remodel,7814  1 Street South               A  00000,05/15/1991,Remodel Convenience Store,Final,,,,,,,,,,,CHAROLIA INC,,,,,,AUSTIN,TX,78733 5743,,,,,8226,,1,,LOT B DITTMARVILLE,7814 1 STREET SOUTH,30.18447776,-97.79277986,,,,,
1991-003384 MP,C-1000 Commercial Remodel,Remodel,7814  1 Street South               A  00000,05/15/1991,Remodel Convenience Store,VOID,,,,,,,,,,,CHAROLIA INC,,,,,,AUSTIN,TX,78733 5743,,,,,8226,,1,,LOT B DITTMARVILLE,7814 1 STREET SOUTH,30.18447776,-97.79277986,,,,,
1991-003384 PP,C-1000 Commercial Remodel,Remodel,7814  1 Street South               A  00000,05/15/1991,Remodel Convenience Store,Final,,,,,,,,,,,CHAROLIA INC,,,,,,AUSTIN,TX,78733 5743,,,,,8226,,1,,LOT B DITTMARVILLE,7814 1 STREET SOUTH,30.18447776,-97.79277986,,,,,
1991-004973 BP,C-1000 Commercial Remodel,Remodel,8011 Cameron Road                  A  00000,05/15/1991,Remodel For Admin Office,Final,,,,,,,,,,,BUTTROSS V INC,,,,,,AUSTIN,TX,78763 5396,,,,,35000,,1,,,8011 CAMERON ROAD,30.33577503,-97.68340861,,,,,
1991-004973 EP,C-1000 Commercial Remodel,Remodel,8011 Cameron Road                  A  00000,05/15/1991,Remodel For Admin Office,Final,,,,,,,,,,,BUTTROSS V INC,,,,,,AUSTIN,TX,78763 5396,,,,,35000,,1,,,8011 CAMERON ROAD,30.33577503,-97.68340861,,,,,
1991-004973 MP,C-1000 Commercial Remodel,Remodel,8011 Cameron Road                  A  00000,05/15/1991,Remodel For Admin Office,Final,,,,,,,,,,,BUTTROSS V INC,,,,,,AUSTIN,TX,78763 5396,,,,,35000,,1,,,8011 CAMERON ROAD,30.33577503,-97.68340861,,,,,
1991-004973 PP,C-1000 Commercial Remodel,Remodel,8011 Cameron Road                  A  00000,05/15/1991,Remodel For Admin Office,Final,,,,,,,,,,,BUTTROSS V INC,,,,,,AUSTIN,TX,78763 5396,,,,,35000,,1,,,8011 CAMERON ROAD,30.33577503,-97.68340861,,,,,
1991-005055 BP,C-1000 Commercial Remodel,Remodel,9505 Arboretum Boulevard           A  00004,05/15/1991,Remodel For Dell Computers-4th Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,5000,,1,,LOT 8 BLK A ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,9505 ARBORETUM BOULEVARD,30.39117107,-97.75209557,,,,,
1991-005055 EP,C-1000 Commercial Remodel,Remodel,9505 Arboretum Boulevard           A  00004,05/15/1991,Remodel For Dell Computers-4th Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,5000,,1,,LOT 8 BLK A ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,9505 ARBORETUM BOULEVARD,30.39117107,-97.75209557,,,,,
