permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1991-009372 BP,C-1000 Commercial Remodel,Remodel,9436 Parkfield Drive               A .00000,03/01/1991,Remodel Restaurant,Final,,,,,,,,,,,PARKFIELD PLAZA PARTNERS L L C,,,,,,AUSTIN,TX,78704 7031,,,,,400,,1,,,9436 PARKFIELD DRIVE,30.36880504,-97.70635093,,,,,
1991-009372 EP,C-1000 Commercial Remodel,Remodel,9436 Parkfield Drive               A .00000,03/01/1991,Remodel Restaurant,VOID,,,,,,,,,,,PARKFIELD PLAZA PARTNERS L L C,,,,,,AUSTIN,TX,78704 7031,,,,,400,,1,,,9436 PARKFIELD DRIVE,30.36880504,-97.70635093,,,,,
1991-009372 MP,C-1000 Commercial Remodel,Remodel,9436 Parkfield Drive               A .00000,03/01/1991,Remodel Restaurant,VOID,,,,,,,,,,,PARKFIELD PLAZA PARTNERS L L C,,,,,,AUSTIN,TX,78704 7031,,,,,400,,1,,,9436 PARKFIELD DRIVE,30.36880504,-97.70635093,,,,,
1991-009372 PP,C-1000 Commercial Remodel,Remodel,9436 Parkfield Drive               A .00000,03/01/1991,Remodel Restaurant,Final,,,,,,,,,,,PARKFIELD PLAZA PARTNERS L L C,,,,,,AUSTIN,TX,78704 7031,,,,,400,,1,,,9436 PARKFIELD DRIVE,30.36880504,-97.70635093,,,,,
1991-011554 BP,R- 101 Single Family Houses,New,1007 Great Britain Boulevard       A  00000,03/01/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,73745,,1,,Lot: 9 Block: P Subdivision: BUCKINGHAM ESTATES PHASE III SEC 5,1007 GREAT BRITAIN BOULEVARD,30.18033686,-97.80591469,,,,,
1991-011554 DS,Res. Driveway & Sidewalk,New,1007 Great Britain Boulevard       A  00000,03/01/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,73745,,,,Lot: 9 Block: P Subdivision: BUCKINGHAM ESTATES PHASE III SEC 5,1007 GREAT BRITAIN BOULEVARD,30.18033686,-97.80591469,,,,,
1991-011554 EP,R- 101 Single Family Houses,New,1007 Great Britain Boulevard       A  00000,03/01/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,73745,,1,,Lot: 9 Block: P Subdivision: BUCKINGHAM ESTATES PHASE III SEC 5,1007 GREAT BRITAIN BOULEVARD,30.18033686,-97.80591469,,,,,
1991-011554 MP,R- 101 Single Family Houses,New,1007 Great Britain Boulevard       A  00000,03/01/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,73745,,1,,Lot: 9 Block: P Subdivision: BUCKINGHAM ESTATES PHASE III SEC 5,1007 GREAT BRITAIN BOULEVARD,30.18033686,-97.80591469,,,,,
1991-011554 PP,R- 101 Single Family Houses,New,1007 Great Britain Boulevard       A  00000,03/01/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,73745,,1,,Lot: 9 Block: P Subdivision: BUCKINGHAM ESTATES PHASE III SEC 5,1007 GREAT BRITAIN BOULEVARD,30.18033686,-97.80591469,,,,,
1991-011584 BP,C-1000 Commercial Remodel,Remodel,9070 Research Boulevard            A C00000,03/01/1991,Remodel Awning On Front Of Building,VOID,,,,,,,,,,,XRDS LP  ATCO ADVISORY SERVICES,,,,,,GLENDALE,NY,11385 7717,,,,,5832,,1,,6.3902 AC OF LOT 1 & 3.1200 AC OF LOT 2 M W J SUBD,9070 RESEARCH BOULEVARD,30.3730901,-97.72785514,,,,,
1991-011953 EP,Sign Permit,,400 Lavaca Street                 A  00000,03/01/1991,Install Wall Sign For Hibernia Nat\'L Bank,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 5-6 BLOCK 045 ORIGINAL CITY,400 LAVACA STREET,,,,,,,
1991-011955 EP,Sign Permit,,400 Lavaca Street                 A  00000,03/01/1991,Install Low Profile Sign For Hibernia Nat\'L Bk,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 5-6 BLOCK 045 ORIGINAL CITY,400 LAVACA STREET,,,,,,,
1991-012201 BP,R- 101 Single Family Houses,New,11106 Crossland Drive               A  00000,03/01/1991,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,86625,,1,,,11106 CROSSLAND DRIVE,30.44253615,-97.82293122,,,,,
1991-012201 DS,Res. Driveway & Sidewalk,New,11106 Crossland Drive               A  00000,03/01/1991,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,86625,,,,,11106 CROSSLAND DRIVE,30.44253615,-97.82293122,,,,,
1991-012201 EP,R- 101 Single Family Houses,New,11106 Crossland Drive               A  00000,03/01/1991,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,86625,,1,,,11106 CROSSLAND DRIVE,30.44253615,-97.82293122,,,,,
1991-012201 MP,R- 101 Single Family Houses,New,11106 Crossland Drive               A  00000,03/01/1991,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,86625,,1,,,11106 CROSSLAND DRIVE,30.44253615,-97.82293122,,,,,
1991-012201 PP,R- 101 Single Family Houses,New,11106 Crossland Drive               A  00000,03/01/1991,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,86625,,1,,,11106 CROSSLAND DRIVE,30.44253615,-97.82293122,,,,,
1991-012203 BP,R- 101 Single Family Houses,New,7715 Kiva Drive                    A  00000,03/01/1991,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,114660,,1,,Lot: 73 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7715 KIVA DRIVE,30.21604672,-97.85944156,,,,,
1991-012203 DS,Res. Driveway & Sidewalk,New,7715 Kiva Drive                    A  00000,03/01/1991,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,114660,,,,Lot: 73 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7715 KIVA DRIVE,30.21604672,-97.85944156,,,,,
1991-012203 EP,R- 101 Single Family Houses,New,7715 Kiva Drive                    A  00000,03/01/1991,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,114660,,1,,Lot: 73 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7715 KIVA DRIVE,30.21604672,-97.85944156,,,,,
1991-012203 MP,R- 101 Single Family Houses,New,7715 Kiva Drive                    A  00000,03/01/1991,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,114660,,1,,Lot: 73 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7715 KIVA DRIVE,30.21604672,-97.85944156,,,,,
1991-012203 PP,R- 101 Single Family Houses,New,7715 Kiva Drive                    A  00000,03/01/1991,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,114660,,1,,Lot: 73 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7715 KIVA DRIVE,30.21604672,-97.85944156,,,,,
1991-012218 DS,Com. Driveway & Sidewalk,Modification,311  6 Street West                A  00000,03/01/1991,Replace Sidewalk,Final,,,,,,,,,,,,,,,,,,,,,,,,3000,,,,Lot: 1 Block: 53 Subdivision: EHRLICH 6TH STREET RESTAURANT LTD,311 6 STREET WEST,30.26864092,-97.74584861,,,,,
1991-012228 PP,Residential ,Remodel,10304 Wolftrap Drive                C  00000,03/01/1991,Permit Needed Irrigation,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,"Lot: 11 Block: BLK F Subdivision: OAK CREEK PARKE, SECTION ONE",10304 WOLFTRAP DRIVE,30.18288333,-97.8575539,,,,,
1991-012247 EP,Residential ,Remodel,3406 Woodcutter\'S Way              C .00000,03/01/1991,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 22 BLK A LONG CANYON PHS 1-A,3406 WOODCUTTER\'S WAY,,,,,,,
1991-012247 MP,Residential ,Remodel,3406 Woodcutter\'S Way              C .00000,03/01/1991,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 22 BLK A LONG CANYON PHS 1-A,3406 WOODCUTTER\'S WAY,,,,,,,
1991-012285 BP,R- 101 Single Family Houses,New,5303 Ashcroft Court                A  00000,03/01/1991,New Two Story Res W/Att Garage & Porch & Mas,Final,,,,,,,,,,,,,,,,,,,,,,,,99400,,1,,Lot: 11 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,5303 ASHCROFT COURT,30.21847351,-97.85736134,,,,,
1991-012285 DS,Res. Driveway & Sidewalk,,5303 Ashcroft Court                A  00000,03/01/1991,New Two Story Res W/Att Garage & Porch & Mas,Final,,,,,,,,,,,,,,,,,,,,,,,,99400,,,,Lot: 11 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,5303 ASHCROFT COURT,30.21847351,-97.85736134,,,,,
1991-012285 EP,R- 101 Single Family Houses,New,5303 Ashcroft Court                A  00000,03/01/1991,New Two Story Res W/Att Garage & Porch & Mas,Final,,,,,,,,,,,,,,,,,,,,,,,,99400,,1,,Lot: 11 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,5303 ASHCROFT COURT,30.21847351,-97.85736134,,,,,
1991-012285 MP,R- 101 Single Family Houses,New,5303 Ashcroft Court                A  00000,03/01/1991,New Two Story Res W/Att Garage & Porch & Mas,Final,,,,,,,,,,,,,,,,,,,,,,,,99400,,1,,Lot: 11 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,5303 ASHCROFT COURT,30.21847351,-97.85736134,,,,,
1991-012285 PP,R- 101 Single Family Houses,New,5303 Ashcroft Court                A  00000,03/01/1991,New Two Story Res W/Att Garage & Porch & Mas,Final,,,,,,,,,,,,,,,,,,,,,,,,99400,,1,,Lot: 11 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,5303 ASHCROFT COURT,30.21847351,-97.85736134,,,,,
1991-012302 PP,Commercial,Remodel,5712 Manchaca Road                 A .00000,03/01/1991,Connect 3 Sinks,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,LOT 22 BLK A LONG CANYON PHS 1-A,5712 MANCHACA ROAD,,,,,,,
1991-012304 EP,Commercial,Remodel,2300 Lohmans Crossing Road         L  00112,03/01/1991,Finish Out For Sales Office,Final,,,,,,,,,,,,,,,,,,,,,,,,455,,1,,,2300 LOHMANS CROSSING ROAD,30.34102673,-97.96938452,,,,,
1991-012304 MP,Commercial,Remodel,2300 Lohmans Crossing Road         L  00112,03/01/1991,Finish Out For Sales Office,Final,,,,,,,,,,,,,,,,,,,,,,,,455,,1,,,2300 LOHMANS CROSSING ROAD,30.34102673,-97.96938452,,,,,
1991-012305 PP,Residential ,Remodel,5106 Caswell Avenue                A  00000,03/01/1991,Replace Existing Sewer Line Residential,Final,,,,,,,,,,,DAVID WHITWORTH DEVELOPMENT COMPANY,,,,,,AUSTIN,TX,78731,,,,,500,,1,,LOT 25 BLK 11 HIGHLANDS THE,5106 CASWELL AVENUE,30.31310688,-97.71623393,,,,,
1991-012306 PP,Residential ,Remodel,2334 Westoak Drive                 A  00000,03/01/1991,Residential Irrigation,Final,,,,,,,,,,,,,,,,,,,,,,,,1900,,1,,Lot: 85 Block:   Subdivision: WEST PARK ADDN,2334 WESTOAK DRIVE,30.24522155,-97.78466275,,,,,
1991-012307 BP,Residential ,Remodel,13308 Ivywood Cove                  C  00000,03/01/1991,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,13308 IVYWOOD COVE,30.46269879,-97.77389988,,,,,
1991-012307 EP,Residential ,Remodel,13308 Ivywood Cove                  C  00000,03/01/1991,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,13308 IVYWOOD COVE,30.46269879,-97.77389988,,,,,
1991-012307 MP,Residential ,Remodel,13308 Ivywood Cove                  C  00000,03/01/1991,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,13308 IVYWOOD COVE,30.46269879,-97.77389988,,,,,
1991-012307 PP,Residential ,Remodel,13308 Ivywood Cove                  C  00000,03/01/1991,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,13308 IVYWOOD COVE,30.46269879,-97.77389988,,,,,
1991-012308 PP,Residential ,Remodel,10706 Brodie Lane                   A  00000,03/01/1991,Residential Irrigation,Final,,,,,,,,,,,,,,,,,,,,,,,,1200,,1,,,10706 BRODIE LANE,30.17475318,-97.85625467,,,,,
1991-012309 PP,Residential ,Remodel,6309 Walebridge Lane               C  00000,03/01/1991,Install Residential Irrigation System,Final,,,,,,,,,,,,,,,,,,,,,,,,1600,,1,,"Lot: 16 Block: L Subdivision: CIRCLE C RANCH, PHASE B, SEC 2",6309 WALEBRIDGE LANE,30.19060458,-97.89242635,,,,,
1991-012310 EP,Residential ,Remodel,10606 Old Lockhart Highway          C  00000,03/01/1991,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,ABS 24 DELVALLE S ACR 121.685 (1-D-1),10606 OLD LOCKHART HIGHWAY,30.12784911,-97.75558559,,,,,
1991-012310 MP,Residential ,Remodel,10606 Old Lockhart Highway          C  00000,03/01/1991,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,ABS 24 DELVALLE S ACR 121.685 (1-D-1),10606 OLD LOCKHART HIGHWAY,30.12784911,-97.75558559,,,,,
