permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1991-000011 BP,C-1000 Commercial Remodel,Remodel,8426 Goldfinch Court               A  00000,01/28/1991,Remodel Interior & Exterior Of Community Bldg,Final,,,,,,,,,,,HOUSING AUTHORITY OF AUSTIN CITY OF AUSTIN,,,,,,AUSTIN,TX,78702 4412,,,,,82000,,1,,,8426 GOLDFINCH COURT,30.35448574,-97.70827369,,,,,
1991-000011 DS,Com. Driveway & Sidewalk,Modification,8426 Goldfinch Court               A  00000,01/28/1991,Remodel Interior & Exterior Of Community Bldg,Final,,,,,,,,,,,HOUSING AUTHORITY OF AUSTIN CITY OF AUSTIN,,,,,,AUSTIN,TX,78702 4412,,,,,82000,,,,,8426 GOLDFINCH COURT,30.35448574,-97.70827369,,,,,
1991-000011 EP,C-1000 Commercial Remodel,Remodel,8426 Goldfinch Court               A  00000,01/28/1991,Remodel Interior & Exterior Of Community Bldg,Final,,,,,,,,,,,HOUSING AUTHORITY OF AUSTIN CITY OF AUSTIN,,,,,,AUSTIN,TX,78702 4412,,,,,82000,,1,,,8426 GOLDFINCH COURT,30.35448574,-97.70827369,,,,,
1991-000011 MP,C-1000 Commercial Remodel,Remodel,8426 Goldfinch Court               A  00000,01/28/1991,Remodel Interior & Exterior Of Community Bldg,Final,,,,,,,,,,,HOUSING AUTHORITY OF AUSTIN CITY OF AUSTIN,,,,,,AUSTIN,TX,78702 4412,,,,,82000,,1,,,8426 GOLDFINCH COURT,30.35448574,-97.70827369,,,,,
1991-000011 PP,C-1000 Commercial Remodel,Remodel,8426 Goldfinch Court               A  00000,01/28/1991,Remodel Interior & Exterior Of Community Bldg,Final,,,,,,,,,,,HOUSING AUTHORITY OF AUSTIN CITY OF AUSTIN,,,,,,AUSTIN,TX,78702 4412,,,,,82000,,1,,,8426 GOLDFINCH COURT,30.35448574,-97.70827369,,,,,
1991-000012 BP,C-1000 Commercial Remodel,Remodel,8413 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8413 GOLDFINCH COURT,30.3539086,-97.70789218,,,,,
1991-000012 EP,C-1000 Commercial Remodel,Remodel,8413 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8413 GOLDFINCH COURT,30.3539086,-97.70789218,,,,,
1991-000012 MP,C-1000 Commercial Remodel,Remodel,8413 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8413 GOLDFINCH COURT,30.3539086,-97.70789218,,,,,
1991-000012 PP,C-1000 Commercial Remodel,Remodel,8413 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8413 GOLDFINCH COURT,30.3539086,-97.70789218,,,,,
1991-000013 BP,C-1000 Commercial Remodel,Remodel,8409 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8409 GOLDFINCH COURT,30.35378238,-97.70804071,,,,,
1991-000013 EP,C-1000 Commercial Remodel,Remodel,8409 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8409 GOLDFINCH COURT,30.35378238,-97.70804071,,,,,
1991-000013 MP,C-1000 Commercial Remodel,Remodel,8409 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8409 GOLDFINCH COURT,30.35378238,-97.70804071,,,,,
1991-000013 PP,C-1000 Commercial Remodel,Remodel,8409 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8409 GOLDFINCH COURT,30.35378238,-97.70804071,,,,,
1991-000014 BP,C-1000 Commercial Remodel,Remodel,8405 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8405 GOLDFINCH COURT,30.35380868,-97.70825088,,,,,
1991-000014 EP,C-1000 Commercial Remodel,Remodel,8405 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8405 GOLDFINCH COURT,30.35380868,-97.70825088,,,,,
1991-000014 MP,C-1000 Commercial Remodel,Remodel,8405 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8405 GOLDFINCH COURT,30.35380868,-97.70825088,,,,,
1991-000014 PP,C-1000 Commercial Remodel,Remodel,8405 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8405 GOLDFINCH COURT,30.35380868,-97.70825088,,,,,
1991-000015 BP,C-1000 Commercial Remodel,Remodel,8415 Goldfinch Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8415 GOLDFINCH COURT,30.35399241,-97.7080897,,,,,
1991-000015 EP,C-1000 Commercial Remodel,Remodel,8415 Goldfinch Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8415 GOLDFINCH COURT,30.35399241,-97.7080897,,,,,
1991-000015 MP,C-1000 Commercial Remodel,Remodel,8415 Goldfinch Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8415 GOLDFINCH COURT,30.35399241,-97.7080897,,,,,
1991-000015 PP,C-1000 Commercial Remodel,Remodel,8415 Goldfinch Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8415 GOLDFINCH COURT,30.35399241,-97.7080897,,,,,
1991-000016 BP,C-1000 Commercial Remodel,Remodel,8421 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8421 GOLDFINCH COURT,30.35410836,-97.70797713,,,,,
1991-000016 EP,C-1000 Commercial Remodel,Remodel,8421 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8421 GOLDFINCH COURT,30.35410836,-97.70797713,,,,,
1991-000016 MP,C-1000 Commercial Remodel,Remodel,8421 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8421 GOLDFINCH COURT,30.35410836,-97.70797713,,,,,
1991-000016 PP,C-1000 Commercial Remodel,Remodel,8421 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8421 GOLDFINCH COURT,30.35410836,-97.70797713,,,,,
1991-000017 BP,C-1000 Commercial Remodel,Remodel,8425 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8425 GOLDFINCH COURT,30.35422228,-97.70789871,,,,,
1991-000017 EP,C-1000 Commercial Remodel,Remodel,8425 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8425 GOLDFINCH COURT,30.35422228,-97.70789871,,,,,
1991-000017 MP,C-1000 Commercial Remodel,Remodel,8425 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8425 GOLDFINCH COURT,30.35422228,-97.70789871,,,,,
1991-000017 PP,C-1000 Commercial Remodel,Remodel,8425 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8425 GOLDFINCH COURT,30.35422228,-97.70789871,,,,,
1991-000018 BP,C-1000 Commercial Remodel,Remodel,8422 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,HOUSING AUTHORITY OF AUSTIN CITY OF AUSTIN,,,,,,AUSTIN,TX,78702 4412,,,,,8000,,2,,,8422 GOLDFINCH COURT,30.35422485,-97.70842747,,,,,
1991-000018 EP,C-1000 Commercial Remodel,Remodel,8422 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,HOUSING AUTHORITY OF AUSTIN CITY OF AUSTIN,,,,,,AUSTIN,TX,78702 4412,,,,,8000,,2,,,8422 GOLDFINCH COURT,30.35422485,-97.70842747,,,,,
1991-000018 MP,C-1000 Commercial Remodel,Remodel,8422 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,HOUSING AUTHORITY OF AUSTIN CITY OF AUSTIN,,,,,,AUSTIN,TX,78702 4412,,,,,8000,,2,,,8422 GOLDFINCH COURT,30.35422485,-97.70842747,,,,,
1991-000018 PP,C-1000 Commercial Remodel,Remodel,8422 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,HOUSING AUTHORITY OF AUSTIN CITY OF AUSTIN,,,,,,AUSTIN,TX,78702 4412,,,,,8000,,2,,,8422 GOLDFINCH COURT,30.35422485,-97.70842747,,,,,
1991-000019 BP,C-1000 Commercial Remodel,Remodel,8404 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8404 GOLDFINCH COURT,30.35410324,-97.70853305,,,,,
1991-000019 EP,C-1000 Commercial Remodel,Remodel,8404 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8404 GOLDFINCH COURT,30.35410324,-97.70853305,,,,,
1991-000019 MP,C-1000 Commercial Remodel,Remodel,8404 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8404 GOLDFINCH COURT,30.35410324,-97.70853305,,,,,
1991-000019 PP,C-1000 Commercial Remodel,Remodel,8404 Goldfinch Court               A  00101,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8404 GOLDFINCH COURT,30.35410324,-97.70853305,,,,,
1991-000020 BP,C-1000 Commercial Remodel,Remodel,8400 Goldfinch Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8400 GOLDFINCH COURT,30.35390307,-97.70869707,,,,,
1991-000020 EP,C-1000 Commercial Remodel,Remodel,8400 Goldfinch Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8400 GOLDFINCH COURT,30.35390307,-97.70869707,,,,,
1991-000020 MP,C-1000 Commercial Remodel,Remodel,8400 Goldfinch Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8400 GOLDFINCH COURT,30.35390307,-97.70869707,,,,,
1991-000020 PP,C-1000 Commercial Remodel,Remodel,8400 Goldfinch Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8400 GOLDFINCH COURT,30.35390307,-97.70869707,,,,,
1991-000021 BP,C-1000 Commercial Remodel,Remodel,8401 Goldfinch Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8401 GOLDFINCH COURT,30.35383192,-97.70844609,,,,,
1991-000021 EP,C-1000 Commercial Remodel,Remodel,8401 Goldfinch Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8401 GOLDFINCH COURT,30.35383192,-97.70844609,,,,,
1991-000021 MP,C-1000 Commercial Remodel,Remodel,8401 Goldfinch Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8401 GOLDFINCH COURT,30.35383192,-97.70844609,,,,,
1991-000021 PP,C-1000 Commercial Remodel,Remodel,8401 Goldfinch Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8401 GOLDFINCH COURT,30.35383192,-97.70844609,,,,,
1991-000022 BP,C-1000 Commercial Remodel,Remodel,8317 Nighthawk Court               A .00000,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,HOUSING AUTHORITY OF AUSTIN CITY OF AUSTIN,,,,,,AUSTIN,TX,78702 4412,,,,,8000,,2,,,8317 NIGHTHAWK COURT,30.35281476,-97.70699117,,,,,
1991-000022 EP,C-1000 Commercial Remodel,Remodel,8317 Nighthawk Court               A .00000,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,HOUSING AUTHORITY OF AUSTIN CITY OF AUSTIN,,,,,,AUSTIN,TX,78702 4412,,,,,8000,,2,,,8317 NIGHTHAWK COURT,30.35281476,-97.70699117,,,,,
1991-000022 MP,C-1000 Commercial Remodel,Remodel,8317 Nighthawk Court               A .00000,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,HOUSING AUTHORITY OF AUSTIN CITY OF AUSTIN,,,,,,AUSTIN,TX,78702 4412,,,,,8000,,2,,,8317 NIGHTHAWK COURT,30.35281476,-97.70699117,,,,,
1991-000022 PP,C-1000 Commercial Remodel,Remodel,8317 Nighthawk Court               A .00000,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,HOUSING AUTHORITY OF AUSTIN CITY OF AUSTIN,,,,,,AUSTIN,TX,78702 4412,,,,,8000,,2,,,8317 NIGHTHAWK COURT,30.35281476,-97.70699117,,,,,
1991-000023 BP,C-1000 Commercial Remodel,Remodel,8313 Nighthawk Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8313 NIGHTHAWK COURT,30.35271063,-97.70714464,,,,,
1991-000023 EP,C-1000 Commercial Remodel,Remodel,8313 Nighthawk Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8313 NIGHTHAWK COURT,30.35271063,-97.70714464,,,,,
1991-000023 MP,C-1000 Commercial Remodel,Remodel,8313 Nighthawk Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8313 NIGHTHAWK COURT,30.35271063,-97.70714464,,,,,
1991-000023 PP,C-1000 Commercial Remodel,Remodel,8313 Nighthawk Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8313 NIGHTHAWK COURT,30.35271063,-97.70714464,,,,,
1991-000024 BP,C-1000 Commercial Remodel,Remodel,8305 Nighthawk Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8305 NIGHTHAWK COURT,30.35256797,-97.70743078,,,,,
1991-000024 EP,C-1000 Commercial Remodel,Remodel,8305 Nighthawk Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Expired,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8305 NIGHTHAWK COURT,30.35256797,-97.70743078,,,,,
1991-000024 MP,C-1000 Commercial Remodel,Remodel,8305 Nighthawk Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Expired,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8305 NIGHTHAWK COURT,30.35256797,-97.70743078,,,,,
1991-000024 PP,C-1000 Commercial Remodel,Remodel,8305 Nighthawk Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8305 NIGHTHAWK COURT,30.35256797,-97.70743078,,,,,
1991-000025 BP,C-1000 Commercial Remodel,Remodel,8309 Nighthawk Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8309 NIGHTHAWK COURT,30.35271446,-97.70733164,,,,,
1991-000025 EP,C-1000 Commercial Remodel,Remodel,8309 Nighthawk Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8309 NIGHTHAWK COURT,30.35271446,-97.70733164,,,,,
1991-000025 MP,C-1000 Commercial Remodel,Remodel,8309 Nighthawk Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8309 NIGHTHAWK COURT,30.35271446,-97.70733164,,,,,
1991-000025 PP,C-1000 Commercial Remodel,Remodel,8309 Nighthawk Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8309 NIGHTHAWK COURT,30.35271446,-97.70733164,,,,,
1991-000026 BP,C-1000 Commercial Remodel,Remodel,8312 Nighthawk Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8312 NIGHTHAWK COURT,30.35298641,-97.7075835,,,,,
1991-000026 EP,C-1000 Commercial Remodel,Remodel,8312 Nighthawk Court               A  00102,01/28/1991,Remodel Interior & Exterior Of Housing Project,Final,,,,,,,,,,,,,,,,,,,,,,,,8000,,2,,,8312 NIGHTHAWK COURT,30.35298641,-97.7075835,,,,,
