permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1991-006806 BP,C-1000 Commercial Remodel,Remodel,6539 Us Highway 290 West           A  00000,02/13/1991,Remodel Existing Taco Bell Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,6539 US HIGHWAY 290 WEST,,,,,,,
1991-006806 EP,C-1000 Commercial Remodel,Remodel,6539 Us Highway 290 West           A  00000,02/13/1991,Remodel Existing Taco Bell Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,6539 US HIGHWAY 290 WEST,,,,,,,
1991-006806 MP,C-1000 Commercial Remodel,Remodel,6539 Us Highway 290 West           A  00000,02/13/1991,Remodel Existing Taco Bell Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,6539 US HIGHWAY 290 WEST,,,,,,,
1991-006806 PP,C-1000 Commercial Remodel,Remodel,6539 Us Highway 290 West           A  00000,02/13/1991,Remodel Existing Taco Bell Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,6539 US HIGHWAY 290 WEST,,,,,,,
1991-008837 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,801 24 Street West                A .00000,02/13/1991,Add Awnings To Existing Building,Final,,,,,,,,,,,FAIRFIELD 24TH STREET TOWERS LTD,,,,,,GRAND PRAIRIE,TX,75050 1499,,,,,2800,,1,,1.2226 AC OF LOTS 5-8 OLT 38-39 DIVISION D,801 24 STREET WEST,30.28786402,-97.74630543,,,,,
1991-009346 MP,Commercial,Remodel,1720 Woodward Street               A .00000,02/13/1991,Disconnect & Re-Connect A/C Units (Comm),VOID,,,,,,,,,,,FLATS ON WOODWARD LLC,,,,,,POWELL,OH,43065 9646,,,,,200,,1,,Lot: 1 Block:   Subdivision:  ,1720 WOODWARD STREET,30.22079648,-97.74464421,,,,,
1991-009376 BP,C-1000 Commercial Remodel,Remodel,6504 Bridge Point Parkway          A  00450,02/13/1991,Remodel/Finish For Nat\'L Instrument Expansion,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,LOT 2 HIDDEN VALLEY PHS B,6504 BRIDGE POINT PARKWAY,30.35491959,-97.80247499,,,,,
1991-009376 EP,C-1000 Commercial Remodel,Remodel,6504 Bridge Point Parkway          A  00450,02/13/1991,Remodel/Finish For Nat\'L Instrument Expansion,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,LOT 2 HIDDEN VALLEY PHS B,6504 BRIDGE POINT PARKWAY,30.35491959,-97.80247499,,,,,
1991-009376 MP,C-1000 Commercial Remodel,Remodel,6504 Bridge Point Parkway          A  00450,02/13/1991,Remodel/Finish For Nat\'L Instrument Expansion,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,LOT 2 HIDDEN VALLEY PHS B,6504 BRIDGE POINT PARKWAY,30.35491959,-97.80247499,,,,,
1991-009376 PP,C-1000 Commercial Remodel,Remodel,6504 Bridge Point Parkway          A  00450,02/13/1991,Remodel/Finish For Nat\'L Instrument Expansion,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,LOT 2 HIDDEN VALLEY PHS B,6504 BRIDGE POINT PARKWAY,30.35491959,-97.80247499,,,,,
