permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1991-010451 BP,C-1000 Commercial Remodel,Remodel,9420 Research Boulevard            A 300300,07/16/1991,Remodel Existing Administrative Office,Final,,,,,,,,,,,ECHELON HOLDINGS LTD % CONGRESS HOLDINGS GROUP,1005,Congress ,AVE,Suite,150,AUSTIN,TX,78701 2488,(512) 478-1005,,,,69000,,1,,LOT 5 * LESS E .607ACR ECHELON THE,9420 RESEARCH BOULEVARD,,,,,,,
1991-010451 EP,C-1000 Commercial Remodel,Remodel,9420 Research Boulevard            A 300300,07/16/1991,Remodel Existing Administrative Office,Final,,,,,,,,,,,ECHELON HOLDINGS LTD % CONGRESS HOLDINGS GROUP,1005,Congress ,AVE,Suite,150,AUSTIN,TX,78701 2488,(512) 478-1005,,,,69000,,1,,LOT 5 * LESS E .607ACR ECHELON THE,9420 RESEARCH BOULEVARD,,,,,,,
1991-010451 MP,C-1000 Commercial Remodel,Remodel,9420 Research Boulevard            A 300300,07/16/1991,Remodel Existing Administrative Office,Final,,,,,,,,,,,ECHELON HOLDINGS LTD % CONGRESS HOLDINGS GROUP,1005,Congress ,AVE,Suite,150,AUSTIN,TX,78701 2488,(512) 478-1005,,,,69000,,1,,LOT 5 * LESS E .607ACR ECHELON THE,9420 RESEARCH BOULEVARD,,,,,,,
1991-010451 PP,C-1000 Commercial Remodel,Remodel,9420 Research Boulevard            A 300300,07/16/1991,Remodel Existing Administrative Office,Final,,,,,,,,,,,ECHELON HOLDINGS LTD % CONGRESS HOLDINGS GROUP,1005,Congress ,AVE,Suite,150,AUSTIN,TX,78701 2488,(512) 478-1005,,,,69000,,1,,LOT 5 * LESS E .607ACR ECHELON THE,9420 RESEARCH BOULEVARD,,,,,,,
1991-012620 EP,Sign Permit,Freestanding,7300 Interstate Highway 35 North   A  00000,07/16/1991,Freestanding Sign For Best Western,VOID,,,,,,,,,,,AUSTIN 1825 FORTVIEW INC,,,,,,AUSTIN,TX,78746 6400,,,,,,,1,,,7300 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1991-012620 EP,Sign Permit,Freestanding,7300 Interstate Highway 35 North   A  00000,07/16/1991,Freestanding Sign For Best Western,VOID,,,,,,,,,,,"Jimmy Nassour, AUSTIN 1825 FORTVIEW INC",,,,,,AUSTIN,TX,78746 6400,(512) 474-2900,,,,,,1,,,7300 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1991-012923 BP,R- 645 Demolition One Family Homes,Demolition,1510  5 Street West                A .00000,07/16/1991,Demolish Residence,Final,,,,,,,,,,,GRIFFITH PARTNERS,,,,,,AUSTIN,TX,78703 5209,,,,,,,1,,,1510 5 STREET WEST,30.27368891,-97.76271262,,,,,
1991-012992 EP,Sign Permit,Freestanding,2401 Lakeshore Boulevard South     A  00000,07/16/1991,Freestanding Sign For Lakeview Apartments,VOID,,,,,,,,,,,CRV SHORELINE LP % CYPRESS REAL ESTATE ADVISORS INC,,,,,,AUSTIN,TX,78701 3046,,,,,,,1,,Lot:   Block: A Subdivision: KASSUBA BEACH PHASE 4,2401 LAKESHORE BOULEVARD SOUTH,30.24253758,-97.7203818,,,,,
1991-012994 EP,Sign Permit,Freestanding,2401 Lakeshore Boulevard South     A  00000,07/16/1991,Freestanding Sign For Lakeview Apartments,VOID,,,,,,,,,,,CRV SHORELINE LP % CYPRESS REAL ESTATE ADVISORS INC,,,,,,AUSTIN,TX,78701 3046,,,,,,,1,,Lot:   Block: A Subdivision: KASSUBA BEACH PHASE 4,2401 LAKESHORE BOULEVARD SOUTH,30.24253758,-97.7203818,,,,,
1991-012996 EP,Sign Permit,,5734 Manchaca Road                 A  00000,07/16/1991,Wall Sign For Goodwill Industries,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot:   Block: A Subdivision:  ,5734 MANCHACA ROAD,,,,,,,
