permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1991-002168 EP,Sign Permit,,8000 Research Boulevard            A  00000,12/18/1991,Pole Sign For Crown Furniture,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8000 RESEARCH BOULEVARD,30.35074814,-97.71565267,,,,,
1991-002242 BP,C- 649 Demolition All Other Bldgs Com,Demolition,1121  7 Street East                A  00000,12/18/1991,Demolish 2-Apt Bldg & Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot:   Block: 3 Subdivision: TAYLORS SUBDIVISION OF OUTLOT NO. 2,1121 7 STREET EAST,30.27359082,-97.75604908,,,,,
1991-002323 EP,Commercial,Remodel,9220 Anderson Mill Road            C .00000,12/18/1991,New Fire Station,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9220 ANDERSON MILL ROAD,30.45134044,-97.78322441,,,,,
1991-002323 MP,Commercial,Remodel,9220 Anderson Mill Road            C .00000,12/18/1991,New Fire Station,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9220 ANDERSON MILL ROAD,30.45134044,-97.78322441,,,,,
1991-002323 PP,Commercial,Remodel,9220 Anderson Mill Road            C .00000,12/18/1991,New Fire Station,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,9220 ANDERSON MILL ROAD,30.45134044,-97.78322441,,,,,
1991-002324 BP,C-1000 Commercial Remodel,Remodel,4714 Congress Avenue South         A .00000,12/18/1991,Remodel Interior Of Existing Pawn Shop,Final,,,,,,,,,,,DIAMOND REAL ESTATE INVESTMENT INC,,,,,,AUSTIN,TX,78745 2303,,,,,2200,,1,,Lot:   Block:   Subdivision: THE WILL THURMAN SUBDIVISION,4714 CONGRESS AVENUE SOUTH,30.21436442,-97.76984903,,,,,
1991-002325 MP,Commercial,Remodel,1120 52 Street East                A  00000,12/18/1991,Rebuild Service & Hook Up Generator,VOID,,,,,,,,,,,,,,,,,,,,,,,,1800,,1,,Lot: 2 Block:   Subdivision:  ,1120 52 STREET EAST,30.30984072,-97.70795708,,,,,
1991-002325 PP,Commercial,Remodel,1120 52 Street East                A  00000,12/18/1991,Rebuild Service & Hook Up Generator,Final,,,,,,,,,,,,,,,,,,,,,,,,1800,,1,,Lot: 2 Block:   Subdivision:  ,1120 52 STREET EAST,30.30984072,-97.70795708,,,,,
1991-002326 PP,Commercial,Remodel,7719 Burnet Road                   A B00000,12/18/1991,New Gas Meter To Diconnect From Old Meter,Final,,,,,,,,,,,,,,,,,,,,,,,,250,,1,,,7719 BURNET ROAD,30.35389816,-97.73195611,,,,,
1991-002327 BP,Commercial,Remodel,3600 Manor Road                    A  00000,12/18/1991,Lighting System Modification Commercial,Final,,,,,,,,,,,,,,,,,,,,,,,,48230,,1,,LOT 1 BLK 110 MUELLER SEC VII-C SUBD AMENDED (OPEN SPACE) (PRORATE 02/25/15 TO 12/31/15),3600 MANOR ROAD,30.28956017,-97.69835738,,,,,
1991-002327 MP,Commercial,Remodel,3600 Manor Road                    A  00000,12/18/1991,Lighting System Modification Commercial,VOID,,,,,,,,,,,,,,,,,,,,,,,,48230,,1,,LOT 1 BLK 110 MUELLER SEC VII-C SUBD AMENDED (OPEN SPACE) (PRORATE 02/25/15 TO 12/31/15),3600 MANOR ROAD,30.28956017,-97.69835738,,,,,
1991-002328 EP,Residential ,Remodel,8107 Isaac Pryor Drive             A  00000,12/18/1991,H-T Loop O/H,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,Lot: 17 Block: Q Subdivision: LEGEND OAKS PH A SEC 4 & PH B,8107 ISAAC PRYOR DRIVE,30.21749375,-97.87159348,,,,,
1991-002328 MP,Residential ,Remodel,8107 Isaac Pryor Drive             A  00000,12/18/1991,H-T Loop O/H,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,Lot: 17 Block: Q Subdivision: LEGEND OAKS PH A SEC 4 & PH B,8107 ISAAC PRYOR DRIVE,30.21749375,-97.87159348,,,,,
1991-002329 EP,Residential ,Remodel,1701 Real Wind Cove                C  00000,12/18/1991,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 23 Block:   Subdivision: DAVENPORT RANCH PHASE 5 SECTION 1,1701 REAL WIND COVE,30.31702576,-97.81480242,,,,,
1991-002329 MP,Residential ,Remodel,1701 Real Wind Cove                C  00000,12/18/1991,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 23 Block:   Subdivision: DAVENPORT RANCH PHASE 5 SECTION 1,1701 REAL WIND COVE,30.31702576,-97.81480242,,,,,
1991-002330 EP,Commercial,Remodel,1300 Anderson Lane East            A B00000,12/18/1991,Add A/C Unit Commercial,Final,,,,,,,,,,,,,,,,,,,,,,,,31230,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,1300 ANDERSON LANE EAST,30.35061439,-97.71856275,,,,,
