permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1991-005616 EP,Sign Permit,,2110 Slaughter Lane                A  00000,10/16/1991,Wall Sign For Hi-Lo Auto Supply,Final,,,,,,,,,,,H E BUTT GROCERY COMPANY ATTN:  PROPERTY TAX,,,,,,SAN ANTONIO,TX,78283 3999,,,,,,,1,,"Lot: 2 Block:   Subdivision: TANGLEWOOD VILLAGE, SEC 1-A",2110 SLAUGHTER LANE,30.1754303,-97.8256499,,,,,
1991-005617 EP,Sign Permit,,2110 Slaughter Lane                A  00000,10/16/1991,Pole Sign For Hi-Lo Auto Supply,Final,,,,,,,,,,,H E BUTT GROCERY COMPANY ATTN:  PROPERTY TAX,,,,,,SAN ANTONIO,TX,78283 3999,,,,,,,1,,"Lot: 2 Block:   Subdivision: TANGLEWOOD VILLAGE, SEC 1-A",2110 SLAUGHTER LANE,30.1754303,-97.8256499,,,,,
1991-006227 EP,Sign Permit,Freestanding,1000 41 Street East                A  00000,10/16/1991,Building Sign For Phar-Mor,VOID,,,,,,,,,,,FOODMAKER INC,,,,,,SAN DIEGO,CA,92123 1516,,,,,,,1,,.918AC OF OLT 19 DIVISION C (LEASEHOLD),1000 41 STREET EAST,30.30047266,-97.71965027,,,,,
1991-008220 BP,C-1000 Commercial Remodel,Remodel,4534 West Gate Boulevard           A  00000,10/16/1991,Interior Demo/Remodel For Audio-Video,Final,,,,,,,,,,,WTV LTD,,,,,,AUSTIN,TX,78703 4792,,,,,43335,,1,,Lot: 3 Block:   Subdivision:  ,4534 WEST GATE BOULEVARD,30.23071277,-97.80238713,,,,,
1991-008220 EP,C-1000 Commercial Remodel,Remodel,4534 West Gate Boulevard           A  00000,10/16/1991,Interior Demo/Remodel For Audio-Video,Final,,,,,,,,,,,WTV LTD,,,,,,AUSTIN,TX,78703 4792,,,,,43335,,1,,Lot: 3 Block:   Subdivision:  ,4534 WEST GATE BOULEVARD,30.23071277,-97.80238713,,,,,
1991-008220 MP,C-1000 Commercial Remodel,Remodel,4534 West Gate Boulevard           A  00000,10/16/1991,Interior Demo/Remodel For Audio-Video,Final,,,,,,,,,,,WTV LTD,,,,,,AUSTIN,TX,78703 4792,,,,,43335,,1,,Lot: 3 Block:   Subdivision:  ,4534 WEST GATE BOULEVARD,30.23071277,-97.80238713,,,,,
1991-008222 BP,C-1000 Commercial Remodel,Remodel,8868 Research Boulevard            A  00000,10/16/1991,Interior Demo/Remodel For Audio-Video,Final,,,,,,,,,,,PARK CORPORATE CENTER LTD,,,,,,HOUSTON,TX,77056 2999,,,,,52000,,1,,,8868 RESEARCH BOULEVARD,30.36841221,-97.72019107,,,,,
1991-008222 EP,C-1000 Commercial Remodel,Remodel,8868 Research Boulevard            A  00000,10/16/1991,Interior Demo/Remodel For Audio-Video,Final,,,,,,,,,,,PARK CORPORATE CENTER LTD,,,,,,HOUSTON,TX,77056 2999,,,,,52000,,1,,,8868 RESEARCH BOULEVARD,30.36841221,-97.72019107,,,,,
1991-008222 MP,C-1000 Commercial Remodel,Remodel,8868 Research Boulevard            A  00000,10/16/1991,Interior Demo/Remodel For Audio-Video,Final,,,,,,,,,,,PARK CORPORATE CENTER LTD,,,,,,HOUSTON,TX,77056 2999,,,,,52000,,1,,,8868 RESEARCH BOULEVARD,30.36841221,-97.72019107,,,,,
1991-008222 PP,C-1000 Commercial Remodel,Remodel,8868 Research Boulevard            A  00000,10/16/1991,Interior Demo/Remodel For Audio-Video,Final,,,,,,,,,,,PARK CORPORATE CENTER LTD,,,,,,HOUSTON,TX,77056 2999,,,,,52000,,1,,,8868 RESEARCH BOULEVARD,30.36841221,-97.72019107,,,,,
