permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1991-001058 BP,R- 435 Renovations/Remodel ,Remodel,3406 Cascadera Drive               A  00000,07/25/1991,Remodel Storage To Create Bedroom,VOID,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: 9 Block: C Subdivision: BALCONES PARK EDGEMONT SEC 2,3406 CASCADERA DRIVE,30.31846683,-97.77011482,,,,,
1991-001058 EP,R- 435 Renovations/Remodel ,Remodel,3406 Cascadera Drive               A  00000,07/25/1991,Remodel Storage To Create Bedroom,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: 9 Block: C Subdivision: BALCONES PARK EDGEMONT SEC 2,3406 CASCADERA DRIVE,30.31846683,-97.77011482,,,,,
1991-001058 MP,R- 435 Renovations/Remodel ,Remodel,3406 Cascadera Drive               A  00000,07/25/1991,Remodel Storage To Create Bedroom,VOID,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: 9 Block: C Subdivision: BALCONES PARK EDGEMONT SEC 2,3406 CASCADERA DRIVE,30.31846683,-97.77011482,,,,,
1991-001124 BP,R- 101 Single Family Houses,New,8315 Edgemoor Place                C  00000,07/25/1991,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,77805,,1,,LOT 1 OLT 58 DIV A HIRSH ARRAH NEAL SUBD,8315 EDGEMOOR PLACE,30.20771605,-97.85573639,,,,,
1991-001124 EP,R- 101 Single Family Houses,New,8315 Edgemoor Place                C  00000,07/25/1991,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,77805,,1,,LOT 1 OLT 58 DIV A HIRSH ARRAH NEAL SUBD,8315 EDGEMOOR PLACE,30.20771605,-97.85573639,,,,,
1991-001124 MP,R- 101 Single Family Houses,New,8315 Edgemoor Place                C  00000,07/25/1991,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,77805,,1,,LOT 1 OLT 58 DIV A HIRSH ARRAH NEAL SUBD,8315 EDGEMOOR PLACE,30.20771605,-97.85573639,,,,,
1991-001124 PP,R- 101 Single Family Houses,New,8315 Edgemoor Place                C  00000,07/25/1991,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,77805,,1,,LOT 1 OLT 58 DIV A HIRSH ARRAH NEAL SUBD,8315 EDGEMOOR PLACE,30.20771605,-97.85573639,,,,,
1991-001148 BP,R- 101 Single Family Houses,New,4200 Lonesome Valley Court         A .00000,07/25/1991,Two Story Residence W/Attached Garage &Porches,Final,,,,,,,,,,,,,,,,,,,,,,,,135450,,1,,,4200 LONESOME VALLEY COURT,30.34736521,-97.77413848,,,,,
1991-001148 DS,Res. Driveway & Sidewalk,New,4200 Lonesome Valley Court         A .00000,07/25/1991,Two Story Residence W/Attached Garage &Porches,Final,,,,,,,,,,,,,,,,,,,,,,,,135450,,,,,4200 LONESOME VALLEY COURT,30.34736521,-97.77413848,,,,,
1991-001148 EP,R- 101 Single Family Houses,New,4200 Lonesome Valley Court         A .00000,07/25/1991,Two Story Residence W/Attached Garage &Porches,Final,,,,,,,,,,,,,,,,,,,,,,,,135450,,1,,,4200 LONESOME VALLEY COURT,30.34736521,-97.77413848,,,,,
