permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1991-003876 BP,C-1000 Commercial Remodel,Remodel,8204 Brodie Lane                   A  00000,08/22/1991,Finish Out For Brodie Lane Medical Center,Final,,,,,,,,,,,,,,,,,,,,,,,,65200,,1,,LOT 9 BLK A WOODSTONE VILLAGE SEC 9,8204 BRODIE LANE,30.20167671,-97.83903317,,,,,
1991-003876 EP,C-1000 Commercial Remodel,Remodel,8204 Brodie Lane                   A  00000,08/22/1991,Finish Out For Brodie Lane Medical Center,Final,,,,,,,,,,,,,,,,,,,,,,,,65200,,1,,LOT 9 BLK A WOODSTONE VILLAGE SEC 9,8204 BRODIE LANE,30.20167671,-97.83903317,,,,,
1991-003876 MP,C-1000 Commercial Remodel,Remodel,8204 Brodie Lane                   A  00000,08/22/1991,Finish Out For Brodie Lane Medical Center,Final,,,,,,,,,,,,,,,,,,,,,,,,65200,,1,,LOT 9 BLK A WOODSTONE VILLAGE SEC 9,8204 BRODIE LANE,30.20167671,-97.83903317,,,,,
1991-003876 PP,C-1000 Commercial Remodel,Remodel,8204 Brodie Lane                   A  00000,08/22/1991,Finish Out For Brodie Lane Medical Center,Final,,,,,,,,,,,,,,,,,,,,,,,,65200,,1,,LOT 9 BLK A WOODSTONE VILLAGE SEC 9,8204 BRODIE LANE,30.20167671,-97.83903317,,,,,
1991-003984 BP,R- 101 Single Family Houses,New,7556 Fireoak Drive                 A  00000,08/22/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,128275,,1,,,7556 FIREOAK DRIVE,30.41622497,-97.77714892,,,,,
1991-003984 DS,Res. Driveway & Sidewalk,New,7556 Fireoak Drive                 A  00000,08/22/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,128275,,,,,7556 FIREOAK DRIVE,30.41622497,-97.77714892,,,,,
1991-003984 EP,R- 101 Single Family Houses,New,7556 Fireoak Drive                 A  00000,08/22/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,128275,,1,,,7556 FIREOAK DRIVE,30.41622497,-97.77714892,,,,,
1991-003984 MP,R- 101 Single Family Houses,New,7556 Fireoak Drive                 A  00000,08/22/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,128275,,1,,,7556 FIREOAK DRIVE,30.41622497,-97.77714892,,,,,
1991-003984 PP,R- 101 Single Family Houses,New,7556 Fireoak Drive                 A  00000,08/22/1991,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,128275,,1,,,7556 FIREOAK DRIVE,30.41622497,-97.77714892,,,,,
1991-003989 BP,R- 101 Single Family Houses,New,7610 Vail Valley Drive             A  00000,08/22/1991,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,114870,,1,,Lot: 48 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7610 VAIL VALLEY DRIVE,30.21698852,-97.85836527,,,,,
1991-003989 DS,Res. Driveway & Sidewalk,New,7610 Vail Valley Drive             A  00000,08/22/1991,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,114870,,,,Lot: 48 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7610 VAIL VALLEY DRIVE,30.21698852,-97.85836527,,,,,
1991-003989 EP,R- 101 Single Family Houses,New,7610 Vail Valley Drive             A  00000,08/22/1991,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,114870,,1,,Lot: 48 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7610 VAIL VALLEY DRIVE,30.21698852,-97.85836527,,,,,
1991-003989 MP,R- 101 Single Family Houses,New,7610 Vail Valley Drive             A  00000,08/22/1991,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,114870,,1,,Lot: 48 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7610 VAIL VALLEY DRIVE,30.21698852,-97.85836527,,,,,
1991-003989 PP,R- 101 Single Family Houses,New,7610 Vail Valley Drive             A  00000,08/22/1991,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,114870,,1,,Lot: 48 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7610 VAIL VALLEY DRIVE,30.21698852,-97.85836527,,,,,
1991-003990 BP,R- 101 Single Family Houses,New,7710 Kiva Drive                    A  00000,08/22/1991,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,89285,,1,,Lot: 13 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7710 KIVA DRIVE,30.21644382,-97.85978131,,,,,
1991-003990 DS,Res. Driveway & Sidewalk,New,7710 Kiva Drive                    A  00000,08/22/1991,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,89285,,,,Lot: 13 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7710 KIVA DRIVE,30.21644382,-97.85978131,,,,,
1991-003990 EP,R- 101 Single Family Houses,New,7710 Kiva Drive                    A  00000,08/22/1991,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,89285,,1,,Lot: 13 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7710 KIVA DRIVE,30.21644382,-97.85978131,,,,,
1991-003990 MP,R- 101 Single Family Houses,New,7710 Kiva Drive                    A  00000,08/22/1991,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,89285,,1,,Lot: 13 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7710 KIVA DRIVE,30.21644382,-97.85978131,,,,,
1991-003990 PP,R- 101 Single Family Houses,New,7710 Kiva Drive                    A  00000,08/22/1991,One Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,89285,,1,,Lot: 13 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7710 KIVA DRIVE,30.21644382,-97.85978131,,,,,
1991-004002 BP,R- 645 Demolition One Family Homes,Demolition,4806 Alf Avenue                    A  00000,08/22/1991,Demolish Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 14 Block: A Subdivision: SPRINGDALE ADDN,4806 ALF AVENUE,30.26785039,-97.69107467,,,,,
1991-004029 EP,Residential ,Remodel,4610 Madrona Drive                 A  00000,08/22/1991,Repair Elec Service Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,900,,1,,,4610 MADRONA DRIVE,30.32772603,-97.76565845,,,,,
1991-004029 MP,Residential ,Remodel,4610 Madrona Drive                 A  00000,08/22/1991,Repair Elec Service Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,900,,1,,,4610 MADRONA DRIVE,30.32772603,-97.76565845,,,,,
1991-004031 PP,Residential ,Remodel,8720 Silverhill Lane               A  00000,08/22/1991,Residential Irrigation System,Final,,,,,,,,,,,,,,,,,,,,,,,,1800,,1,,,8720 SILVERHILL LANE,30.38008101,-97.74660236,,,,,
1991-004032 EP,Residential ,Remodel,8706 Honeysuckle Trail             A  00000,08/22/1991,Change Out Panel,Expired,,,,,,,,,,,,,,,,,,,,,,,,479,,1,,LOT 4 BLK I WESTOVER HILLS SEC 1,8706 HONEYSUCKLE TRAIL,30.37803276,-97.744187,,,,,
1991-004032 MP,Residential ,Remodel,8706 Honeysuckle Trail             A  00000,08/22/1991,Change Out Panel,Expired,,,,,,,,,,,,,,,,,,,,,,,,479,,1,,LOT 4 BLK I WESTOVER HILLS SEC 1,8706 HONEYSUCKLE TRAIL,30.37803276,-97.744187,,,,,
1991-004033 BP,C-1000 Commercial Remodel,Remodel,7800 Interstate Highway 35 North   A  00000,08/22/1991,8\' Wood Fence / 1-24\' Fence,Final,,,,,,,,,,,,,,,,,,,,,,,,1500,,1,,,7800 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1991-004034 BP,R- 435 Renovations/Remodel ,Remodel,4809 Louis Avenue                  A  00000,08/22/1991,Change Flat Roof To Pitch Residential,Final,,,,,,,,,,,,,,,,,,,,,,,,1000,,1,,Lot: 5 Block: 12 Subdivision: EASTFIELD ADDN,4809 LOUIS AVENUE,30.27513463,-97.68593831,,,,,
1991-004035 EP,Residential ,Remodel,5037 Mc Intyre Circle              L  00000,08/22/1991,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5037 MC INTYRE CIRCLE,30.40725617,-97.91521549,,,,,
1991-004035 MP,Residential ,Remodel,5037 Mc Intyre Circle              L  00000,08/22/1991,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5037 MC INTYRE CIRCLE,30.40725617,-97.91521549,,,,,
1991-004037 BP,C-1000 Commercial Remodel,Remodel,600 28 Street West                A  00000,08/22/1991,Repair Fire Damage In Administrative Office,Final,,,,,,,,,,,MURTHY FAMILY LIVING TRUST V R KRISHNA MURTHY & LAKSHMI MURTHY TRUSTEES,,,,,,AUSTIN,TX,78731 3753,,,,,20000,,1,,LOT 31 BLK 3 OLT 68 DIVISION D,600 28 STREET WEST,30.29352472,-97.74319901,,,,,
