permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-009051 BP,R- 101 Single Family Houses,New,1905 Winter Park Road              A  00000,02/09/1984,1 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,171920,,1,,Lot: 143 Block:   Subdivision:  ,1905 WINTER PARK ROAD,30.2612266,-97.8008008,,,,,
1984-009051 DS,Res. Driveway & Sidewalk,New,1905 Winter Park Road              A  00000,02/09/1984,1 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,171920,,,,Lot: 143 Block:   Subdivision:  ,1905 WINTER PARK ROAD,30.2612266,-97.8008008,,,,,
1984-009051 EP,R- 101 Single Family Houses,New,1905 Winter Park Road              A  00000,02/09/1984,1 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,171920,,1,,Lot: 143 Block:   Subdivision:  ,1905 WINTER PARK ROAD,30.2612266,-97.8008008,,,,,
1984-009051 MP,R- 101 Single Family Houses,New,1905 Winter Park Road              A  00000,02/09/1984,1 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,171920,,1,,Lot: 143 Block:   Subdivision:  ,1905 WINTER PARK ROAD,30.2612266,-97.8008008,,,,,
1984-009051 PP,R- 101 Single Family Houses,New,1905 Winter Park Road              A  00000,02/09/1984,1 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,171920,,1,,Lot: 143 Block:   Subdivision:  ,1905 WINTER PARK ROAD,30.2612266,-97.8008008,,,,,
1984-022495 BP,C-1000 Commercial Remodel,Remodel,917 Lamar Boulevard North         A  00000,02/09/1984,Remodel Exist 7-11 Store,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,,917 LAMAR BOULEVARD NORTH,30.27470924,-97.75203849,,,,,
1984-022495 EP,C-1000 Commercial Remodel,Remodel,917 Lamar Boulevard North         A  00000,02/09/1984,Remodel Exist 7-11 Store,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,,917 LAMAR BOULEVARD NORTH,30.27470924,-97.75203849,,,,,
1984-022495 MP,C-1000 Commercial Remodel,Remodel,917 Lamar Boulevard North         A  00000,02/09/1984,Remodel Exist 7-11 Store,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,,917 LAMAR BOULEVARD NORTH,30.27470924,-97.75203849,,,,,
1984-022495 PP,C-1000 Commercial Remodel,Remodel,917 Lamar Boulevard North         A  00000,02/09/1984,Remodel Exist 7-11 Store,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,,917 LAMAR BOULEVARD NORTH,30.27470924,-97.75203849,,,,,
1984-022640 BP,R- 101 Single Family Houses,New,2002 Apricot Glen Drive            A  00000,02/09/1984,2 Stry Frm Res W/Brk Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,118300,,1,,Lot: 4 Block: G Subdivision: BEECAVE WOODS SEC 3,2002 APRICOT GLEN DRIVE,30.26187303,-97.80386896,,,,,
