permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-001926 BP,R- 101 Single Family Houses,New,6102 Ledge Mountain Drive          A  00000,07/12/1984,1 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,145390,,1,,,6102 LEDGE MOUNTAIN DRIVE,30.34889437,-97.77262174,,,,,
1984-001926 DS,Res. Driveway & Sidewalk,New,6102 Ledge Mountain Drive          A  00000,07/12/1984,1 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,145390,,,,,6102 LEDGE MOUNTAIN DRIVE,30.34889437,-97.77262174,,,,,
1984-001926 EP,R- 101 Single Family Houses,New,6102 Ledge Mountain Drive          A  00000,07/12/1984,1 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,145390,,1,,,6102 LEDGE MOUNTAIN DRIVE,30.34889437,-97.77262174,,,,,
1984-001926 MP,R- 101 Single Family Houses,New,6102 Ledge Mountain Drive          A  00000,07/12/1984,1 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,145390,,1,,,6102 LEDGE MOUNTAIN DRIVE,30.34889437,-97.77262174,,,,,
1984-001926 PP,R- 101 Single Family Houses,New,6102 Ledge Mountain Drive          A  00000,07/12/1984,1 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,145390,,1,,,6102 LEDGE MOUNTAIN DRIVE,30.34889437,-97.77262174,,,,,
1984-001990 BP,R- 103 Two Family Bldgs,New,908 Morrow Street                 A  00000,07/12/1984,One Sty Frm Dup W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,77980,,2,,E 54 FT OF LOT 32 BLK B NORTHGATE ADDN,908 MORROW STREET,30.34515551,-97.71657024,,,,,
1984-001990 DS,Res. Driveway & Sidewalk,New,908 Morrow Street                 A  00000,07/12/1984,One Sty Frm Dup W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,77980,,,,E 54 FT OF LOT 32 BLK B NORTHGATE ADDN,908 MORROW STREET,30.34515551,-97.71657024,,,,,
1984-001990 EP,R- 103 Two Family Bldgs,New,908 Morrow Street                 A  00000,07/12/1984,One Sty Frm Dup W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,77980,,2,,E 54 FT OF LOT 32 BLK B NORTHGATE ADDN,908 MORROW STREET,30.34515551,-97.71657024,,,,,
1984-001990 MP,R- 103 Two Family Bldgs,New,908 Morrow Street                 A  00000,07/12/1984,One Sty Frm Dup W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,77980,,2,,E 54 FT OF LOT 32 BLK B NORTHGATE ADDN,908 MORROW STREET,30.34515551,-97.71657024,,,,,
1984-001990 PP,R- 103 Two Family Bldgs,New,908 Morrow Street                 A  00000,07/12/1984,One Sty Frm Dup W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,77980,,2,,E 54 FT OF LOT 32 BLK B NORTHGATE ADDN,908 MORROW STREET,30.34515551,-97.71657024,,,,,
1984-001999 BP,C-1000 Commercial Remodel,Remodel,8810 Business Park Drive           A D00005,07/12/1984,Remodel Exist Space To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,13500,,1,,,8810 BUSINESS PARK DRIVE,30.37807145,-97.74194164,,,,,
1984-001999 EP,C-1000 Commercial Remodel,Remodel,8810 Business Park Drive           A D00005,07/12/1984,Remodel Exist Space To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,13500,,1,,,8810 BUSINESS PARK DRIVE,30.37807145,-97.74194164,,,,,
1984-001999 MP,C-1000 Commercial Remodel,Remodel,8810 Business Park Drive           A D00005,07/12/1984,Remodel Exist Space To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,13500,,1,,,8810 BUSINESS PARK DRIVE,30.37807145,-97.74194164,,,,,
1984-001999 PP,C-1000 Commercial Remodel,Remodel,8810 Business Park Drive           A D00005,07/12/1984,Remodel Exist Space To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,13500,,1,,,8810 BUSINESS PARK DRIVE,30.37807145,-97.74194164,,,,,
1984-002005 BP,C- 329 Com Structures Other Than Bldg ,New,105 33 Street West                A  00000,07/12/1984,Private Pool & Spa And Req\'D Encl Device,Final,,,,,,,,,,,,,,,,,,,,,,,,20300,,1,,Lot: 6 Block: 2 Subdivision: ALDRIDGE PLACE  1912,105 33 STREET WEST,30.29769902,-97.73609432,,,,,
1984-002005 MP,C- 329 Com Structures Other Than Bldg ,New,105 33 Street West                A  00000,07/12/1984,Private Pool & Spa And Req\'D Encl Device,VOID,,,,,,,,,,,,,,,,,,,,,,,,20300,,1,,Lot: 6 Block: 2 Subdivision: ALDRIDGE PLACE  1912,105 33 STREET WEST,30.29769902,-97.73609432,,,,,
1984-002005 PP,C- 329 Com Structures Other Than Bldg ,New,105 33 Street West                A  00000,07/12/1984,Private Pool & Spa And Req\'D Encl Device,Final,,,,,,,,,,,,,,,,,,,,,,,,20300,,1,,Lot: 6 Block: 2 Subdivision: ALDRIDGE PLACE  1912,105 33 STREET WEST,30.29769902,-97.73609432,,,,,
1984-002024 BP,Residential ,Remodel,1902 Ploverville Lane              C  00000,07/12/1984,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1902 PLOVERVILLE LANE,30.44394174,-97.67552265,,,,,
1984-002024 EP,Residential ,Remodel,1902 Ploverville Lane              C  00000,07/12/1984,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1902 PLOVERVILLE LANE,30.44394174,-97.67552265,,,,,
1984-002024 MP,Residential ,Remodel,1902 Ploverville Lane              C  00000,07/12/1984,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1902 PLOVERVILLE LANE,30.44394174,-97.67552265,,,,,
1984-002024 PP,Residential ,Remodel,1902 Ploverville Lane              C  00000,07/12/1984,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1902 PLOVERVILLE LANE,30.44394174,-97.67552265,,,,,
1984-002025 BP,Residential ,Remodel,2010 Ploverville Lane              C  00000,07/12/1984,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2010 PLOVERVILLE LANE,30.44390199,-97.67665858,,,,,
1984-002025 EP,Residential ,Remodel,2010 Ploverville Lane              C  00000,07/12/1984,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2010 PLOVERVILLE LANE,30.44390199,-97.67665858,,,,,
1984-002025 MP,Residential ,Remodel,2010 Ploverville Lane              C  00000,07/12/1984,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2010 PLOVERVILLE LANE,30.44390199,-97.67665858,,,,,
1984-002025 PP,Residential ,Remodel,2010 Ploverville Lane              C  00000,07/12/1984,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2010 PLOVERVILLE LANE,30.44390199,-97.67665858,,,,,
1984-002026 EP,Residential ,Remodel,3634 Ranch Creek Drive             C  00000,07/12/1984,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3634 RANCH CREEK DRIVE,30.35063663,-97.84420889,,,,,
1984-002026 MP,Residential ,Remodel,3634 Ranch Creek Drive             C  00000,07/12/1984,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3634 RANCH CREEK DRIVE,30.35063663,-97.84420889,,,,,
1984-002027 PP,Residential ,Remodel,1178 Ridgeway Drive                A  00000,07/12/1984,Move Gas Meter,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,LOT 21 BLK B OLT 14 DIV B HOMEWOOD HEIGHTS,1178 RIDGEWAY DRIVE,30.27427029,-97.70433847,,,,,
1984-002028 BP,Residential ,Remodel,3600 Ferguson Lane                 C  00000,07/12/1984,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3600 FERGUSON LANE,30.33641329,-97.65114061,,,,,
1984-002028 EP,Residential ,Remodel,3600 Ferguson Lane                 C  00000,07/12/1984,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3600 FERGUSON LANE,30.33641329,-97.65114061,,,,,
1984-002028 MP,Residential ,Remodel,3600 Ferguson Lane                 C  00000,07/12/1984,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3600 FERGUSON LANE,30.33641329,-97.65114061,,,,,
1984-002028 PP,Residential ,Remodel,3600 Ferguson Lane                 C  00000,07/12/1984,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3600 FERGUSON LANE,30.33641329,-97.65114061,,,,,
1984-002029 EP,Residential ,Remodel,1802 Northridge Drive              A  00000,07/12/1984,Add Ac Unit Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,LOT 6 BLK A DELWOOD 4 EAST SEC 1,1802 NORTHRIDGE DRIVE,30.31140651,-97.69246558,,,,,
1984-002029 MP,Residential ,Remodel,1802 Northridge Drive              A  00000,07/12/1984,Add Ac Unit Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,LOT 6 BLK A DELWOOD 4 EAST SEC 1,1802 NORTHRIDGE DRIVE,30.31140651,-97.69246558,,,,,
1984-002030 EP,Residential ,Remodel,1607 Kerr Street                   A  00000,07/12/1984,Res Service Change,Final,,,,,,,,,,,,,,,,,,,,,,,,800,,1,,Lot:   Block: C Subdivision: BARTON HEIGHTS,1607 KERR STREET,30.25871527,-97.76500191,,,,,
1984-002030 MP,Residential ,Remodel,1607 Kerr Street                   A  00000,07/12/1984,Res Service Change,Final,,,,,,,,,,,,,,,,,,,,,,,,800,,1,,Lot:   Block: C Subdivision: BARTON HEIGHTS,1607 KERR STREET,30.25871527,-97.76500191,,,,,
1984-002031 EP,Sign Permit,,8100 Cameron Road                  A  00000,07/12/1984,"Pole Sign For Address And 100,000 Sq Ft R/D Sp",Final,,,,,,,,,,,OXLEY LEASING OF AUSTIN LLC,,,,,,HOUSTON,TX,77092 6526,,,,,,,1,,,8100 CAMERON ROAD,30.33722149,-97.68423914,,,,,
