permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-012839 BP,R- 435 Renovations/Remodel ,Remodel,1000 Elm Street                    A  00000,01/10/1984,Re Roof Existing Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1000 ELM STREET,30.27846576,-97.75885249,,,,,
1984-013171 BP,C-1000 Commercial Remodel,Remodel,3823 Airport Boulevard             A  00000,01/10/1984,Office Space (Warehouse),Final,,,,,,,,,,,,,,,,,,,,,,,,20915,,1,,Lot: 1 Block: F Subdivision: SLOAN ADDITION SEC 2,3823 AIRPORT BOULEVARD,30.28854743,-97.70661808,,,,,
1984-013171 EP,C-1000 Commercial Remodel,Remodel,3823 Airport Boulevard             A  00000,01/10/1984,Office Space (Warehouse),Final,,,,,,,,,,,,,,,,,,,,,,,,20915,,1,,Lot: 1 Block: F Subdivision: SLOAN ADDITION SEC 2,3823 AIRPORT BOULEVARD,30.28854743,-97.70661808,,,,,
1984-013171 MP,C-1000 Commercial Remodel,Remodel,3823 Airport Boulevard             A  00000,01/10/1984,Office Space (Warehouse),Final,,,,,,,,,,,,,,,,,,,,,,,,20915,,1,,Lot: 1 Block: F Subdivision: SLOAN ADDITION SEC 2,3823 AIRPORT BOULEVARD,30.28854743,-97.70661808,,,,,
1984-013171 PP,C-1000 Commercial Remodel,Remodel,3823 Airport Boulevard             A  00000,01/10/1984,Office Space (Warehouse),Final,,,,,,,,,,,,,,,,,,,,,,,,20915,,1,,Lot: 1 Block: F Subdivision: SLOAN ADDITION SEC 2,3823 AIRPORT BOULEVARD,30.28854743,-97.70661808,,,,,
1984-013238 EP,Residential ,Remodel,1430 Frontier Valley Drive         A  00063,01/10/1984,Connect Mh,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"FRONTIER VALLEY MH PARK, SPACE 5, SN1 PH3506LA0566; HUD# LOU0056146",1430 FRONTIER VALLEY DRIVE,30.226466,-97.69381103,,,,,
1984-013238 MP,Residential ,Remodel,1430 Frontier Valley Drive         A  00063,01/10/1984,Connect Mh,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"FRONTIER VALLEY MH PARK, SPACE 5, SN1 PH3506LA0566; HUD# LOU0056146",1430 FRONTIER VALLEY DRIVE,30.226466,-97.69381103,,,,,
1984-013238 PP,Residential ,Remodel,1430 Frontier Valley Drive         A  00063,01/10/1984,Connect Mh,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"FRONTIER VALLEY MH PARK, SPACE 5, SN1 PH3506LA0566; HUD# LOU0056146",1430 FRONTIER VALLEY DRIVE,30.226466,-97.69381103,,,,,
1984-013239 BP,Residential ,Remodel,11202 Taterwood Drive               C  00000,01/10/1984,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11202 TATERWOOD DRIVE,30.44174954,-97.81002483,,,,,
1984-013239 EP,Residential ,Remodel,11202 Taterwood Drive               C  00000,01/10/1984,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11202 TATERWOOD DRIVE,30.44174954,-97.81002483,,,,,
1984-013239 MP,Residential ,Remodel,11202 Taterwood Drive               C  00000,01/10/1984,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11202 TATERWOOD DRIVE,30.44174954,-97.81002483,,,,,
1984-013239 PP,Residential ,Remodel,11202 Taterwood Drive               C  00000,01/10/1984,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11202 TATERWOOD DRIVE,30.44174954,-97.81002483,,,,,
1984-013240 EP,Residential ,,2501 El Greco Cove                 A  00000,01/10/1984,Mech Only Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 27 Block: A Subdivision: BELLO VISTA,2501 EL GRECO COVE,30.30424796,-97.77467568,,,,,
1984-013240 MP,Residential ,,2501 El Greco Cove                 A  00000,01/10/1984,Mech Only Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 27 Block: A Subdivision: BELLO VISTA,2501 EL GRECO COVE,30.30424796,-97.77467568,,,,,
1984-013241 EP,Residential ,Remodel,2014  3 Street South               A B00000,01/10/1984,Res Service Change -Connect A/C,Final,,,,,,,,,,,,,,,,,,,,,,,,475,,1,,Lot: 8 Block: 7 Subdivision: JAMES E. BOULDIN ADDITION SOUTH EXTENSION,2014 3 STREET SOUTH,30.24569071,-97.76066476,,,,,
1984-013241 MP,Residential ,Remodel,2014  3 Street South               A B00000,01/10/1984,Res Service Change -Connect A/C,Final,,,,,,,,,,,,,,,,,,,,,,,,475,,1,,Lot: 8 Block: 7 Subdivision: JAMES E. BOULDIN ADDITION SOUTH EXTENSION,2014 3 STREET SOUTH,30.24569071,-97.76066476,,,,,
1984-013241 PP,Residential ,Remodel,2014  3 Street South               A B00000,01/10/1984,Res Service Change -Connect A/C,Final,,,,,,,,,,,,,,,,,,,,,,,,475,,1,,Lot: 8 Block: 7 Subdivision: JAMES E. BOULDIN ADDITION SOUTH EXTENSION,2014 3 STREET SOUTH,30.24569071,-97.76066476,,,,,
1984-013242 MP,Commercial,Remodel,11110 Bluff Bend Drive              C  00000,01/10/1984,Comm Portable Bldg,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11110 BLUFF BEND DRIVE,30.37397026,-97.67373424,,,,,
1984-013243 EP,Commercial,Remodel,3808 35 Street West                A  00000,01/10/1984,H-T Loop,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3808 35 STREET WEST,,,,,,,
1984-013243 MP,Commercial,Remodel,3808 35 Street West                A  00000,01/10/1984,H-T Loop,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3808 35 STREET WEST,,,,,,,
