permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-006339 BP,R- 103 Two Family Bldgs,New,5103 Copperbend Boulevard          A  00000,06/28/1984,2 Stry Frm Dup W/Mas Ven And Att Carport,Expired,,,,,,,,,,,,,,,,,,,,,,,,92050,,2,,,5103 COPPERBEND BOULEVARD,30.19500909,-97.74082504,,,,,
1984-006339 DS,Res. Driveway & Sidewalk,New,5103 Copperbend Boulevard          A  00000,06/28/1984,2 Stry Frm Dup W/Mas Ven And Att Carport,Final,,,,,,,,,,,,,,,,,,,,,,,,92050,,,,,5103 COPPERBEND BOULEVARD,30.19500909,-97.74082504,,,,,
1984-006339 EP,R- 103 Two Family Bldgs,New,5103 Copperbend Boulevard          A  00000,06/28/1984,2 Stry Frm Dup W/Mas Ven And Att Carport,VOID,,,,,,,,,,,,,,,,,,,,,,,,92050,,2,,,5103 COPPERBEND BOULEVARD,30.19500909,-97.74082504,,,,,
1984-006339 MP,R- 103 Two Family Bldgs,New,5103 Copperbend Boulevard          A  00000,06/28/1984,2 Stry Frm Dup W/Mas Ven And Att Carport,VOID,,,,,,,,,,,,,,,,,,,,,,,,92050,,2,,,5103 COPPERBEND BOULEVARD,30.19500909,-97.74082504,,,,,
1984-006339 PP,R- 103 Two Family Bldgs,New,5103 Copperbend Boulevard          A  00000,06/28/1984,2 Stry Frm Dup W/Mas Ven And Att Carport,VOID,,,,,,,,,,,,,,,,,,,,,,,,92050,,2,,,5103 COPPERBEND BOULEVARD,30.19500909,-97.74082504,,,,,
1984-010747 BP,R- 103 Two Family Bldgs,New,8603 Cima Oak Lane                 A  00000,06/28/1984,2 Stry Frm Dup W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,127715,,2,,,8603 CIMA OAK LANE,30.37599923,-97.74672613,,,,,
1984-010747 DS,Res. Driveway & Sidewalk,New,8603 Cima Oak Lane                 A  00000,06/28/1984,2 Stry Frm Dup W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,127715,,,,,8603 CIMA OAK LANE,30.37599923,-97.74672613,,,,,
1984-010747 EP,R- 103 Two Family Bldgs,New,8603 Cima Oak Lane                 A  00000,06/28/1984,2 Stry Frm Dup W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,127715,,2,,,8603 CIMA OAK LANE,30.37599923,-97.74672613,,,,,
1984-010747 MP,R- 103 Two Family Bldgs,New,8603 Cima Oak Lane                 A  00000,06/28/1984,2 Stry Frm Dup W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,127715,,2,,,8603 CIMA OAK LANE,30.37599923,-97.74672613,,,,,
1984-010747 PP,R- 103 Two Family Bldgs,New,8603 Cima Oak Lane                 A  00000,06/28/1984,2 Stry Frm Dup W/Brk Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,127715,,2,,,8603 CIMA OAK LANE,30.37599923,-97.74672613,,,,,
