permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-012028 BP,C- 649 Demolition All Other Bldgs Com,Demolition,2515 Manor Road                    A  00000,11/28/1984,Demolish Existing Building,Expired,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,"Lot: 1-A Block:   Subdivision: HUGHES & ZIDELL SUBDIVISION, RESUB OF LOT 1",2515 MANOR ROAD,30.28465168,-97.71569818,,,,,
1984-017069 BP,C-1000 Commercial Remodel,Remodel,11111 Interstate Highway 35 South   A  00102,11/28/1984,Remodel Exist Int Space To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,13500,,1,,,11111 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1984-017069 EP,C-1000 Commercial Remodel,Remodel,11111 Interstate Highway 35 South   A  00102,11/28/1984,Remodel Exist Int Space To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,13500,,1,,,11111 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1984-017069 MP,C-1000 Commercial Remodel,Remodel,11111 Interstate Highway 35 South   A  00102,11/28/1984,Remodel Exist Int Space To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,13500,,1,,,11111 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1984-017069 PP,C-1000 Commercial Remodel,Remodel,11111 Interstate Highway 35 South   A  00102,11/28/1984,Remodel Exist Int Space To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,13500,,1,,,11111 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1984-017279 BP,C-1000 Commercial Remodel,Remodel,1301 Nueces Street                 A  00000,11/28/1984,Remodel Existing Space To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,200000,,1,,Lot: 1 Block:   Subdivision: OUTLOT 155,1301 NUECES STREET,30.2768744,-97.74552493,,,,,
1984-017279 EP,C-1000 Commercial Remodel,Remodel,1301 Nueces Street                 A  00000,11/28/1984,Remodel Existing Space To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,200000,,1,,Lot: 1 Block:   Subdivision: OUTLOT 155,1301 NUECES STREET,30.2768744,-97.74552493,,,,,
1984-017279 MP,C-1000 Commercial Remodel,Remodel,1301 Nueces Street                 A  00000,11/28/1984,Remodel Existing Space To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,200000,,1,,Lot: 1 Block:   Subdivision: OUTLOT 155,1301 NUECES STREET,30.2768744,-97.74552493,,,,,
1984-017279 PP,C-1000 Commercial Remodel,Remodel,1301 Nueces Street                 A  00000,11/28/1984,Remodel Existing Space To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,200000,,1,,Lot: 1 Block:   Subdivision: OUTLOT 155,1301 NUECES STREET,30.2768744,-97.74552493,,,,,
1984-022084 BP,C-1000 Commercial Remodel,Remodel,1114 Lost Creek Boulevard          C  00215,11/28/1984,Remodel Exist Space To Create Office Space,VOID,,,,,,,,,,,,,,,,,,,,,,,,23650,,1,,Lot: A Block:   Subdivision:  ,1114 LOST CREEK BOULEVARD,30.28388252,-97.82563842,,,,,
