permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-015732 BP,R- 101 Single Family Houses,New,6203 Bon Terra Drive               A  00000,08/22/1984,3 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,170030,,1,,LOT 18 BLK G SHINOAK VALLEY SEC II,6203 BON TERRA DRIVE,30.34882198,-97.76597452,,,,,
1984-015732 DS,Res. Driveway & Sidewalk,New,6203 Bon Terra Drive               A  00000,08/22/1984,3 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,170030,,,,LOT 18 BLK G SHINOAK VALLEY SEC II,6203 BON TERRA DRIVE,30.34882198,-97.76597452,,,,,
1984-015732 EP,R- 101 Single Family Houses,New,6203 Bon Terra Drive               A  00000,08/22/1984,3 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,170030,,1,,LOT 18 BLK G SHINOAK VALLEY SEC II,6203 BON TERRA DRIVE,30.34882198,-97.76597452,,,,,
1984-015732 MP,R- 101 Single Family Houses,New,6203 Bon Terra Drive               A  00000,08/22/1984,3 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,170030,,1,,LOT 18 BLK G SHINOAK VALLEY SEC II,6203 BON TERRA DRIVE,30.34882198,-97.76597452,,,,,
1984-015732 PP,R- 101 Single Family Houses,New,6203 Bon Terra Drive               A  00000,08/22/1984,3 Stry Frm Res W/Mas Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,170030,,1,,LOT 18 BLK G SHINOAK VALLEY SEC II,6203 BON TERRA DRIVE,30.34882198,-97.76597452,,,,,
1984-015782 BP,C-1000 Commercial Remodel,Remodel,8440 Burnet Road                   A  00132,08/22/1984,Tenant Finish Out To Create Retail Lease Space,Final,,,,,,,,,,,,,,,,,,,,,,,,500000,,1,,,8440 BURNET ROAD,30.36658319,-97.72870848,,,,,
1984-015782 EP,C-1000 Commercial Remodel,Remodel,8440 Burnet Road                   A  00132,08/22/1984,Tenant Finish Out To Create Retail Lease Space,Final,,,,,,,,,,,,,,,,,,,,,,,,500000,,1,,,8440 BURNET ROAD,30.36658319,-97.72870848,,,,,
1984-015782 MP,C-1000 Commercial Remodel,Remodel,8440 Burnet Road                   A  00132,08/22/1984,Tenant Finish Out To Create Retail Lease Space,Final,,,,,,,,,,,,,,,,,,,,,,,,500000,,1,,,8440 BURNET ROAD,30.36658319,-97.72870848,,,,,
1984-015782 PP,C-1000 Commercial Remodel,Remodel,8440 Burnet Road                   A  00132,08/22/1984,Tenant Finish Out To Create Retail Lease Space,Final,,,,,,,,,,,,,,,,,,,,,,,,500000,,1,,,8440 BURNET ROAD,30.36658319,-97.72870848,,,,,
1984-016088 BP,C-1000 Commercial Remodel,Remodel,8833 Research Boulevard            A  00220,08/22/1984,Tenant Finish Out To Create Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,105000,,1,,,8833 RESEARCH BOULEVARD,30.36924771,-97.71860942,,,,,
