permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-013400 BP,R- 103 Two Family Bldgs,New,11912 Arabian Trail                 A  00000,01/20/1984,1 Stry Frm Duplex W/Attatched Garage,Expired,,,,,,,,,,,,,,,,,,,,,,,,111265,,2,,,11912 ARABIAN TRAIL,30.42518791,-97.75321258,,,,,
1984-013400 DS,,,11912 Arabian Trail                 A  00000,01/20/1984,1 Stry Frm Duplex W/Attatched Garage,VOID,,,,,,,,,,,,,,,,,,,,,,,,111265,,,,,11912 ARABIAN TRAIL,30.42518791,-97.75321258,,,,,
1984-013400 EP,R- 103 Two Family Bldgs,New,11912 Arabian Trail                 A  00000,01/20/1984,1 Stry Frm Duplex W/Attatched Garage,VOID,,,,,,,,,,,,,,,,,,,,,,,,111265,,2,,,11912 ARABIAN TRAIL,30.42518791,-97.75321258,,,,,
1984-013400 MP,R- 103 Two Family Bldgs,New,11912 Arabian Trail                 A  00000,01/20/1984,1 Stry Frm Duplex W/Attatched Garage,VOID,,,,,,,,,,,,,,,,,,,,,,,,111265,,2,,,11912 ARABIAN TRAIL,30.42518791,-97.75321258,,,,,
1984-013400 PP,R- 103 Two Family Bldgs,New,11912 Arabian Trail                 A  00000,01/20/1984,1 Stry Frm Duplex W/Attatched Garage,VOID,,,,,,,,,,,,,,,,,,,,,,,,111265,,2,,,11912 ARABIAN TRAIL,30.42518791,-97.75321258,,,,,
1984-017685 BP,C-1000 Commercial Remodel,Remodel,2700 Anderson Lane West            A  00504,01/20/1984,Arthur Murray Dance Studio  (Remodel,Final,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,,2700 ANDERSON LANE WEST,30.35906504,-97.73460519,,,,,
1984-017685 EP,C-1000 Commercial Remodel,Remodel,2700 Anderson Lane West            A  00504,01/20/1984,Arthur Murray Dance Studio  (Remodel,Final,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,,2700 ANDERSON LANE WEST,30.35906504,-97.73460519,,,,,
1984-017685 MP,C-1000 Commercial Remodel,Remodel,2700 Anderson Lane West            A  00504,01/20/1984,Arthur Murray Dance Studio  (Remodel,Final,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,,2700 ANDERSON LANE WEST,30.35906504,-97.73460519,,,,,
1984-017685 PP,C-1000 Commercial Remodel,Remodel,2700 Anderson Lane West            A  00504,01/20/1984,Arthur Murray Dance Studio  (Remodel,Final,,,,,,,,,,,,,,,,,,,,,,,,30000,,1,,,2700 ANDERSON LANE WEST,30.35906504,-97.73460519,,,,,
1984-017695 BP,R- 103 Two Family Bldgs,New,3406 Westside Cove                 A  00000,01/20/1984,Two Stry Frm Dup W/Stn Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,160580,,2,,,3406 WESTSIDE COVE,30.34549321,-97.755513,,,,,
1984-017695 DS,Res. Driveway & Sidewalk,New,3406 Westside Cove                 A  00000,01/20/1984,Two Stry Frm Dup W/Stn Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,160580,,,,,3406 WESTSIDE COVE,30.34549321,-97.755513,,,,,
1984-017695 EP,R- 103 Two Family Bldgs,New,3406 Westside Cove                 A  00000,01/20/1984,Two Stry Frm Dup W/Stn Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,160580,,2,,,3406 WESTSIDE COVE,30.34549321,-97.755513,,,,,
1984-017695 MP,R- 103 Two Family Bldgs,New,3406 Westside Cove                 A  00000,01/20/1984,Two Stry Frm Dup W/Stn Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,160580,,2,,,3406 WESTSIDE COVE,30.34549321,-97.755513,,,,,
1984-017695 PP,R- 103 Two Family Bldgs,New,3406 Westside Cove                 A  00000,01/20/1984,Two Stry Frm Dup W/Stn Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,160580,,2,,,3406 WESTSIDE COVE,30.34549321,-97.755513,,,,,
1984-017698 BP,R- 103 Two Family Bldgs,New,6400 Westside Drive                A  00000,01/20/1984,Two Stry Frm Dup W/Stn Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,129850,,2,,,6400 WESTSIDE DRIVE,30.34512106,-97.75505997,,,,,
1984-017698 DS,Res. Driveway & Sidewalk,New,6400 Westside Drive                A  00000,01/20/1984,Two Stry Frm Dup W/Stn Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,129850,,,,,6400 WESTSIDE DRIVE,30.34512106,-97.75505997,,,,,
1984-017698 EP,R- 103 Two Family Bldgs,New,6400 Westside Drive                A  00000,01/20/1984,Two Stry Frm Dup W/Stn Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,129850,,2,,,6400 WESTSIDE DRIVE,30.34512106,-97.75505997,,,,,
1984-017698 MP,R- 103 Two Family Bldgs,New,6400 Westside Drive                A  00000,01/20/1984,Two Stry Frm Dup W/Stn Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,129850,,2,,,6400 WESTSIDE DRIVE,30.34512106,-97.75505997,,,,,
1984-017698 PP,R- 103 Two Family Bldgs,New,6400 Westside Drive                A  00000,01/20/1984,Two Stry Frm Dup W/Stn Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,129850,,2,,,6400 WESTSIDE DRIVE,30.34512106,-97.75505997,,,,,
1984-017803 BP,C- 103 Two Family Bldgs,New,3308 Foster Lane                   A  00000,01/20/1984,New Townhomes,Final,,,,,,,,,,,,,,,,,,,,,,,,64322,,2,,,3308 FOSTER LANE,30.3596131,-97.74293474,,,,,
1984-017803 EP,C- 103 Two Family Bldgs,New,3308 Foster Lane                   A  00000,01/20/1984,New Townhomes,Final,,,,,,,,,,,,,,,,,,,,,,,,64322,,2,,,3308 FOSTER LANE,30.3596131,-97.74293474,,,,,
