permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-012398 BP,"C- 324 Office, Bank & Professional Bldgs",New,319 Guadalupe Street              A  00600,11/08/1984,Tenant Finish Out To Creat Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,306000,,1,,,319 GUADALUPE STREET,,,,,,,
1984-012398 EP,"C- 324 Office, Bank & Professional Bldgs",New,319 Guadalupe Street              A  00600,11/08/1984,Tenant Finish Out To Creat Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,306000,,1,,,319 GUADALUPE STREET,,,,,,,
1984-012398 MP,"C- 324 Office, Bank & Professional Bldgs",New,319 Guadalupe Street              A  00600,11/08/1984,Tenant Finish Out To Creat Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,306000,,1,,,319 GUADALUPE STREET,,,,,,,
1984-012398 PP,"C- 324 Office, Bank & Professional Bldgs",New,319 Guadalupe Street              A  00600,11/08/1984,Tenant Finish Out To Creat Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,306000,,1,,,319 GUADALUPE STREET,,,,,,,
1984-012517 BP,C-1000 Commercial Remodel,Remodel,600 Congress Avenue               A  01930,11/08/1984,Remodel Exist Lease Space To Create Reception,VOID,,,,,,,,,,,TPG-ONE AMERICAN CENTER LLC % THOMAS PROPERTIES GROUP INC,,,,,,AUSTIN,TX,78701 2988,,,,,6000,,1,,LOT 1-3 BLOCK 070 ORIGINAL CITY (TOTAL SQ FT 22080),600 CONGRESS AVENUE,30.26850324,-97.74311864,,,,,
1984-016798 BP,R- 435 Renovations/Remodel ,Remodel,502 42 Street East                A  00000,11/08/1984,Remodel To Ext Res To Interior & Exterior ****,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,Lot: 11 Block: 3 Subdivision: IDEAL PLACE  1911,502 42 STREET EAST,30.3031112,-97.72672012,,,,,
1984-016798 EP,R- 435 Renovations/Remodel ,Remodel,502 42 Street East                A  00000,11/08/1984,Remodel To Ext Res To Interior & Exterior ****,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,Lot: 11 Block: 3 Subdivision: IDEAL PLACE  1911,502 42 STREET EAST,30.3031112,-97.72672012,,,,,
1984-016798 MP,R- 435 Renovations/Remodel ,Remodel,502 42 Street East                A  00000,11/08/1984,Remodel To Ext Res To Interior & Exterior ****,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,Lot: 11 Block: 3 Subdivision: IDEAL PLACE  1911,502 42 STREET EAST,30.3031112,-97.72672012,,,,,
1984-016798 PP,R- 435 Renovations/Remodel ,Remodel,502 42 Street East                A  00000,11/08/1984,Remodel To Ext Res To Interior & Exterior ****,Final,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,Lot: 11 Block: 3 Subdivision: IDEAL PLACE  1911,502 42 STREET EAST,30.3031112,-97.72672012,,,,,
1984-016965 BP,R- 101 Single Family Houses,New,5809 Tom Wooten Cove               A  00000,11/08/1984,Two Sty Frm Pud W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,131775,,1,,,5809 TOM WOOTEN COVE,30.35489059,-97.7865957,,,,,
1984-016965 DS,Res. Driveway & Sidewalk,New,5809 Tom Wooten Cove               A  00000,11/08/1984,Two Sty Frm Pud W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,131775,,,,,5809 TOM WOOTEN COVE,30.35489059,-97.7865957,,,,,
1984-016965 EP,R- 101 Single Family Houses,New,5809 Tom Wooten Cove               A  00000,11/08/1984,Two Sty Frm Pud W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,131775,,1,,,5809 TOM WOOTEN COVE,30.35489059,-97.7865957,,,,,
1984-016965 MP,R- 101 Single Family Houses,New,5809 Tom Wooten Cove               A  00000,11/08/1984,Two Sty Frm Pud W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,131775,,1,,,5809 TOM WOOTEN COVE,30.35489059,-97.7865957,,,,,
1984-016965 PP,R- 101 Single Family Houses,New,5809 Tom Wooten Cove               A  00000,11/08/1984,Two Sty Frm Pud W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,131775,,1,,,5809 TOM WOOTEN COVE,30.35489059,-97.7865957,,,,,
1984-017055 BP,R- 101 Single Family Houses,New,5805 Tom Wooten Drive              A  00000,11/08/1984,Two Sty Frm Pud W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,170310,,1,,,5805 TOM WOOTEN DRIVE,30.35461381,-97.78747751,,,,,
1984-017055 DS,Res. Driveway & Sidewalk,New,5805 Tom Wooten Drive              A  00000,11/08/1984,Two Sty Frm Pud W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,170310,,,,,5805 TOM WOOTEN DRIVE,30.35461381,-97.78747751,,,,,
1984-017055 EP,R- 101 Single Family Houses,New,5805 Tom Wooten Drive              A  00000,11/08/1984,Two Sty Frm Pud W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,170310,,1,,,5805 TOM WOOTEN DRIVE,30.35461381,-97.78747751,,,,,
1984-017055 MP,R- 101 Single Family Houses,New,5805 Tom Wooten Drive              A  00000,11/08/1984,Two Sty Frm Pud W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,170310,,1,,,5805 TOM WOOTEN DRIVE,30.35461381,-97.78747751,,,,,
1984-017055 PP,R- 101 Single Family Houses,New,5805 Tom Wooten Drive              A  00000,11/08/1984,Two Sty Frm Pud W/Brk Ven And Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,170310,,1,,,5805 TOM WOOTEN DRIVE,30.35461381,-97.78747751,,,,,
1984-017131 BP,C-1000 Commercial Remodel,Remodel,6300 La Calma Drive                A  00150,11/08/1984,Remodel Exist Int Space To Create Office,Final,,,,,,,,,,,LACOSTA AUSTIN OPERATING ASSOCIATES LP  BGK TEXAS PROPERTY MANAGEMENT,,,,,,HOUSTON,TX,77008 4708,,,,,2375,,1,,"Lot: 3-A Block:   Subdivision: LA COSTA PHASE 1, SEC 2-B",6300 LA CALMA DRIVE,30.32448155,-97.7028879,,,,,
1984-017131 BP,C-1000 Commercial Remodel,Remodel,6300 La Calma Drive                A  00150,11/08/1984,Remodel Exist Int Space To Create Office,Final,,,,,,,,,,,LACOSTA AUSTIN OPERATING ASSOC ASSOCIATES L P % BGK EQUITIES II LLC,,,,,,SANTA FE,NM,87501 2677,,,,,2375,,1,,"Lot: 3-A Block:   Subdivision: LA COSTA PHASE 1, SEC 2-B",6300 LA CALMA DRIVE,30.32448155,-97.7028879,,,,,
1984-017131 EP,C-1000 Commercial Remodel,Remodel,6300 La Calma Drive                A  00150,11/08/1984,Remodel Exist Int Space To Create Office,Final,,,,,,,,,,,LACOSTA AUSTIN OPERATING ASSOCIATES LP  BGK TEXAS PROPERTY MANAGEMENT,,,,,,HOUSTON,TX,77008 4708,,,,,2375,,1,,"Lot: 3-A Block:   Subdivision: LA COSTA PHASE 1, SEC 2-B",6300 LA CALMA DRIVE,30.32448155,-97.7028879,,,,,
1984-017131 EP,C-1000 Commercial Remodel,Remodel,6300 La Calma Drive                A  00150,11/08/1984,Remodel Exist Int Space To Create Office,Final,,,,,,,,,,,LACOSTA AUSTIN OPERATING ASSOC ASSOCIATES L P % BGK EQUITIES II LLC,,,,,,SANTA FE,NM,87501 2677,,,,,2375,,1,,"Lot: 3-A Block:   Subdivision: LA COSTA PHASE 1, SEC 2-B",6300 LA CALMA DRIVE,30.32448155,-97.7028879,,,,,
1984-017131 MP,C-1000 Commercial Remodel,Remodel,6300 La Calma Drive                A  00150,11/08/1984,Remodel Exist Int Space To Create Office,VOID,,,,,,,,,,,LACOSTA AUSTIN OPERATING ASSOCIATES LP  BGK TEXAS PROPERTY MANAGEMENT,,,,,,HOUSTON,TX,77008 4708,,,,,2375,,1,,"Lot: 3-A Block:   Subdivision: LA COSTA PHASE 1, SEC 2-B",6300 LA CALMA DRIVE,30.32448155,-97.7028879,,,,,
1984-017131 MP,C-1000 Commercial Remodel,Remodel,6300 La Calma Drive                A  00150,11/08/1984,Remodel Exist Int Space To Create Office,VOID,,,,,,,,,,,LACOSTA AUSTIN OPERATING ASSOC ASSOCIATES L P % BGK EQUITIES II LLC,,,,,,SANTA FE,NM,87501 2677,,,,,2375,,1,,"Lot: 3-A Block:   Subdivision: LA COSTA PHASE 1, SEC 2-B",6300 LA CALMA DRIVE,30.32448155,-97.7028879,,,,,
1984-017132 BP,C-1000 Commercial Remodel,Remodel,3307 Northland Drive               A  00270,11/08/1984,Remodel Exist Int Space To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,9787,,1,,,3307 NORTHLAND DRIVE,30.33475686,-97.7576159,,,,,
1984-017132 EP,C-1000 Commercial Remodel,Remodel,3307 Northland Drive               A  00270,11/08/1984,Remodel Exist Int Space To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,9787,,1,,,3307 NORTHLAND DRIVE,30.33475686,-97.7576159,,,,,
1984-017132 MP,C-1000 Commercial Remodel,Remodel,3307 Northland Drive               A  00270,11/08/1984,Remodel Exist Int Space To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,9787,,1,,,3307 NORTHLAND DRIVE,30.33475686,-97.7576159,,,,,
1984-017132 PP,C-1000 Commercial Remodel,Remodel,3307 Northland Drive               A  00270,11/08/1984,Remodel Exist Int Space To Create Office,Final,,,,,,,,,,,,,,,,,,,,,,,,9787,,1,,,3307 NORTHLAND DRIVE,30.33475686,-97.7576159,,,,,
1984-017133 EP,Residential ,Remodel,2109 Taylorsimn Av**No Abcstr Rec**C  00000,11/08/1984,H-T Loop Ug,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,LOT 12 NORTH CAT MOUNTAIN SEC 3-A AMENDED (PUD),2109 TAYLORSIMN AV**NO ABCSTR REC**C 00000,,,,,,,
1984-017133 MP,Residential ,Remodel,2109 Taylorsimn Av**No Abcstr Rec**C  00000,11/08/1984,H-T Loop Ug,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,LOT 12 NORTH CAT MOUNTAIN SEC 3-A AMENDED (PUD),2109 TAYLORSIMN AV**NO ABCSTR REC**C 00000,,,,,,,
1984-017133 PP,Residential ,Remodel,2109 Taylorsimn Av**No Abcstr Rec**C  00000,11/08/1984,H-T Loop Ug,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,LOT 12 NORTH CAT MOUNTAIN SEC 3-A AMENDED (PUD),2109 TAYLORSIMN AV**NO ABCSTR REC**C 00000,,,,,,,
1984-017134 EP,Residential ,Remodel,2107 Taylorsimn Av**No Abcstr Rec**C  00000,11/08/1984,H-T Loop Ug,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,LOT 12 NORTH CAT MOUNTAIN SEC 3-A AMENDED (PUD),2107 TAYLORSIMN AV**NO ABCSTR REC**C 00000,,,,,,,
1984-017134 MP,Residential ,Remodel,2107 Taylorsimn Av**No Abcstr Rec**C  00000,11/08/1984,H-T Loop Ug,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,LOT 12 NORTH CAT MOUNTAIN SEC 3-A AMENDED (PUD),2107 TAYLORSIMN AV**NO ABCSTR REC**C 00000,,,,,,,
1984-017135 EP,Residential ,Remodel,2103 Taylorsimn Av**No Abcstr Rec**C  00000,11/08/1984,H-T Loop Ug,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,LOT 12 NORTH CAT MOUNTAIN SEC 3-A AMENDED (PUD),2103 TAYLORSIMN AV**NO ABCSTR REC**C 00000,,,,,,,
1984-017135 MP,Residential ,Remodel,2103 Taylorsimn Av**No Abcstr Rec**C  00000,11/08/1984,H-T Loop Ug,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,LOT 12 NORTH CAT MOUNTAIN SEC 3-A AMENDED (PUD),2103 TAYLORSIMN AV**NO ABCSTR REC**C 00000,,,,,,,
1984-017136 BP,C-1000 Commercial Remodel,Remodel,2200 Denton Drive                  A  00113,11/08/1984,Tenant Finish Out To Create Office/Warehouse: Lakstone,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,,2200 DENTON DRIVE,30.3872221,-97.71417189,,,,,
1984-017136 EP,C-1000 Commercial Remodel,Remodel,2200 Denton Drive                  A  00113,11/08/1984,Tenant Finish Out To Create Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,,2200 DENTON DRIVE,30.3872221,-97.71417189,,,,,
1984-017136 MP,C-1000 Commercial Remodel,Remodel,2200 Denton Drive                  A  00113,11/08/1984,Tenant Finish Out To Create Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,,2200 DENTON DRIVE,30.3872221,-97.71417189,,,,,
1984-017136 PP,C-1000 Commercial Remodel,Remodel,2200 Denton Drive                  A  00113,11/08/1984,Tenant Finish Out To Create Office/Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,70000,,1,,,2200 DENTON DRIVE,30.3872221,-97.71417189,,,,,
1984-017137 EP,Residential ,Remodel,4707 Hickory Hollow                A  00000,11/08/1984,H-T Loop Ug,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,,4707 HICKORY HOLLOW,30.34625207,-97.7803849,,,,,
1984-017137 MP,Residential ,Remodel,4707 Hickory Hollow                A  00000,11/08/1984,H-T Loop Ug,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,,4707 HICKORY HOLLOW,30.34625207,-97.7803849,,,,,
1984-017138 BP,R- 435 Renovations/Remodel ,Remodel,8819 Laverty Place                 A  00000,11/08/1984,Repair To Ext Res To Reroof,Final,,,,,,,,,,,,,,,,,,,,,,,,1975,,1,,,8819 LAVERTY PLACE,30.35315339,-97.69575061,,,,,
1984-017139 BP,R- 435 Renovations/Remodel ,Remodel,2704 Kerrybrook Lane               A  00000,11/08/1984,Reapir To Ext Res To Reroof,Final,,,,,,,,,,,,,,,,,,,,,,,,1800,,1,,,2704 KERRYBROOK LANE,30.37173644,-97.7304241,,,,,
1984-017140 BP,R- 435 Renovations/Remodel ,Remodel,8205 Red Oak Circle South          A  00000,11/08/1984,Re Roof Existing Residence,Final,,,,,,,,,,,HERNANDEZ EFRAIN & SOFIA E GOMEZ,,,,,,AUSTIN,TX,78753 6023,,,,,1200,,1,,,8205 RED OAK CIRCLE SOUTH,30.3478741,-97.70050507,,,,,
1984-017141 EP,Residential ,Remodel,2802 Rockingham Drive              A  00000,11/08/1984,H-T Loop Ug,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,Lot: 4 Block: G Subdivision:  ,2802 ROCKINGHAM DRIVE,30.25116756,-97.7861753,,,,,
1984-017141 MP,Residential ,Remodel,2802 Rockingham Drive              A  00000,11/08/1984,H-T Loop Ug,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,Lot: 4 Block: G Subdivision:  ,2802 ROCKINGHAM DRIVE,30.25116756,-97.7861753,,,,,
1984-017142 BP,R- 435 Renovations/Remodel ,Remodel,8610 Georgian Drive                A  00000,11/08/1984,Repair To Ext Res To Reroof,Final,,,,,,,,,,,,,,,,,,,,,,,,1300,,1,,,8610 GEORGIAN DRIVE,30.35297157,-97.6994835,,,,,
1984-017143 BP,R- 435 Renovations/Remodel ,Remodel,8203 Red Oak Circle South          A  00000,11/08/1984,Re Roof Existing Residence,Final,,,,,,,,,,,GROSSKOPF KEITH J,,,,,,AUSTIN,TX,78753 6023,,,,,1250,,1,,LOT 55 ST ANTHONY OAKS SEC 2,8203 RED OAK CIRCLE SOUTH,30.34770287,-97.70060487,,,,,
1984-017144 BP,R- 435 Renovations/Remodel ,Remodel,8102 Parkdale Drive                A  00000,11/08/1984,Repair To Ext Res To Reroof,Final,,,,,,,,,,,,,,,,,,,,,,,,1950,,1,,,8102 PARKDALE DRIVE,30.36201477,-97.73290739,,,,,
1984-017145 BP,R- 435 Renovations/Remodel ,Remodel,8201 Red Oak Circle South          A  00000,11/08/1984,Re Roof Existing Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,1450,,1,,,8201 RED OAK CIRCLE SOUTH,30.34754288,-97.70071627,,,,,
1984-017145 EP,R- 435 Renovations/Remodel ,Remodel,8201 Red Oak Circle South          A  00000,11/08/1984,Re Roof Existing Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,1450,,1,,,8201 RED OAK CIRCLE SOUTH,30.34754288,-97.70071627,,,,,
1984-017146 BP,C-1000 Commercial Remodel,Remodel,2001 Lamar Boulevard North         A  00000,11/08/1984,Remodel Of Existing Office For Office Use,Final,,,,,,,,,,,,,,,,,,,,,,,,46000,,1,,Lot: 22 Block:   Subdivision: SHOAL CREEK BLVD   OUTLOTS 28  29  42  DIV.  D,2001 LAMAR BOULEVARD NORTH,30.24888499,-97.76730428,,,,,
1984-017146 EP,C-1000 Commercial Remodel,Remodel,2001 Lamar Boulevard North         A  00000,11/08/1984,Remodel Of Existing Office For Office Use,Final,,,,,,,,,,,,,,,,,,,,,,,,46000,,1,,Lot: 22 Block:   Subdivision: SHOAL CREEK BLVD   OUTLOTS 28  29  42  DIV.  D,2001 LAMAR BOULEVARD NORTH,30.24888499,-97.76730428,,,,,
1984-017146 MP,C-1000 Commercial Remodel,Remodel,2001 Lamar Boulevard North         A  00000,11/08/1984,Remodel Of Existing Office For Office Use,VOID,,,,,,,,,,,,,,,,,,,,,,,,46000,,1,,Lot: 22 Block:   Subdivision: SHOAL CREEK BLVD   OUTLOTS 28  29  42  DIV.  D,2001 LAMAR BOULEVARD NORTH,30.24888499,-97.76730428,,,,,
1984-017146 PP,C-1000 Commercial Remodel,Remodel,2001 Lamar Boulevard North         A  00000,11/08/1984,Remodel Of Existing Office For Office Use,Final,,,,,,,,,,,,,,,,,,,,,,,,46000,,1,,Lot: 22 Block:   Subdivision: SHOAL CREEK BLVD   OUTLOTS 28  29  42  DIV.  D,2001 LAMAR BOULEVARD NORTH,30.24888499,-97.76730428,,,,,
