permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-001658 BP,"C- 324 Office, Bank & Professional Bldgs",New,12710 Research Boulevard            A .00000,07/03/1984,New Shell Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,3200000,,1,,,12710 RESEARCH BOULEVARD,30.43168358,-97.76593422,,,,,
1984-001658 EP,"C- 324 Office, Bank & Professional Bldgs",New,12710 Research Boulevard            A .00000,07/03/1984,New Shell Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,3200000,,1,,,12710 RESEARCH BOULEVARD,30.43168358,-97.76593422,,,,,
1984-001658 MP,"C- 324 Office, Bank & Professional Bldgs",New,12710 Research Boulevard            A .00000,07/03/1984,New Shell Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,3200000,,1,,,12710 RESEARCH BOULEVARD,30.43168358,-97.76593422,,,,,
1984-001658 PP,"C- 324 Office, Bank & Professional Bldgs",New,12710 Research Boulevard            A .00000,07/03/1984,New Shell Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,3200000,,1,,,12710 RESEARCH BOULEVARD,30.43168358,-97.76593422,,,,,
1984-009886 BP,C- 329 Com Structures Other Than Bldg ,New,2907  1 Street South               A  00000,07/03/1984,Canopy,Final,,,,,,,,,,,,,,,,,,,,,,,,5000,,1,,Lot: 1 Block: A Subdivision: SOUTH PARK SEC 1,2907 1 STREET SOUTH,30.23607402,-97.7632375,,,,,
1984-009886 MP,C- 329 Com Structures Other Than Bldg ,New,2907  1 Street South               A  00000,07/03/1984,Canopy,VOID,,,,,,,,,,,,,,,,,,,,,,,,5000,,1,,Lot: 1 Block: A Subdivision: SOUTH PARK SEC 1,2907 1 STREET SOUTH,30.23607402,-97.7632375,,,,,
1984-019808 BP,C-1000 Commercial Remodel,Remodel,906 West Lynn Street              A  00000,07/03/1984,Remodel Exist School-Mathews,VOID,,,,,,,,,,,AUSTIN INDEPENDENT SCHOOL DISTRICT,1111,6TH,ST,STE,B-300,AUSTIN,TX,78703,,,,,56000,,1,,LOT 4-9 BLK 4 WESTRIDGE,906 WEST LYNN STREET,30.27823956,-97.76087313,,,,,
1984-019808 DS,Com. Driveway & Sidewalk,Modification,906 West Lynn Street              A  00000,07/03/1984,Remodel Exist School-Mathews,VOID,,,,,,,,,,,AUSTIN INDEPENDENT SCHOOL DISTRICT,1111,6TH,ST,STE,B-300,AUSTIN,TX,78703,,,,,56000,,,,LOT 4-9 BLK 4 WESTRIDGE,906 WEST LYNN STREET,30.27823956,-97.76087313,,,,,
1984-019808 EP,C-1000 Commercial Remodel,Remodel,906 West Lynn Street              A  00000,07/03/1984,Remodel Exist School-Mathews,Final,,,,,,,,,,,AUSTIN INDEPENDENT SCHOOL DISTRICT,1111,6TH,ST,STE,B-300,AUSTIN,TX,78703,,,,,56000,,1,,LOT 4-9 BLK 4 WESTRIDGE,906 WEST LYNN STREET,30.27823956,-97.76087313,,,,,
1984-019808 MP,C-1000 Commercial Remodel,Remodel,906 West Lynn Street              A  00000,07/03/1984,Remodel Exist School-Mathews,Final,,,,,,,,,,,AUSTIN INDEPENDENT SCHOOL DISTRICT,1111,6TH,ST,STE,B-300,AUSTIN,TX,78703,,,,,56000,,1,,LOT 4-9 BLK 4 WESTRIDGE,906 WEST LYNN STREET,30.27823956,-97.76087313,,,,,
