permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-014803 BP,R- 101 Single Family Houses,New,6408 Steer Trail                   A  00000,06/13/1984,1 Stry Frm Res W/Stone Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,85960,,1,,Lot: 43 Block: A Subdivision:  ,6408 STEER TRAIL,30.22999589,-97.85331677,,,,,
1984-014803 DS,Res. Driveway & Sidewalk,New,6408 Steer Trail                   A  00000,06/13/1984,1 Stry Frm Res W/Stone Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,85960,,,,Lot: 43 Block: A Subdivision:  ,6408 STEER TRAIL,30.22999589,-97.85331677,,,,,
1984-014803 EP,R- 101 Single Family Houses,New,6408 Steer Trail                   A  00000,06/13/1984,1 Stry Frm Res W/Stone Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,85960,,1,,Lot: 43 Block: A Subdivision:  ,6408 STEER TRAIL,30.22999589,-97.85331677,,,,,
1984-014803 MP,R- 101 Single Family Houses,New,6408 Steer Trail                   A  00000,06/13/1984,1 Stry Frm Res W/Stone Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,85960,,1,,Lot: 43 Block: A Subdivision:  ,6408 STEER TRAIL,30.22999589,-97.85331677,,,,,
1984-014803 PP,R- 101 Single Family Houses,New,6408 Steer Trail                   A  00000,06/13/1984,1 Stry Frm Res W/Stone Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,85960,,1,,Lot: 43 Block: A Subdivision:  ,6408 STEER TRAIL,30.22999589,-97.85331677,,,,,
1984-014805 BP,R- 101 Single Family Houses,New,6410 Steer Trail                   A  00000,06/13/1984,1 Stry Frm Res W/Brk Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,87745,,1,,Lot: 42 Block: A Subdivision:  ,6410 STEER TRAIL,30.22977364,-97.8530596,,,,,
1984-014805 DS,Res. Driveway & Sidewalk,New,6410 Steer Trail                   A  00000,06/13/1984,1 Stry Frm Res W/Brk Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,87745,,,,Lot: 42 Block: A Subdivision:  ,6410 STEER TRAIL,30.22977364,-97.8530596,,,,,
1984-014805 EP,R- 101 Single Family Houses,New,6410 Steer Trail                   A  00000,06/13/1984,1 Stry Frm Res W/Brk Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,87745,,1,,Lot: 42 Block: A Subdivision:  ,6410 STEER TRAIL,30.22977364,-97.8530596,,,,,
1984-014805 MP,R- 101 Single Family Houses,New,6410 Steer Trail                   A  00000,06/13/1984,1 Stry Frm Res W/Brk Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,87745,,1,,Lot: 42 Block: A Subdivision:  ,6410 STEER TRAIL,30.22977364,-97.8530596,,,,,
1984-014805 PP,R- 101 Single Family Houses,New,6410 Steer Trail                   A  00000,06/13/1984,1 Stry Frm Res W/Brk Ven & Att Gar,Final,,,,,,,,,,,,,,,,,,,,,,,,87745,,1,,Lot: 42 Block: A Subdivision:  ,6410 STEER TRAIL,30.22977364,-97.8530596,,,,,
