permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1984-009637 BP,R-2001 Relocation Residential,Relocation,1133 Ebert Avenue                  A D00000,03/23/1984,Move House Onto Lot And Repair,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,LOT 45 BLK 7 BROOKSDALE,1133 EBERT AVENUE,30.269905,-97.6865475,,,,,
1984-009637 EP,R-2001 Relocation Residential,Relocation,1133 Ebert Avenue                  A D00000,03/23/1984,Move House Onto Lot And Repair,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,LOT 45 BLK 7 BROOKSDALE,1133 EBERT AVENUE,30.269905,-97.6865475,,,,,
1984-009637 MP,R-2001 Relocation Residential,Relocation,1133 Ebert Avenue                  A D00000,03/23/1984,Move House Onto Lot And Repair,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,LOT 45 BLK 7 BROOKSDALE,1133 EBERT AVENUE,30.269905,-97.6865475,,,,,
1984-009637 PP,R-2001 Relocation Residential,Relocation,1133 Ebert Avenue                  A D00000,03/23/1984,Move House Onto Lot And Repair,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,LOT 45 BLK 7 BROOKSDALE,1133 EBERT AVENUE,30.269905,-97.6865475,,,,,
1984-009640 BP,R-2001 Relocation Residential,Relocation,1131 Ebert Avenue                  A D00000,03/23/1984,Move House Onto Lot And Repair,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,LOT 46 BLK 7 BROOKSDALE,1131 EBERT AVENUE,30.26977875,-97.68656048,,,,,
1984-009640 EP,R-2001 Relocation Residential,Relocation,1131 Ebert Avenue                  A D00000,03/23/1984,Move House Onto Lot And Repair,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,LOT 46 BLK 7 BROOKSDALE,1131 EBERT AVENUE,30.26977875,-97.68656048,,,,,
1984-009640 MP,R-2001 Relocation Residential,Relocation,1131 Ebert Avenue                  A D00000,03/23/1984,Move House Onto Lot And Repair,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,LOT 46 BLK 7 BROOKSDALE,1131 EBERT AVENUE,30.26977875,-97.68656048,,,,,
1984-009640 PP,R-2001 Relocation Residential,Relocation,1131 Ebert Avenue                  A D00000,03/23/1984,Move House Onto Lot And Repair,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,LOT 46 BLK 7 BROOKSDALE,1131 EBERT AVENUE,30.26977875,-97.68656048,,,,,
1984-009643 BP,R-2001 Relocation Residential,Relocation,1112 Christie Drive                A  00000,03/23/1984,Move House Onto Lot And Repair,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 8 Block:   Subdivision: HOBBS ADDN,1112 CHRISTIE DRIVE,30.26838432,-97.68137293,,,,,
1984-009643 EP,R-2001 Relocation Residential,Relocation,1112 Christie Drive                A  00000,03/23/1984,Move House Onto Lot And Repair,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 8 Block:   Subdivision: HOBBS ADDN,1112 CHRISTIE DRIVE,30.26838432,-97.68137293,,,,,
